Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2022-06-13,Territorial sea,Malta,Malta - MSIU,2022/017274,Serious,1°16.535' N,103°57.846' E,No,09:55,0,0,,Not Investigated,Yes,,0,Minor damage (less than material damage),n/a,Yes,No,Ship - Deck - Main deck,Normal service - At anchor,0.09,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,SINGAPORE - Singapore,VIET NAM - Phu My,Damage / loss of equipment,,,No
2022-07-18,Internal waters - Port area,Portugal,Portugal - GAMA,2023/006037,Serious,36°44.42' N,30°50.42' E,No,17:39,0,0,TURKEY - Antalya,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - Anchoring,0.000,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Container Ship,Unknown,TURKEY - Antalya,Loss of control - Loss of propulsion power,,,No
2022-05-06,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/017590,Serious,42°21' N,14°24' E,,09:10,0,0,ITALY - Ortona,Not Investigated,Yes,Italy - Ortona,0,,No,No,No,Cargo and tank areas - Cargo hold,Normal service - Loading - Shore-to-ship,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,ITALY - Trieste,RUSSIAN FEDERATION - Temryuk,Fire/Explosion - Fire,,,No
2022-04-01,High sea - Within EEZ,Norway,Norway - NSIA,2022/015961,Serious,68°6' N,11°31' E,,20:00,0,0,,Not Investigated,Yes,,0,,No,,,Ship - Other,Fishing - Fishing,,,,Mid-water,,,,Fishing vessel,Unknown,Unknown,Fire/Explosion - Fire,,,No
2022-07-13,Territorial sea,France,France - BEAmer,2022/017762,Less Serious,43°0' N,3°4.22' E,,19:42,0,0,,Not Investigated,Yes,France - SRR LA GARDE,0,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,FRANCE - Port-la-Nouvelle,Unknown,Damage / loss of equipment,,,No
2022-07-12,Internal waters - Port area,Greece,Greece - HBMCI,2022/018641,Less Serious,40°28.458' N,25°28.284' E,,10:00,0,1,GREECE - Samothraki,Not Investigated,Yes,Greece - Thrakico,0,,,No,No,Accommodation - Stairway/Ladders,Normal service - Moored,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class C,GREECE - Alexandroupolis,GREECE - Samothraki,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2022-05-15,Territorial sea,Greece,Greece - HBMCI,2022/017018,Less Serious,37°13.672' N,24°29.147' E,No,13:00,0,0,,Not Investigated,Yes,Greece - SouthWest Aegean,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class B,GREECE - Piraeus,GREECE - Serifos,Loss of control - Loss of propulsion power,,,No
2022-04-25,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/016921,Less Serious,52°0.6' N,4°1.5' E,,17:00,0,0,NETHERLANDS - Rotterdam,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Transitional mode,0.000,0.000,Pilotage area,Departure,,,,Cargo ship - Solid Cargo - Container Ship,NETHERLANDS - Rotterdam,IRELAND - Dublin; Dublin,Damage / loss of equipment,,,No
2022-05-06,Internal waters - Port area,Portugal,Portugal - GAMA,2023/003409,Less Serious,38°41.665' N,9°6.946' W,,07:35,0,0,PORTUGAL - Lisboa,Not Investigated,Yes,Portugal - Lisboa,0,Minor damage (less than material damage),No,,,Ship - Quarter - Aft - Starboard - Above the waterline,Normal service - In passage - Displacement mode,,,Pilotage area,Transit,,,,Passenger ship - Only passenger,PORTUGAL - Lisboa,PORTUGAL - Lisboa,Collision - With other ship,,,No
2022-05-06,Internal waters - Port area,Portugal,Portugal - GAMA,2023/003409,Less Serious,38°41.665' N,9°6.946' W,,07:35,0,0,PORTUGAL - Lisboa,Not Investigated,Yes,Portugal - Lisboa,0,Minor damage (less than material damage),No,No,No,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,,,,Passenger ship - Only passenger,PORTUGAL - Lisboa,PORTUGAL - Lisboa,Collision - With other ship,,,No
2022-05-17,Internal waters - Port area,Netherlands,Netherlands - DSB,2022/016998,Serious,51°28.453' N,3°42.391' E,,17:28,0,1,,Not Investigated,Yes,,0,,No,No,No,Engine department - Reefer plant room,Normal service - Maintenance,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Refrigerated Cargo,Unknown,NETHERLANDS - Vlissingen,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - on the same level,Accident,
2022-05-17,Internal waters - Port area,Netherlands,Netherlands - DSB,2022/016998,Serious,51°28.453' N,3°42.391' E,,17:28,0,1,,Not Investigated,Yes,,0,,No,No,No,Engine department - Reefer plant room,Normal service - Moored,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Refrigerated Cargo,Unknown,NETHERLANDS - Vlissingen,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - on the same level,Accident,
2022-05-16,High sea - Within EEZ,France,France - BEAmer,2022/016636,Serious,49°43.54' N,0°48.27' W,,16:34,0,0,,Not Investigated,Yes,France - SRR JOBOURG,0,,No,No,No,Engine department - Engine room,Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Gillnetter,FRANCE - Port-en-Bessin,FRANCE - Port-en-Bessin,Loss of control - Loss of propulsion power,,,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,Collision - With other ship,,,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Port - Below the waterline,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,Collision - With other ship,,,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Port - Below the waterline,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Cargo and tank areas - Cofferdam/void space,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,Collision - With other ship,,,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Cargo and tank areas - Cofferdam/void space,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Propeller/rudder/thruster,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,Collision - With other ship,,,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Propeller/rudder/thruster,Normal service - In passage - Displacement mode,0.000,0.000,Pilotage area,Transit,No,9376787,BJOERKOE,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,SWEDEN - Sodertalje,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2022-03-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/017240,Serious,54°22.048' N,10°4.532' E,No,10:50,0,4,,Finished,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,Material damage - Affecting performance or operational characteristics of the ship,No,,,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,,,Pilotage area,Transit,No,9434149,PAIVI,Cargo ship - Solid Cargo - General Cargo,FINLAND - Kokkola (Karleby),BELGIUM - Antwerpen,Collision - With other ship,,,No
2022-07-29,Internal waters - Channel; river,Germany,Germany - BSU,2022/018107,Marine incident,53°53.618' N,9°8.658' E,,23:20,0,0,,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,0,,No,No,No,Ship - Other,Normal service - Unberthing,0.000,0.000,,Departure,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,Damage / loss of equipment,,,No
2022-05-13,Internal waters - Port area,Greece,Greece - HBMCI,2022/017014,Less Serious,37°56.913' N,23°38.413' E,,04:55,0,1,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,0,,,No,No,Ship - Other,Normal service - Moored,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class B,GREECE - Piraeus,GREECE - Piraeus,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2022-04-04,Internal waters - Port area,Greece,Greece - HBMCI,2022/018610,Serious,38°13.639' N,21°43.147' E,No,19:00,0,1,GREECE - Patras,Not Investigated,Yes,Greece - Patraicos,0,,,No,No,Engine department - Engine room,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Only passenger - International,GREECE - Patras,GREECE - Igoumenitsa,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
2022-07-20,Internal waters - Port area,Greece,Greece - HBMCI,2022/018371,Less Serious,36°53.911' N,27°17.435' E,No,09:45,0,0,GREECE - Kos,Not Investigated,Yes,Greece - Rodos Sea,0,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Berthing,0.000,0.000,,Arrival,,,,Passenger ship - Only passenger - International,TURKEY - Bodrum,GREECE - Kos,Contact - Shore object,,,No
2022-06-08,High sea - Within EEZ,France,France - BEAmer,2022/017012,Less Serious,46°34.77' N,2°52.84' W,,19:15,0,1,,Not Investigated,Yes,France - SRR ETEL,0,,,No,No,Ship - Deck - Freeboard deck,Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel - Trawler - Beam,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-04-11,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016801,Serious,51°26.001' N,3°20.308' E,,17:00,0,0,,Not Investigated,Yes,Netherlands - Schelde,0,Material damage - Affecting structural integrity of the ship,,,,,,,,,,,,,Service ship - Dredger,,,Collision - With other ship,,,No
2022-04-11,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016801,Serious,51°26.001' N,3°20.308' E,,17:00,0,0,,Not Investigated,Yes,Netherlands - Schelde,0,Material damage - Affecting structural integrity of the ship,No,No,No,Ship - Quarter - Aft - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,,Departure,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,NETHERLANDS - Vlissingen,Unknown,Collision - With other ship,,,No
2022-04-17,Internal waters - Port area,Greece,Greece - HBMCI,2022/016595,Marine incident,39°21.428' N,22°56.581' E,No,17:00,0,0,GREECE - Volos,Not Investigated,Yes,Greece - NorthWest Aegean,0,,No,No,No,Ship - Stern,Normal service - Berthing,0.000,0.000,,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class C,GREECE - Skiathos,GREECE - Volos,Damage / loss of equipment,,,No
2022-05-15,Internal waters - Port area,Norway,Norway - NSIA,2022/016786,Marine incident,64°34.36' N,10°50.9' E,,05:03,0,0,,Not Investigated,Yes,,0,,No,,,Ship - Other,Normal service - Alongside,,,,Anchored or alongside,,,,Service ship,Unknown,None,Fire/Explosion - Fire,,,No
2022-06-16,Internal waters - Port area,Malta,Malta - MSIU,2022/017432,Less Serious,53°24.42' N,3°0.02' W,No,05:20,0,0,UNITED KINGDOM - Liverpool,Not Investigated,Yes,United Kingdom - England,0,Minor damage (less than material damage),n/a,No,No,Engine department - Auxiliary engine room,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,n/a,,,Passenger ship - Only passenger - International,UNITED KINGDOM - Greenock,UNITED KINGDOM - Liverpool,Damage / loss of equipment,,,No
2022-06-16,Internal waters - Port area,Malta,Malta - MSIU,2022/017432,Less Serious,53°24.42' N,3°0.02' W,No,05:20,0,0,UNITED KINGDOM - Liverpool,Not Investigated,Yes,United Kingdom - England,0,Minor damage (less than material damage),n/a,No,No,Engine department - Auxiliary engine room,Normal service - Berthing,0.000,0.000,Pilotage area,Arrival,n/a,,,Passenger ship - Only passenger - International,UNITED KINGDOM - Greenock,UNITED KINGDOM - Liverpool,Damage / loss of equipment,,,No
2022-05-19,High sea - Outside EEZ,Netherlands,Netherlands - DSB,2022/017381,Less Serious,48°5.565' N,61°36.68' W,,18:00,0,1,,Not Investigated,Yes,,0,,No,No,No,Accommodation - Provision room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,,,,Passenger ship - Only passenger,Unknown,Unknown,,Body movement under or with physical stress (generally leading to an internal injury) - Lifting; carrying; standing up,Accident,No
2022-06-09,Internal waters - Port area,Malta,Malta - MSIU,2022/017024,Less Serious,35°53.53' N,14°30.79' E,No,11:40,0,0,MALTA - Valletta,Not Investigated,Yes,Malta,0,Minor damage (less than material damage),No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,GREECE - Other,MALTA - Malta (Valletta),Loss of control - Loss of directional control,,,No
2022-06-09,Internal waters - Port area,Malta,Malta - MSIU,2022/017024,Less Serious,35°53.53' N,14°30.79' E,No,11:40,0,0,MALTA - Valletta,Not Investigated,Yes,Malta,0,Minor damage (less than material damage),No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,GREECE - Other,MALTA - Malta (Valletta),Damage / loss of equipment,,,No
2022-07-25,Territorial sea,Portugal,Portugal - GAMA,2023/006065,Serious,26°53.859' S,153°12.124' E,No,07:00,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,Unknown,Unknown,Damage / loss of equipment,,,No
2022-05-05,Territorial sea,Luxembourg,Luxembourg - AET,2022/018399,Less Serious,14°33.9' N,120°56.9' E,,03:55,0,0,,Not Investigated,Yes,,0,,,No,No,,,0.000,0.000,,Anchored or alongside,,,,Service ship - Dredger,,,Collision - With other ship,,,No
2022-05-05,Territorial sea,Luxembourg,Luxembourg - AET,2022/018399,Less Serious,14°33.9' N,120°56.9' E,,03:55,0,0,,Not Investigated,Yes,,0,Material damage - Affecting structural integrity of the ship,No,,,Ship - Unknown,Normal service - At anchor,,,,,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Collision - With other ship,,,No
2022-05-06,High sea - Within EEZ,France,France - BEAmer,2022/016513,Less Serious,48°40.6' N,5°42.8' W,,17:15,0,0,,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Cargo and tank areas - Cargo hold,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,SPAIN - Bilbao,UNITED KINGDOM - Poole,Flooding/Foundering - Flooding - Progressive,,,No
2022-03-23,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016525,Less Serious,53°51.589' N,6°7.328' E,,12:00,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Deck - Working deck (fishing boat),Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel - Trawler - Side,NETHERLANDS - Lauwersoog,NETHERLANDS - Lauwersoog,Damage / loss of equipment,,,No
2022-03-21,Territorial sea,France,France - BEAmer,2022/013962,Serious,46°4.36' N,1°20.07' W,No,05:40,0,0,,Not Investigated,Yes,France - SRR ETEL,0,No damage,No,No,No,Engine department - Engine room,Fishing - Fishing,0.000,0.000,No routeing system,Transit,,,,Fishing vessel - Gillnetter,FRANCE - La Cotiniere,FRANCE - La Cotiniere,Loss of control - Loss of propulsion power,,,No
2022-07-29,Internal waters - Port area,Germany,Germany - BSU,2022/017896,Marine incident,54°9.7' N,13°36.47' E,,02:14,0,0,GERMANY - Lubmin,Not Investigated,Yes,Germany - Ostsee / Hafen,0,,No,No,No,Ship - Unknown,Unknown,0.000,0.000,,Unknown,No,,,Service ship,GERMANY - Lubmin,GERMANY - Lubmin,Loss of control - Loss of containment,,,No
2022-06-20,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2022/017794,Less Serious,62°23.3' N,6°19.8' E,,15:05,0,0,,Not Investigated,Yes,,0,,No,,,Engine department - Engine room,Normal service - In passage - Displacement mode,,,,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo,NORWAY - Other,NORWAY - Other,Loss of control - Loss of propulsion power,,,No
2022-07-04,Internal waters - Port area,Norway,Norway - NSIA,2022/018034,Less Serious,,,,18:20,0,1,,Not Investigated,Yes,,0,,,,,Accommodation - Alleyway,Normal service - Alongside,,,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,NORWAY - Horten,NORWAY - Moss,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2022-04-21,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/016894,Less Serious,53°21.377' N,6°11.622' W,,00:45,0,0,IRELAND - Dublin; Dublin,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - Alongside,0.000,0.000,Pilotage area,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Holyhead,IRELAND - Dublin; Dublin,Damage / loss of equipment,,,No
2022-04-14,Territorial sea,Greece,Greece - HBMCI,2022/016441,Less Serious,37°38.518' N,24°5.746' E,No,07:00,0,0,,Not Investigated,Yes,Greece - South Evvoicos,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Non-displacement mode,0.000,0.000,,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Kea,GREECE - Lavrion (Laurium),Loss of control - Loss of propulsion power,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Deck - Main deck,Normal service - Open/close door; hatches; etc.,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Damage / loss of equipment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Deck - Main deck,Normal service - Open/close door; hatches; etc.,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Loss of control - Loss of containment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Deck - Main deck,Normal service - Moored,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Damage / loss of equipment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Deck - Main deck,Normal service - Moored,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Loss of control - Loss of containment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Over side - Port - Above the waterline,Normal service - Open/close door; hatches; etc.,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Damage / loss of equipment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Over side - Port - Above the waterline,Normal service - Open/close door; hatches; etc.,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Loss of control - Loss of containment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Over side - Port - Above the waterline,Normal service - Moored,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Damage / loss of equipment,,,No
2022-07-12,Internal waters - Port area,Malta,Malta - MSIU,2022/018351,Serious,45°33.028' N,13°43.91' E,No,07:50,0,0,SLOVENIA - Koper,Not Investigated,Yes,Slovenia,0,Minor damage (less than material damage),No,Yes,No,Ship - Over side - Port - Above the waterline,Normal service - Moored,0.013,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,GIBRALTAR - Gibraltar,SLOVENIA - Koper,Loss of control - Loss of containment,,,No
2022-04-09,Territorial sea,Spain,Spain - CIAIM,2022/016242,Serious,39°30.6' N,2°23.4' E,No,16:30,0,0,,Not Investigated,Yes,Spain - Baleares,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Fishing vessel - Liner,SPAIN - Tarragona,SPAIN - Tarragona,Loss of control - Loss of propulsion power,,,No
2022-06-23,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/017332,Marine incident,45°25.069' N,12°25.907' E,,17:18,0,0,ITALY - Venezia,Not Investigated,Yes,,0,,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,ITALY - Marghera,BAHRAIN - Mina Sulman,Damage / loss of equipment,,,No
2022-05-23,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2022/017295,Marine incident,20°43.8' N,83°39.26' W,,22:20,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,VENEZUELA - Puerto Cabello,UNITED STATES - US - Pascagoula,Fire/Explosion - Fire,,,No
2022-04-01,Territorial sea,France,France - BEAmer,2022/015581,Serious,51°9.16' N,1°50.03' E,,03:08,0,0,,Not Investigated,Yes,France - SRR GRIS-NEZ,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Unknown,,,,Cargo ship - Solid Cargo - General Cargo,IRELAND - Galway; Galway,NETHERLANDS - Moerdijk,Loss of control - Loss of propulsion power,,,Unknown
2022-05-20,Internal waters - Port area,Germany,Germany - BSU,2022/017682,Marine incident,53°33.597' N,8°33.301' E,,02:50,0,0,GERMANY - Bremerhaven,Not Investigated,Yes,Germany - Weser / Hafen,0,,No,No,No,Ship - Unknown,Normal service - Manoeuvring,0.000,0.000,,Unknown,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,Unknown,Damage / loss of equipment,,,No
