zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-6.0,2024,1,2024-S1,Diminution,60.0,19.8,60.0,20.1,Diminution,True
z_43.5_-6.0,2024,2,2024-S2,Diminution,58.4,22.2,58.4,19.4,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Diminution,47.0,33.5,47.0,19.5,Stable,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,53.4,53.4,27.4,19.1,Stable,False
z_43.5_-7.5,2023,1,2023-S1,Diminution,58.2,20.1,58.2,21.8,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Diminution,45.4,28.9,45.4,25.7,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,41.0,41.0,37.4,21.6,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,48.7,48.7,31.1,20.2,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,55.7,55.7,30.5,13.8,Stable,False
z_43.5_-7.5,2025,2,2025-S2,Diminution,44.1,36.9,44.1,19.1,Stable,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,46.1,46.1,40.6,13.4,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,69.6,69.6,20.9,9.5,Stable,False
z_43.5_-9.0,2024,1,2024-S1,Diminution,57.4,32.7,57.4,9.8,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,49.6,49.6,40.0,10.5,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Diminution,56.8,33.1,56.8,10.1,Stable,False
z_43.5_-9.0,2025,2,2025-S2,Augmentation,69.6,69.6,22.4,8.0,Stable,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,57.7,57.7,29.0,13.2,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,73.0,73.0,17.3,9.7,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,74.4,74.4,16.0,9.6,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,74.9,74.9,16.2,8.9,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,66.5,66.5,23.0,10.4,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,70.4,70.4,21.5,8.1,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,53.1,53.1,33.4,13.5,Stable,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,45.8,45.8,36.7,17.5,Stable,False
z_43.5_13.5,2024,1,2024-S1,Diminution,60.5,22.0,60.5,17.5,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,46.5,46.5,34.7,18.8,Stable,False
z_43.5_13.5,2025,1,2025-S1,Diminution,41.3,41.1,41.3,17.6,Diminution,True
z_43.5_13.5,2025,2,2025-S2,Augmentation,42.2,42.2,39.7,18.1,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,80.8,4.8,80.8,14.4,Stable,False
z_43.5_15.0,2023,2,2023-S2,Diminution,65.3,14.2,65.3,20.6,Stable,False
z_43.5_15.0,2024,1,2024-S1,Diminution,63.3,18.8,63.3,17.9,Stable,False
z_43.5_15.0,2024,2,2024-S2,Diminution,63.6,14.8,63.6,21.6,Diminution,True
z_43.5_15.0,2025,1,2025-S1,Diminution,75.3,7.7,75.3,17.0,Stable,False
z_43.5_15.0,2025,2,2025-S2,Diminution,46.9,28.5,46.9,24.6,Augmentation,False
z_43.5_28.5,2023,1,2023-S1,Diminution,77.2,10.2,77.2,12.6,Stable,False
z_43.5_28.5,2023,2,2023-S2,Stable,56.1,39.4,4.5,56.1,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,75.0,9.8,75.0,15.2,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,54.3,39.4,6.3,54.3,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,75.7,7.8,75.7,16.4,Stable,False
z_43.5_28.5,2025,2,2025-S2,Stable,54.6,41.0,4.4,54.6,Stable,True
z_43.5_36.0,2023,1,2023-S1,Stable,95.7,1.0,3.3,95.7,Stable,True
z_43.5_36.0,2023,2,2023-S2,Stable,96.9,0.5,2.6,96.9,Stable,True
z_43.5_36.0,2024,1,2024-S1,Stable,96.9,0.4,2.7,96.9,Stable,True
z_43.5_36.0,2024,2,2024-S2,Stable,96.8,1.4,1.7,96.8,Stable,True
z_43.5_36.0,2025,1,2025-S1,Stable,92.0,4.3,3.8,92.0,Stable,True
z_43.5_36.0,2025,2,2025-S2,Stable,96.1,2.1,1.8,96.1,Stable,True
z_43.5_37.5,2023,1,2023-S1,Diminution,75.9,8.1,75.9,16.0,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,66.5,26.3,7.1,66.5,Stable,True
z_43.5_37.5,2024,1,2024-S1,Diminution,71.0,8.3,71.0,20.7,Stable,False
z_43.5_37.5,2024,2,2024-S2,Stable,87.9,4.9,7.2,87.9,Stable,True
z_43.5_37.5,2025,1,2025-S1,Diminution,80.1,5.4,80.1,14.5,Stable,False
z_43.5_37.5,2025,2,2025-S2,Stable,95.2,2.4,2.4,95.2,Stable,True
z_43.5_6.0,2023,1,2023-S1,Stable,90.8,6.8,2.4,90.8,Stable,True
z_43.5_6.0,2023,2,2023-S2,Diminution,78.1,3.0,78.1,18.9,Stable,False
z_43.5_6.0,2024,1,2024-S1,Stable,83.0,14.5,2.5,83.0,Stable,True
z_43.5_6.0,2024,2,2024-S2,Diminution,79.2,3.4,79.2,17.4,Stable,False
z_43.5_6.0,2025,1,2025-S1,Stable,83.2,13.5,3.3,83.2,Stable,True
z_43.5_6.0,2025,2,2025-S2,Diminution,80.8,2.6,80.8,16.7,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Diminution,65.1,24.6,65.1,10.2,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,72.1,72.1,19.5,8.5,Stable,False
z_43.5_7.5,2024,1,2024-S1,Diminution,49.8,40.2,49.8,9.9,Diminution,True
z_43.5_7.5,2024,2,2024-S2,Augmentation,48.8,48.8,41.3,9.9,Stable,False
z_43.5_7.5,2025,1,2025-S1,Diminution,62.9,26.6,62.9,10.4,Diminution,True
z_43.5_7.5,2025,2,2025-S2,Diminution,46.3,42.8,46.3,10.9,Stable,False
z_43.5_9.0,2023,1,2023-S1,Diminution,54.0,31.6,54.0,14.4,Diminution,True
z_43.5_9.0,2023,2,2023-S2,Augmentation,62.2,62.2,25.9,12.0,Stable,False
z_43.5_9.0,2024,1,2024-S1,Diminution,57.3,29.9,57.3,12.8,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,57.5,57.5,26.8,15.6,Stable,False
z_43.5_9.0,2025,1,2025-S1,Diminution,56.7,29.4,56.7,13.9,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,57.4,57.4,29.9,12.7,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,54.0,54.0,33.8,12.3,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,61.3,61.3,27.7,11.0,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,63.2,63.2,24.0,12.8,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Diminution,53.7,35.3,53.7,11.0,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,50.1,50.1,37.6,12.3,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,47.1,47.1,39.7,13.2,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,60.3,60.3,32.0,7.8,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,64.3,64.3,25.7,10.0,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,54.4,54.4,37.0,8.6,Stable,False
z_45.0_-3.0,2024,2,2024-S2,Augmentation,68.5,68.5,22.7,8.7,Stable,False
z_45.0_-3.0,2025,1,2025-S1,Augmentation,56.5,56.5,34.5,9.0,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,61.0,61.0,28.4,10.6,Stable,False
z_45.0_-4.5,2023,1,2023-S1,Diminution,52.8,25.4,52.8,21.8,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,65.5,15.1,65.5,19.4,Stable,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,68.4,14.7,68.4,17.0,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,78.3,4.9,78.3,16.8,Stable,False
z_45.0_-4.5,2025,1,2025-S1,Diminution,79.0,5.8,79.0,15.2,Stable,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,86.5,3.3,86.5,10.3,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,91.8,6.3,1.9,91.8,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Stable,77.3,19.5,3.1,77.3,Stable,True
z_45.0_-6.0,2024,1,2024-S1,Stable,87.3,9.7,3.0,87.3,Stable,True
z_45.0_-6.0,2024,2,2024-S2,Stable,97.6,1.5,0.9,97.6,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,81.4,17.0,1.6,81.4,Stable,True
z_45.0_-6.0,2025,2,2025-S2,Stable,80.0,17.8,2.2,80.0,Stable,True
z_45.0_-7.5,2023,1,2023-S1,Stable,99.0,0.2,0.8,99.0,Stable,True
z_45.0_-7.5,2023,2,2023-S2,Stable,96.7,2.1,1.2,96.7,Stable,True
z_45.0_-7.5,2024,1,2024-S1,Stable,99.0,0.2,0.8,99.0,Stable,True
z_45.0_-7.5,2024,2,2024-S2,Stable,96.7,2.1,1.2,96.7,Stable,True
z_45.0_-7.5,2025,1,2025-S1,Stable,99.0,0.2,0.8,99.0,Stable,True
z_45.0_-7.5,2025,2,2025-S2,Stable,91.6,7.2,1.2,91.6,Stable,True
z_45.0_-9.0,2023,1,2023-S1,Stable,63.6,31.3,5.0,63.6,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,61.2,34.8,3.9,61.2,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,64.5,28.6,6.9,64.5,Stable,True
z_45.0_-9.0,2024,2,2024-S2,Stable,79.6,15.1,5.3,79.6,Stable,True
z_45.0_-9.0,2025,1,2025-S1,Stable,81.7,12.9,5.4,81.7,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,57.5,37.8,4.7,57.5,Stable,True
z_45.0_12.0,2023,1,2023-S1,Augmentation,65.5,65.5,19.5,15.0,Stable,False
z_45.0_12.0,2023,2,2023-S2,Augmentation,76.5,76.5,14.6,8.8,Stable,False
z_45.0_12.0,2024,1,2024-S1,Diminution,43.7,42.3,43.7,14.0,Augmentation,False
z_45.0_12.0,2024,2,2024-S2,Augmentation,63.6,63.6,27.4,9.0,Stable,False
z_45.0_12.0,2025,1,2025-S1,Augmentation,48.1,48.1,39.1,12.7,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,56.4,56.4,32.6,10.9,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Diminution,55.6,28.5,55.6,15.8,Stable,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,44.5,44.5,32.9,22.6,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Diminution,48.5,34.3,48.5,17.2,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,69.1,69.1,17.2,13.7,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,48.7,48.7,38.7,12.6,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,76.3,76.3,14.0,9.7,Stable,False
z_45.0_28.5,2023,1,2023-S1,Diminution,88.9,1.5,88.9,9.6,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Stable,98.3,0.1,1.6,98.3,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,88.9,1.5,88.9,9.6,Stable,False
z_45.0_28.5,2024,2,2024-S2,Stable,60.0,25.6,14.3,60.0,Stable,True
z_45.0_28.5,2025,1,2025-S1,Diminution,79.5,7.0,79.5,13.5,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Stable,82.6,2.5,15.0,82.6,Stable,True
z_45.0_36.0,2023,1,2023-S1,Diminution,88.5,2.9,88.5,8.6,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,83.4,12.8,3.9,83.4,Stable,True
z_45.0_36.0,2024,1,2024-S1,Diminution,87.7,1.4,87.7,10.9,Stable,False
z_45.0_36.0,2024,2,2024-S2,Stable,66.2,30.1,3.7,66.2,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,88.7,1.3,88.7,10.0,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,91.2,5.9,2.9,91.2,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Stable,96.9,2.1,1.0,96.9,Stable,True
z_46.5_-10.5,2024,2,2024-S2,Stable,92.8,4.8,2.4,92.8,Stable,True
z_46.5_-10.5,2025,2,2025-S2,Stable,97.4,1.8,0.8,97.4,Stable,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,70.3,70.3,21.9,7.8,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,68.3,68.3,23.5,8.3,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,64.9,64.9,26.7,8.4,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,70.7,70.7,21.4,7.9,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,66.8,66.8,24.9,8.4,Stable,False
z_46.5_-3.0,2025,2,2025-S2,Augmentation,57.0,57.0,33.5,9.5,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,47.2,47.2,42.6,10.2,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,73.8,73.8,18.4,7.8,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,61.9,61.9,28.1,10.0,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,76.0,76.0,17.1,7.0,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,44.1,44.1,42.5,13.4,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,64.9,64.9,26.8,8.3,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,50.8,50.8,36.2,13.1,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Diminution,48.4,41.8,48.4,9.8,Augmentation,False
z_46.5_-6.0,2024,1,2024-S1,Augmentation,51.6,51.6,34.7,13.8,Stable,False
z_46.5_-6.0,2024,2,2024-S2,Augmentation,48.5,48.5,41.6,9.9,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,55.3,55.3,32.2,12.5,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Diminution,49.5,39.6,49.5,11.0,Diminution,True
z_46.5_-7.5,2023,1,2023-S1,Augmentation,40.2,40.2,37.3,22.6,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,51.9,51.9,9.8,38.3,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,56.5,28.4,56.5,15.1,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Stable,52.6,31.5,15.9,52.6,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,81.4,4.2,81.4,14.4,Stable,False
z_46.5_-7.5,2025,2,2025-S2,Stable,53.4,40.8,5.9,53.4,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Diminution,63.4,28.3,63.4,8.3,Augmentation,False
z_48.0_-1.5,2023,2,2023-S2,Augmentation,58.3,58.3,32.7,9.0,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,47.3,47.3,43.9,8.8,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,60.7,60.7,31.6,7.7,Stable,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,54.5,54.5,37.1,8.3,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Diminution,50.3,41.0,50.3,8.7,Stable,False
z_48.0_-10.5,2023,1,2023-S1,Stable,60.3,27.8,11.9,60.3,Stable,True
z_48.0_-10.5,2023,2,2023-S2,Stable,77.8,16.3,5.9,77.8,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Stable,67.5,23.2,9.3,67.5,Stable,True
z_48.0_-10.5,2024,2,2024-S2,Stable,67.6,28.2,4.1,67.6,Stable,True
z_48.0_-10.5,2025,1,2025-S1,Stable,70.7,18.1,11.2,70.7,Stable,True
z_48.0_-10.5,2025,2,2025-S2,Stable,59.2,37.8,3.0,59.2,Stable,True
z_48.0_-12.0,2023,2,2023-S2,Stable,81.8,13.8,4.4,81.8,Stable,True
z_48.0_-12.0,2024,2,2024-S2,Stable,95.3,1.2,3.5,95.3,Stable,True
z_48.0_-12.0,2025,2,2025-S2,Stable,94.3,2.1,3.6,94.3,Stable,True
z_48.0_-15.0,2023,2,2023-S2,Stable,97.9,0.4,1.6,97.9,Stable,True
z_48.0_-15.0,2024,2,2024-S2,Stable,93.6,3.8,2.5,93.6,Stable,True
z_48.0_-15.0,2025,2,2025-S2,Stable,97.9,0.5,1.7,97.9,Stable,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,69.0,69.0,20.1,10.9,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,74.0,74.0,16.3,9.7,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,60.6,60.6,27.6,11.8,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Diminution,62.6,27.0,62.6,10.4,Diminution,True
z_48.0_-3.0,2025,1,2025-S1,Diminution,67.1,17.4,67.1,15.5,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Diminution,61.5,25.0,61.5,13.5,Diminution,True
z_48.0_-4.5,2023,1,2023-S1,Augmentation,55.0,55.0,32.1,12.9,Stable,False
z_48.0_-4.5,2023,2,2023-S2,Augmentation,59.3,59.3,28.7,12.0,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,53.1,53.1,33.4,13.5,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,50.9,50.9,33.5,15.6,Stable,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,48.4,48.4,38.0,13.7,Stable,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,56.5,56.5,30.0,13.5,Stable,False
z_48.0_-6.0,2023,1,2023-S1,Diminution,54.1,38.0,54.1,7.9,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Diminution,61.6,30.6,61.6,7.8,Stable,False
z_48.0_-6.0,2024,1,2024-S1,Augmentation,54.0,54.0,38.3,7.6,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,63.5,63.5,30.1,6.3,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,63.8,63.8,28.5,7.8,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,60.0,60.0,33.4,6.5,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,61.6,61.6,22.3,16.1,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,71.9,71.9,17.2,10.9,Stable,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,46.6,46.6,37.6,15.8,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,53.5,53.5,35.8,10.7,Stable,False
z_48.0_-7.5,2025,1,2025-S1,Diminution,45.8,38.0,45.8,16.1,Stable,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,73.3,15.4,73.3,11.4,Stable,False
z_48.0_-9.0,2023,1,2023-S1,Stable,62.9,33.7,3.4,62.9,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,63.2,32.6,4.2,63.2,Stable,True
z_48.0_-9.0,2024,1,2024-S1,Stable,53.2,43.2,3.6,53.2,Stable,True
z_48.0_-9.0,2024,2,2024-S2,Stable,62.6,33.6,3.8,62.6,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Augmentation,49.0,49.0,5.7,45.3,Augmentation,True
z_48.0_-9.0,2025,2,2025-S2,Augmentation,58.5,58.5,6.7,34.8,Stable,False
z_49.5_-1.5,2023,1,2023-S1,Diminution,56.5,34.2,56.5,9.3,Diminution,True
z_49.5_-1.5,2023,2,2023-S2,Diminution,50.7,41.5,50.7,7.8,Diminution,True
z_49.5_-1.5,2024,1,2024-S1,Augmentation,46.8,46.8,45.8,7.4,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,48.7,48.7,44.1,7.2,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,50.8,50.8,42.1,7.0,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Diminution,53.0,38.7,53.0,8.3,Diminution,True
z_49.5_-12.0,2023,1,2023-S1,Diminution,57.3,22.9,57.3,19.8,Stable,False
z_49.5_-12.0,2023,2,2023-S2,Stable,55.8,36.9,7.3,55.8,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,68.1,10.2,68.1,21.7,Stable,False
z_49.5_-12.0,2024,2,2024-S2,Augmentation,47.4,47.4,7.2,45.4,Stable,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,77.0,5.9,77.0,17.0,Stable,False
z_49.5_-12.0,2025,2,2025-S2,Stable,88.3,7.5,4.2,88.3,Stable,True
z_49.5_-3.0,2023,1,2023-S1,Diminution,58.4,35.2,58.4,6.4,Diminution,True
z_49.5_-3.0,2023,2,2023-S2,Diminution,66.7,25.0,66.7,8.3,Diminution,True
z_49.5_-3.0,2024,1,2024-S1,Diminution,82.3,12.5,82.3,5.2,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,70.2,20.9,70.2,8.9,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,78.8,13.1,78.8,8.0,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,79.4,14.6,79.4,6.0,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,64.0,22.6,64.0,13.4,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,60.0,25.4,60.0,14.6,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,57.3,25.4,57.3,17.3,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Diminution,54.2,27.6,54.2,18.1,Diminution,True
z_49.5_-4.5,2025,1,2025-S1,Diminution,65.9,18.4,65.9,15.7,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,78.2,12.4,78.2,9.4,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Diminution,65.0,25.1,65.0,9.8,Diminution,True
z_49.5_-6.0,2023,2,2023-S2,Diminution,67.4,23.2,67.4,9.4,Diminution,True
z_49.5_-6.0,2024,1,2024-S1,Diminution,56.6,29.8,56.6,13.6,Diminution,True
z_49.5_-6.0,2024,2,2024-S2,Diminution,64.1,24.2,64.1,11.7,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,64.1,25.6,64.1,10.3,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Diminution,60.5,25.1,60.5,14.4,Diminution,True
z_49.5_-7.5,2023,1,2023-S1,Diminution,58.5,28.3,58.5,13.3,Stable,False
z_49.5_-7.5,2023,2,2023-S2,Diminution,49.0,31.2,49.0,19.8,Diminution,True
z_49.5_-7.5,2024,1,2024-S1,Diminution,65.3,17.0,65.3,17.8,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,73.4,9.8,73.4,16.8,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,70.2,10.2,70.2,19.6,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,73.5,9.3,73.5,17.2,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,55.9,39.4,4.8,55.9,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,77.0,7.5,77.0,15.5,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,58.3,37.5,4.2,58.3,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,58.3,18.0,58.3,23.7,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Augmentation,54.0,54.0,5.8,40.2,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,68.2,12.2,68.2,19.6,Stable,False
z_49.5_0.0,2023,1,2023-S1,Diminution,49.2,41.8,49.2,9.0,Diminution,True
z_49.5_0.0,2023,2,2023-S2,Augmentation,49.3,49.3,42.9,7.8,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Diminution,51.5,40.1,51.5,8.3,Diminution,True
z_49.5_0.0,2024,2,2024-S2,Augmentation,47.0,47.0,46.0,7.0,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,49.5,49.5,43.4,7.1,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,49.7,49.7,43.2,7.1,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,61.0,61.0,26.1,13.0,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,50.8,50.8,32.5,16.8,Stable,False
z_51.0_-10.5,2024,1,2024-S1,Diminution,42.2,41.5,42.2,16.3,Diminution,True
z_51.0_-10.5,2024,2,2024-S2,Diminution,55.6,23.1,55.6,21.3,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,41.3,41.3,39.5,19.2,Stable,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,41.0,41.0,40.7,18.3,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,52.7,52.7,5.6,41.7,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Stable,46.0,44.5,9.4,46.0,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Augmentation,49.0,49.0,5.4,45.6,Stable,False
z_51.0_-12.0,2024,2,2024-S2,Stable,59.9,36.3,3.8,59.9,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,50.5,44.4,5.1,50.5,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,57.7,57.7,6.9,35.4,Stable,False
z_51.0_-13.5,2023,1,2023-S1,Stable,97.5,1.6,0.9,97.5,Stable,True
z_51.0_-13.5,2023,2,2023-S2,Stable,79.5,16.8,3.7,79.5,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Stable,95.2,3.7,1.1,95.2,Stable,True
z_51.0_-13.5,2024,2,2024-S2,Stable,83.8,12.3,3.9,83.8,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Stable,79.8,18.8,1.4,79.8,Stable,True
z_51.0_-13.5,2025,2,2025-S2,Stable,71.6,24.8,3.6,71.6,Stable,True
z_51.0_-15.0,2023,1,2023-S1,Stable,73.5,23.7,2.8,73.5,Stable,True
z_51.0_-15.0,2023,2,2023-S2,Stable,73.7,22.9,3.4,73.7,Stable,True
z_51.0_-15.0,2024,1,2024-S1,Stable,91.2,5.3,3.6,91.2,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Stable,91.3,6.5,2.2,91.3,Stable,True
z_51.0_-15.0,2025,1,2025-S1,Stable,79.4,16.7,3.9,79.4,Stable,True
z_51.0_-15.0,2025,2,2025-S2,Stable,56.7,37.6,5.7,56.7,Stable,True
z_51.0_-16.5,2023,1,2023-S1,Stable,97.6,1.3,1.2,97.6,Stable,True
z_51.0_-16.5,2023,2,2023-S2,Stable,77.6,19.3,3.1,77.6,Stable,True
z_51.0_-16.5,2024,1,2024-S1,Stable,93.1,4.5,2.5,93.1,Stable,True
z_51.0_-16.5,2024,2,2024-S2,Stable,97.6,1.5,0.9,97.6,Stable,True
z_51.0_-16.5,2025,1,2025-S1,Stable,98.4,0.3,1.2,98.4,Stable,True
