zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_19.5,2023,2,2023-S2,Augmentation,63.2,63.2,15.7,21.1,Diminution,False
z_39.0_19.5,2024,1,2024-S1,Augmentation,64.3,64.3,15.4,20.3,Stable,False
z_39.0_19.5,2024,2,2024-S2,Augmentation,37.9,37.9,25.1,37.0,Stable,False
z_39.0_19.5,2025,1,2025-S1,Augmentation,64.7,64.7,15.2,20.0,Augmentation,True
z_39.0_19.5,2025,2,2025-S2,Augmentation,48.8,48.8,19.2,32.0,Diminution,False
z_39.0_22.5,2023,1,2023-S1,Augmentation,54.0,54.0,17.0,29.0,Diminution,False
z_39.0_22.5,2023,2,2023-S2,Augmentation,55.2,55.2,23.9,20.8,Augmentation,True
z_39.0_22.5,2024,1,2024-S1,Augmentation,58.2,58.2,22.2,19.6,Diminution,False
z_39.0_22.5,2024,2,2024-S2,Augmentation,48.1,48.1,24.2,27.6,Diminution,False
z_39.0_22.5,2025,1,2025-S1,Augmentation,35.4,35.4,31.8,32.8,Stable,False
z_39.0_22.5,2025,2,2025-S2,Augmentation,57.9,57.9,23.3,18.8,Diminution,False
z_39.0_24.0,2023,1,2023-S1,Augmentation,41.3,41.3,24.9,33.7,Stable,False
z_39.0_24.0,2023,2,2023-S2,Augmentation,48.9,48.9,16.0,35.1,Diminution,False
z_39.0_24.0,2024,1,2024-S1,Stable,37.5,36.5,25.9,37.5,Stable,True
z_39.0_24.0,2024,2,2024-S2,Augmentation,53.0,53.0,18.4,28.6,Stable,False
z_39.0_24.0,2025,1,2025-S1,Augmentation,41.3,41.3,18.9,39.8,Diminution,False
z_39.0_24.0,2025,2,2025-S2,Stable,43.7,26.5,29.8,43.7,Diminution,False
z_39.0_25.5,2023,1,2023-S1,Augmentation,55.4,55.4,15.6,29.0,Diminution,False
z_39.0_25.5,2023,2,2023-S2,Augmentation,35.6,35.6,31.5,33.0,Stable,False
z_39.0_25.5,2024,1,2024-S1,Augmentation,41.9,41.9,27.1,30.9,Stable,False
z_39.0_25.5,2024,2,2024-S2,Augmentation,45.1,45.1,18.8,36.1,Diminution,False
z_39.0_25.5,2025,1,2025-S1,Augmentation,39.5,39.5,21.9,38.6,Diminution,False
z_39.0_25.5,2025,2,2025-S2,Diminution,39.7,26.3,39.7,34.0,Diminution,True
z_39.0_3.0,2023,1,2023-S1,Augmentation,43.4,43.4,22.4,34.1,Augmentation,True
z_39.0_3.0,2023,2,2023-S2,Augmentation,43.9,43.9,18.0,38.1,Augmentation,True
z_39.0_3.0,2024,1,2024-S1,Augmentation,49.2,49.2,16.4,34.3,Stable,False
z_39.0_3.0,2024,2,2024-S2,Augmentation,49.1,49.1,18.1,32.8,Stable,False
z_39.0_3.0,2025,1,2025-S1,Augmentation,40.1,40.1,26.0,33.9,Diminution,False
z_39.0_3.0,2025,2,2025-S2,Stable,36.5,33.9,29.6,36.5,Stable,True
z_39.0_4.5,2023,1,2023-S1,Diminution,54.1,9.2,54.1,36.7,Diminution,True
z_39.0_4.5,2023,2,2023-S2,Diminution,54.7,7.9,54.7,37.4,Diminution,True
z_39.0_4.5,2024,1,2024-S1,Diminution,55.9,9.1,55.9,35.0,Stable,False
z_39.0_4.5,2024,2,2024-S2,Diminution,49.7,16.0,49.7,34.3,Stable,False
z_39.0_4.5,2025,1,2025-S1,Stable,46.3,8.2,45.5,46.3,Diminution,False
z_39.0_4.5,2025,2,2025-S2,Diminution,60.0,7.0,60.0,32.9,Diminution,True
z_39.0_6.0,2023,1,2023-S1,Diminution,80.5,3.3,80.5,16.2,Stable,False
z_39.0_6.0,2024,1,2024-S1,Diminution,63.8,6.2,63.8,30.0,Diminution,True
z_39.0_6.0,2025,1,2025-S1,Diminution,62.7,8.4,62.7,28.9,Diminution,True
z_39.0_7.5,2023,1,2023-S1,Diminution,61.6,19.8,61.6,18.6,Diminution,True
z_39.0_7.5,2023,2,2023-S2,Diminution,35.5,32.6,35.5,31.9,Diminution,True
z_39.0_7.5,2024,1,2024-S1,Diminution,57.9,18.3,57.9,23.8,Diminution,True
z_39.0_7.5,2024,2,2024-S2,Diminution,42.4,25.1,42.4,32.5,Diminution,True
z_39.0_7.5,2025,1,2025-S1,Diminution,60.5,17.4,60.5,22.2,Diminution,True
z_39.0_7.5,2025,2,2025-S2,Diminution,38.8,34.6,38.8,26.6,Stable,False
z_39.0_9.0,2023,1,2023-S1,Stable,38.0,24.6,37.5,38.0,Stable,True
z_39.0_9.0,2023,2,2023-S2,Stable,43.5,34.2,22.3,43.5,Stable,True
z_39.0_9.0,2024,1,2024-S1,Augmentation,41.4,41.4,21.2,37.4,Diminution,False
z_39.0_9.0,2024,2,2024-S2,Augmentation,38.6,38.6,22.7,38.6,Augmentation,True
z_39.0_9.0,2025,1,2025-S1,Augmentation,44.1,44.1,22.2,33.7,Diminution,False
z_39.0_9.0,2025,2,2025-S2,Stable,42.5,41.2,16.3,42.5,Diminution,False
z_40.5_-10.5,2023,1,2023-S1,Diminution,43.0,19.3,43.0,37.7,Stable,False
z_40.5_-10.5,2023,2,2023-S2,Stable,53.2,23.8,23.0,53.2,Stable,True
z_40.5_-10.5,2024,1,2024-S1,Stable,40.6,27.5,31.9,40.6,Diminution,False
z_40.5_-10.5,2024,2,2024-S2,Stable,48.3,18.3,33.4,48.3,Diminution,False
z_40.5_-10.5,2025,1,2025-S1,Diminution,44.0,18.6,44.0,37.4,Diminution,True
z_40.5_-10.5,2025,2,2025-S2,Stable,50.2,16.3,33.5,50.2,Stable,True
z_40.5_-36.0,2023,2,2023-S2,Diminution,89.0,1.1,89.0,9.9,Diminution,True
z_40.5_-36.0,2024,2,2024-S2,Diminution,89.0,1.1,89.0,9.9,Stable,False
z_40.5_-36.0,2025,2,2025-S2,Diminution,79.9,2.1,79.9,18.0,Diminution,True
z_40.5_-9.0,2023,1,2023-S1,Augmentation,64.7,64.7,16.6,18.7,Diminution,False
z_40.5_-9.0,2023,2,2023-S2,Augmentation,62.4,62.4,18.3,19.3,Diminution,False
z_40.5_-9.0,2024,1,2024-S1,Augmentation,46.7,46.7,25.2,28.1,Diminution,False
z_40.5_-9.0,2024,2,2024-S2,Augmentation,56.6,56.6,21.1,22.3,Stable,False
z_40.5_-9.0,2025,1,2025-S1,Augmentation,45.7,45.7,22.6,31.7,Augmentation,True
z_40.5_-9.0,2025,2,2025-S2,Augmentation,56.6,56.6,14.5,29.0,Diminution,False
z_40.5_0.0,2023,1,2023-S1,Augmentation,49.9,49.9,19.4,30.8,Diminution,False
z_40.5_0.0,2023,2,2023-S2,Augmentation,43.7,43.7,24.5,31.8,Augmentation,True
z_40.5_0.0,2024,1,2024-S1,Augmentation,49.8,49.8,16.6,33.6,Augmentation,True
z_40.5_0.0,2024,2,2024-S2,Augmentation,55.2,55.2,15.4,29.4,Augmentation,True
z_40.5_0.0,2025,1,2025-S1,Augmentation,56.8,56.8,15.1,28.1,Stable,False
z_40.5_0.0,2025,2,2025-S2,Augmentation,62.3,62.3,13.7,24.0,Diminution,False
z_40.5_1.5,2023,1,2023-S1,Augmentation,60.7,60.7,14.2,25.1,Diminution,False
z_40.5_1.5,2023,2,2023-S2,Augmentation,52.2,52.2,19.8,28.1,Augmentation,True
z_40.5_1.5,2024,1,2024-S1,Augmentation,61.9,61.9,16.4,21.7,Diminution,False
z_40.5_1.5,2024,2,2024-S2,Augmentation,54.7,54.7,18.9,26.4,Diminution,False
z_40.5_1.5,2025,1,2025-S1,Augmentation,36.5,36.5,32.3,31.2,Augmentation,True
z_40.5_1.5,2025,2,2025-S2,Augmentation,59.0,59.0,19.6,21.4,Augmentation,True
z_40.5_10.5,2023,1,2023-S1,Stable,51.7,19.0,29.3,51.7,Diminution,False
z_40.5_10.5,2023,2,2023-S2,Stable,48.0,21.7,30.3,48.0,Stable,True
z_40.5_10.5,2024,1,2024-S1,Stable,41.7,33.2,25.1,41.7,Diminution,False
z_40.5_10.5,2024,2,2024-S2,Stable,40.1,31.6,28.3,40.1,Diminution,False
z_40.5_10.5,2025,1,2025-S1,Stable,48.4,30.2,21.4,48.4,Diminution,False
z_40.5_10.5,2025,2,2025-S2,Stable,51.2,21.5,27.3,51.2,Diminution,False
z_40.5_12.0,2023,1,2023-S1,Stable,40.7,27.0,32.2,40.7,Augmentation,False
z_40.5_12.0,2023,2,2023-S2,Stable,50.6,28.6,20.8,50.6,Stable,True
z_40.5_12.0,2024,1,2024-S1,Stable,41.4,37.9,20.7,41.4,Diminution,False
z_40.5_12.0,2024,2,2024-S2,Stable,59.1,21.1,19.8,59.1,Augmentation,False
z_40.5_12.0,2025,1,2025-S1,Augmentation,39.6,39.6,21.5,38.9,Stable,False
z_40.5_12.0,2025,2,2025-S2,Augmentation,43.1,43.1,18.3,38.6,Stable,False
z_40.5_13.5,2023,1,2023-S1,Augmentation,53.1,53.1,20.5,26.5,Stable,False
z_40.5_13.5,2023,2,2023-S2,Augmentation,63.7,63.7,18.9,17.4,Diminution,False
z_40.5_13.5,2024,1,2024-S1,Augmentation,43.9,43.9,20.6,35.5,Augmentation,True
z_40.5_13.5,2024,2,2024-S2,Augmentation,60.6,60.6,22.9,16.4,Augmentation,True
z_40.5_13.5,2025,1,2025-S1,Augmentation,74.0,74.0,9.2,16.8,Augmentation,True
z_40.5_13.5,2025,2,2025-S2,Augmentation,70.8,70.8,10.6,18.6,Augmentation,True
z_40.5_16.5,2023,1,2023-S1,Stable,38.4,29.7,31.9,38.4,Stable,True
z_40.5_16.5,2023,2,2023-S2,Stable,41.7,38.1,20.1,41.7,Diminution,False
z_40.5_16.5,2024,1,2024-S1,Augmentation,41.2,41.2,20.8,38.0,Stable,False
z_40.5_16.5,2024,2,2024-S2,Augmentation,51.0,51.0,18.9,30.1,Diminution,False
z_40.5_16.5,2025,1,2025-S1,Augmentation,46.3,46.3,19.7,33.9,Diminution,False
z_40.5_16.5,2025,2,2025-S2,Augmentation,52.0,52.0,20.1,27.9,Diminution,False
z_40.5_18.0,2023,1,2023-S1,Stable,55.0,22.4,22.6,55.0,Diminution,False
z_40.5_18.0,2023,2,2023-S2,Diminution,49.2,26.5,49.2,24.3,Diminution,True
z_40.5_18.0,2024,1,2024-S1,Stable,39.7,23.1,37.2,39.7,Stable,True
z_40.5_18.0,2024,2,2024-S2,Diminution,46.6,23.4,46.6,30.0,Diminution,True
z_40.5_18.0,2025,1,2025-S1,Stable,43.9,30.0,26.1,43.9,Diminution,False
z_40.5_18.0,2025,2,2025-S2,Diminution,44.1,21.3,44.1,34.7,Diminution,True
z_40.5_22.5,2023,1,2023-S1,Augmentation,52.3,52.3,15.2,32.5,Augmentation,True
z_40.5_22.5,2023,2,2023-S2,Augmentation,57.6,57.6,15.2,27.2,Stable,False
z_40.5_22.5,2024,1,2024-S1,Augmentation,55.1,55.1,16.6,28.3,Diminution,False
z_40.5_22.5,2024,2,2024-S2,Augmentation,43.7,43.7,25.6,30.7,Stable,False
z_40.5_22.5,2025,1,2025-S1,Augmentation,56.4,56.4,19.4,24.2,Diminution,False
z_40.5_22.5,2025,2,2025-S2,Augmentation,43.1,43.1,24.4,32.5,Diminution,False
z_40.5_24.0,2023,1,2023-S1,Augmentation,53.0,53.0,18.8,28.2,Diminution,False
z_40.5_24.0,2023,2,2023-S2,Augmentation,41.4,41.4,28.7,29.9,Diminution,False
z_40.5_24.0,2024,1,2024-S1,Augmentation,43.3,43.3,23.3,33.4,Augmentation,True
z_40.5_24.0,2024,2,2024-S2,Augmentation,57.0,57.0,16.1,26.9,Stable,False
z_40.5_24.0,2025,1,2025-S1,Augmentation,64.6,64.6,11.1,24.3,Augmentation,True
z_40.5_24.0,2025,2,2025-S2,Augmentation,73.6,73.6,10.7,15.6,Diminution,False
z_40.5_25.5,2023,1,2023-S1,Augmentation,45.6,45.6,17.1,37.3,Diminution,False
z_40.5_25.5,2023,2,2023-S2,Augmentation,40.4,40.4,25.3,34.3,Stable,False
z_40.5_25.5,2024,1,2024-S1,Augmentation,42.4,42.4,19.3,38.3,Augmentation,True
z_40.5_25.5,2024,2,2024-S2,Stable,38.5,37.8,23.7,38.5,Diminution,False
z_40.5_25.5,2025,1,2025-S1,Stable,41.5,39.2,19.3,41.5,Stable,True
z_40.5_25.5,2025,2,2025-S2,Diminution,35.9,28.8,35.9,35.3,Diminution,True
z_40.5_27.0,2023,1,2023-S1,Diminution,56.6,21.4,56.6,22.1,Diminution,True
z_40.5_27.0,2023,2,2023-S2,Diminution,65.8,6.8,65.8,27.4,Diminution,True
z_40.5_27.0,2024,1,2024-S1,Diminution,58.5,17.6,58.5,23.9,Diminution,True
z_40.5_27.0,2024,2,2024-S2,Diminution,67.8,6.7,67.8,25.5,Diminution,True
z_40.5_27.0,2025,1,2025-S1,Diminution,58.5,17.6,58.5,23.9,Diminution,True
z_40.5_27.0,2025,2,2025-S2,Diminution,62.8,9.9,62.8,27.3,Diminution,True
z_40.5_28.5,2023,1,2023-S1,Augmentation,56.5,56.5,19.6,23.9,Augmentation,True
z_40.5_28.5,2023,2,2023-S2,Augmentation,67.8,67.8,10.2,21.9,Augmentation,True
z_40.5_28.5,2024,1,2024-S1,Augmentation,61.6,61.6,16.3,22.2,Diminution,False
z_40.5_28.5,2024,2,2024-S2,Augmentation,62.9,62.9,14.1,23.0,Diminution,False
z_40.5_28.5,2025,1,2025-S1,Augmentation,40.9,40.9,31.7,27.5,Diminution,False
z_40.5_28.5,2025,2,2025-S2,Diminution,38.6,36.7,38.6,24.7,Diminution,True
z_40.5_3.0,2023,1,2023-S1,Augmentation,59.3,59.3,14.6,26.1,Augmentation,True
z_40.5_3.0,2023,2,2023-S2,Augmentation,64.5,64.5,10.7,24.8,Diminution,False
z_40.5_3.0,2024,1,2024-S1,Augmentation,47.2,47.2,16.7,36.0,Stable,False
z_40.5_3.0,2024,2,2024-S2,Stable,42.5,39.3,18.1,42.5,Augmentation,False
z_40.5_3.0,2025,1,2025-S1,Augmentation,43.6,43.6,17.4,39.0,Augmentation,True
z_40.5_3.0,2025,2,2025-S2,Augmentation,48.8,48.8,14.1,37.1,Stable,False
z_40.5_4.5,2023,1,2023-S1,Diminution,70.8,3.9,70.8,25.2,Diminution,True
z_40.5_4.5,2023,2,2023-S2,Diminution,86.7,4.7,86.7,8.6,Diminution,True
z_40.5_4.5,2024,1,2024-S1,Diminution,75.4,5.5,75.4,19.1,Diminution,True
z_40.5_4.5,2024,2,2024-S2,Diminution,84.8,1.8,84.8,13.4,Stable,False
z_40.5_4.5,2025,1,2025-S1,Diminution,82.5,3.3,82.5,14.2,Diminution,True
z_40.5_4.5,2025,2,2025-S2,Diminution,81.8,1.2,81.8,17.0,Diminution,True
z_40.5_7.5,2023,1,2023-S1,Diminution,46.9,18.5,46.9,34.6,Diminution,True
z_40.5_7.5,2023,2,2023-S2,Diminution,40.3,25.0,40.3,34.7,Augmentation,False
z_40.5_7.5,2024,1,2024-S1,Stable,39.8,28.3,32.0,39.8,Augmentation,False
z_40.5_7.5,2024,2,2024-S2,Stable,43.4,24.7,31.8,43.4,Stable,True
z_40.5_7.5,2025,1,2025-S1,Stable,46.2,33.2,20.6,46.2,Augmentation,False
z_40.5_7.5,2025,2,2025-S2,Stable,49.4,27.0,23.7,49.4,Augmentation,False
z_40.5_9.0,2023,1,2023-S1,Stable,42.2,35.0,22.8,42.2,Stable,True
z_40.5_9.0,2023,2,2023-S2,Augmentation,39.9,39.9,21.2,38.9,Diminution,False
z_40.5_9.0,2024,1,2024-S1,Augmentation,41.9,41.9,22.1,36.1,Diminution,False
z_40.5_9.0,2024,2,2024-S2,Augmentation,42.5,42.5,26.4,31.1,Diminution,False
z_40.5_9.0,2025,1,2025-S1,Augmentation,50.5,50.5,19.9,29.7,Stable,False
z_40.5_9.0,2025,2,2025-S2,Augmentation,41.9,41.9,22.6,35.5,Diminution,False
z_42.0_-10.5,2023,1,2023-S1,Augmentation,53.8,53.8,17.0,29.2,Diminution,False
z_42.0_-10.5,2023,2,2023-S2,Augmentation,55.7,55.7,13.4,30.9,Augmentation,True
z_42.0_-10.5,2024,1,2024-S1,Augmentation,48.8,48.8,16.8,34.4,Augmentation,True
z_42.0_-10.5,2024,2,2024-S2,Augmentation,61.5,61.5,13.9,24.7,Stable,False
z_42.0_-10.5,2025,1,2025-S1,Augmentation,49.6,49.6,16.3,34.1,Augmentation,True
z_42.0_-10.5,2025,2,2025-S2,Augmentation,62.3,62.3,14.5,23.2,Diminution,False
z_42.0_-3.0,2023,1,2023-S1,Stable,42.0,30.9,27.1,42.0,Stable,True
z_42.0_-3.0,2023,2,2023-S2,Augmentation,45.5,45.5,19.3,35.2,Diminution,False
z_42.0_-3.0,2024,1,2024-S1,Augmentation,43.2,43.2,21.0,35.8,Augmentation,True
z_42.0_-3.0,2024,2,2024-S2,Augmentation,53.9,53.9,15.2,30.9,Stable,False
z_42.0_-3.0,2025,1,2025-S1,Augmentation,60.2,60.2,11.2,28.6,Augmentation,True
z_42.0_-3.0,2025,2,2025-S2,Augmentation,38.2,38.2,23.8,38.0,Diminution,False
z_42.0_-4.5,2023,1,2023-S1,Stable,43.9,34.6,21.4,43.9,Stable,True
z_42.0_-4.5,2023,2,2023-S2,Stable,40.6,40.5,18.9,40.6,Stable,True
z_42.0_-4.5,2024,1,2024-S1,Stable,41.6,39.2,19.1,41.6,Augmentation,False
z_42.0_-4.5,2024,2,2024-S2,Stable,42.9,38.8,18.3,42.9,Augmentation,False
z_42.0_-4.5,2025,1,2025-S1,Stable,45.6,37.3,17.1,45.6,Diminution,False
z_42.0_-4.5,2025,2,2025-S2,Augmentation,48.0,48.0,19.5,32.5,Stable,False
z_42.0_-6.0,2023,1,2023-S1,Diminution,74.5,3.2,74.5,22.3,Stable,False
z_42.0_-6.0,2023,2,2023-S2,Diminution,70.9,5.5,70.9,23.6,Diminution,True
z_42.0_-6.0,2024,1,2024-S1,Diminution,51.6,8.9,51.6,39.5,Diminution,True
z_42.0_-6.0,2024,2,2024-S2,Diminution,81.4,4.3,81.4,14.3,Diminution,True
z_42.0_-6.0,2025,1,2025-S1,Diminution,70.8,4.3,70.8,24.9,Diminution,True
z_42.0_-6.0,2025,2,2025-S2,Diminution,67.9,6.6,67.9,25.5,Diminution,True
z_42.0_-9.0,2023,1,2023-S1,Augmentation,57.2,57.2,16.6,26.3,Augmentation,True
z_42.0_-9.0,2023,2,2023-S2,Augmentation,68.1,68.1,15.5,16.4,Augmentation,True
z_42.0_-9.0,2024,1,2024-S1,Augmentation,55.8,55.8,13.1,31.1,Stable,False
z_42.0_-9.0,2024,2,2024-S2,Augmentation,63.7,63.7,15.5,20.9,Augmentation,True
z_42.0_-9.0,2025,1,2025-S1,Augmentation,71.6,71.6,9.7,18.7,Diminution,False
z_42.0_-9.0,2025,2,2025-S2,Augmentation,50.9,50.9,22.2,26.9,Diminution,False
z_42.0_10.5,2023,1,2023-S1,Diminution,40.4,27.4,40.4,32.3,Diminution,True
z_42.0_10.5,2023,2,2023-S2,Stable,36.5,28.5,35.1,36.5,Augmentation,False
z_42.0_10.5,2024,1,2024-S1,Stable,41.3,36.4,22.2,41.3,Diminution,False
z_42.0_10.5,2024,2,2024-S2,Augmentation,42.4,42.4,18.4,39.2,Diminution,False
z_42.0_10.5,2025,1,2025-S1,Stable,35.3,34.4,30.3,35.3,Stable,True
z_42.0_10.5,2025,2,2025-S2,Augmentation,44.3,44.3,22.3,33.4,Diminution,False
z_42.0_13.5,2023,1,2023-S1,Stable,37.1,33.4,29.5,37.1,Diminution,False
z_42.0_13.5,2023,2,2023-S2,Augmentation,40.1,40.1,22.5,37.4,Stable,False
z_42.0_13.5,2024,1,2024-S1,Augmentation,46.8,46.8,16.2,36.9,Diminution,False
z_42.0_13.5,2024,2,2024-S2,Augmentation,60.0,60.0,12.8,27.2,Augmentation,True
z_42.0_13.5,2025,1,2025-S1,Augmentation,60.7,60.7,13.9,25.3,Diminution,False
z_42.0_13.5,2025,2,2025-S2,Augmentation,61.1,61.1,14.3,24.7,Diminution,False
z_42.0_15.0,2023,1,2023-S1,Augmentation,42.0,42.0,28.2,29.8,Augmentation,True
z_42.0_15.0,2023,2,2023-S2,Augmentation,51.0,51.0,16.1,33.0,Augmentation,True
z_42.0_15.0,2024,1,2024-S1,Augmentation,56.0,56.0,14.4,29.6,Augmentation,True
z_42.0_15.0,2024,2,2024-S2,Augmentation,61.5,61.5,13.2,25.3,Augmentation,True
z_42.0_15.0,2025,1,2025-S1,Augmentation,66.1,66.1,12.1,21.8,Stable,False
z_42.0_15.0,2025,2,2025-S2,Augmentation,57.7,57.7,13.4,28.9,Diminution,False
z_42.0_16.5,2023,1,2023-S1,Stable,46.8,21.3,31.8,46.8,Stable,True
z_42.0_16.5,2023,2,2023-S2,Stable,56.8,12.8,30.4,56.8,Stable,True
z_42.0_16.5,2024,1,2024-S1,Stable,43.5,32.5,24.0,43.5,Stable,True
z_42.0_16.5,2024,2,2024-S2,Stable,48.5,26.6,24.9,48.5,Stable,True
z_42.0_16.5,2025,1,2025-S1,Stable,50.1,27.6,22.4,50.1,Diminution,False
z_42.0_16.5,2025,2,2025-S2,Stable,51.8,21.0,27.2,51.8,Diminution,False
z_42.0_18.0,2023,1,2023-S1,Diminution,53.0,16.7,53.0,30.3,Diminution,True
z_42.0_18.0,2023,2,2023-S2,Stable,43.5,17.5,39.0,43.5,Diminution,False
z_42.0_18.0,2024,1,2024-S1,Diminution,55.8,8.3,55.8,36.0,Diminution,True
z_42.0_18.0,2024,2,2024-S2,Stable,43.2,15.6,41.3,43.2,Diminution,False
z_42.0_18.0,2025,1,2025-S1,Diminution,58.7,10.9,58.7,30.4,Diminution,True
z_42.0_18.0,2025,2,2025-S2,Stable,46.2,15.7,38.0,46.2,Diminution,False
z_42.0_27.0,2023,1,2023-S1,Augmentation,55.1,55.1,12.0,32.9,Stable,False
z_42.0_27.0,2023,2,2023-S2,Augmentation,62.4,62.4,13.1,24.5,Diminution,False
z_42.0_27.0,2024,1,2024-S1,Augmentation,46.6,46.6,17.4,36.0,Diminution,False
z_42.0_27.0,2024,2,2024-S2,Augmentation,40.4,40.4,29.0,30.6,Diminution,False
z_42.0_27.0,2025,1,2025-S1,Stable,45.8,29.2,24.9,45.8,Stable,True
z_42.0_27.0,2025,2,2025-S2,Stable,41.6,30.7,27.6,41.6,Diminution,False
z_42.0_28.5,2023,1,2023-S1,Diminution,59.1,8.0,59.1,32.9,Stable,False
z_42.0_28.5,2023,2,2023-S2,Diminution,57.2,6.6,57.2,36.3,Stable,False
z_42.0_28.5,2024,1,2024-S1,Diminution,45.6,20.6,45.6,33.7,Diminution,True
z_42.0_28.5,2024,2,2024-S2,Diminution,50.2,12.6,50.2,37.3,Diminution,True
z_42.0_28.5,2025,1,2025-S1,Diminution,53.6,9.5,53.6,37.0,Diminution,True
z_42.0_28.5,2025,2,2025-S2,Diminution,59.4,6.6,59.4,34.0,Diminution,True
z_42.0_3.0,2023,1,2023-S1,Augmentation,46.9,46.9,31.0,22.1,Stable,False
z_42.0_3.0,2023,2,2023-S2,Augmentation,59.3,59.3,20.6,20.1,Augmentation,True
z_42.0_3.0,2024,1,2024-S1,Augmentation,62.6,62.6,15.9,21.5,Diminution,False
z_42.0_3.0,2024,2,2024-S2,Augmentation,63.1,63.1,12.8,24.1,Augmentation,True
z_42.0_3.0,2025,1,2025-S1,Augmentation,63.8,63.8,15.3,20.9,Stable,False
z_42.0_3.0,2025,2,2025-S2,Augmentation,68.7,68.7,12.5,18.8,Diminution,False
z_42.0_4.5,2023,1,2023-S1,Augmentation,55.6,55.6,18.9,25.5,Augmentation,True
z_42.0_4.5,2023,2,2023-S2,Augmentation,63.5,63.5,20.0,16.4,Augmentation,True
z_42.0_4.5,2024,1,2024-S1,Augmentation,65.1,65.1,14.1,20.8,Augmentation,True
z_42.0_4.5,2024,2,2024-S2,Augmentation,62.8,62.8,13.3,23.9,Diminution,False
z_42.0_4.5,2025,1,2025-S1,Augmentation,52.6,52.6,20.5,26.9,Diminution,False
z_42.0_4.5,2025,2,2025-S2,Augmentation,40.7,40.7,34.2,25.2,Diminution,False
z_42.0_6.0,2023,1,2023-S1,Augmentation,43.1,43.1,23.3,33.6,Diminution,False
z_42.0_6.0,2023,2,2023-S2,Augmentation,52.2,52.2,17.6,30.2,Augmentation,True
z_42.0_6.0,2024,1,2024-S1,Stable,40.6,40.3,19.2,40.6,Diminution,False
z_42.0_6.0,2024,2,2024-S2,Augmentation,51.9,51.9,15.5,32.6,Augmentation,True
z_42.0_6.0,2025,1,2025-S1,Augmentation,46.1,46.1,22.1,31.9,Diminution,False
z_42.0_6.0,2025,2,2025-S2,Stable,50.8,26.8,22.4,50.8,Stable,True
z_42.0_7.5,2023,1,2023-S1,Stable,54.9,12.1,33.0,54.9,Stable,True
z_42.0_7.5,2023,2,2023-S2,Stable,54.0,15.4,30.6,54.0,Diminution,False
z_42.0_7.5,2024,1,2024-S1,Stable,59.0,19.0,22.0,59.0,Stable,True
z_42.0_7.5,2024,2,2024-S2,Stable,57.5,22.3,20.2,57.5,Diminution,False
z_42.0_7.5,2025,1,2025-S1,Stable,60.0,14.5,25.4,60.0,Diminution,False
z_42.0_7.5,2025,2,2025-S2,Diminution,43.0,23.7,43.0,33.3,Diminution,True
z_42.0_9.0,2023,1,2023-S1,Augmentation,37.7,37.7,30.9,31.4,Augmentation,True
z_42.0_9.0,2023,2,2023-S2,Augmentation,55.1,55.1,20.7,24.2,Diminution,False
z_42.0_9.0,2024,1,2024-S1,Augmentation,42.5,42.5,21.6,35.8,Diminution,False
z_42.0_9.0,2024,2,2024-S2,Augmentation,39.0,39.0,33.2,27.8,Diminution,False
z_42.0_9.0,2025,1,2025-S1,Augmentation,44.2,44.2,27.8,28.0,Stable,False
z_42.0_9.0,2025,2,2025-S2,Augmentation,38.7,38.7,28.3,33.0,Augmentation,True
z_43.5_-1.5,2023,1,2023-S1,Augmentation,40.7,40.7,23.5,35.8,Diminution,False
z_43.5_-1.5,2023,2,2023-S2,Stable,41.9,31.3,26.8,41.9,Diminution,False
z_43.5_-1.5,2024,1,2024-S1,Stable,41.8,34.6,23.5,41.8,Stable,True
z_43.5_-1.5,2024,2,2024-S2,Augmentation,45.5,45.5,18.6,35.9,Diminution,False
z_43.5_-1.5,2025,1,2025-S1,Augmentation,41.9,41.9,19.6,38.5,Augmentation,True
z_43.5_-1.5,2025,2,2025-S2,Augmentation,53.4,53.4,17.4,29.3,Stable,False
z_43.5_-10.5,2023,1,2023-S1,Diminution,44.0,15.6,44.0,40.5,Diminution,True
z_43.5_-10.5,2023,2,2023-S2,Diminution,60.1,13.1,60.1,26.8,Diminution,True
z_43.5_-10.5,2024,1,2024-S1,Diminution,42.6,17.5,42.6,39.9,Stable,False
z_43.5_-10.5,2024,2,2024-S2,Diminution,60.9,12.9,60.9,26.2,Stable,False
z_43.5_-10.5,2025,1,2025-S1,Stable,44.0,16.6,39.4,44.0,Diminution,False
z_43.5_-10.5,2025,2,2025-S2,Diminution,55.8,11.3,55.8,32.9,Diminution,True
z_43.5_-3.0,2023,1,2023-S1,Augmentation,41.9,41.9,21.1,37.0,Augmentation,True
z_43.5_-3.0,2023,2,2023-S2,Augmentation,42.2,42.2,21.8,36.0,Stable,False
z_43.5_-3.0,2024,1,2024-S1,Augmentation,46.4,46.4,16.1,37.5,Augmentation,True
z_43.5_-3.0,2024,2,2024-S2,Stable,40.8,39.9,19.3,40.8,Diminution,False
z_43.5_-3.0,2025,1,2025-S1,Stable,40.3,40.1,19.6,40.3,Diminution,False
z_43.5_-3.0,2025,2,2025-S2,Augmentation,44.1,44.1,23.5,32.5,Diminution,False
