zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_-1.5,2025,Stable,43.8,33.0,23.2,43.8,Diminution,False
z_54.0_-10.5,2023,Diminution,68.7,6.4,68.7,24.9,Stable,False
z_54.0_-10.5,2024,Diminution,56.0,10.3,56.0,33.6,Stable,False
z_54.0_-10.5,2025,Diminution,48.2,13.9,48.2,37.9,Stable,False
z_54.0_-16.5,2023,Diminution,71.6,9.0,71.6,19.4,Diminution,True
z_54.0_-16.5,2024,Diminution,69.0,13.8,69.0,17.2,Stable,False
z_54.0_-16.5,2025,Diminution,57.7,17.8,57.7,24.6,Diminution,True
z_54.0_-4.5,2023,Stable,38.3,36.8,24.8,38.3,Diminution,False
z_54.0_-4.5,2024,Stable,40.0,33.1,27.0,40.0,Diminution,False
z_54.0_-4.5,2025,Augmentation,41.3,41.3,23.8,34.9,Diminution,False
z_54.0_-6.0,2023,Augmentation,38.5,38.5,29.0,32.5,Diminution,False
z_54.0_-6.0,2024,Augmentation,35.5,35.5,30.5,34.0,Diminution,False
z_54.0_-6.0,2025,Stable,45.8,30.9,23.3,45.8,Diminution,False
z_54.0_-7.5,2023,Stable,48.4,31.6,20.0,48.4,Diminution,False
z_54.0_-7.5,2024,Stable,49.9,28.3,21.8,49.9,Augmentation,False
z_54.0_-7.5,2025,Augmentation,41.8,41.8,22.3,35.9,Diminution,False
z_54.0_-9.0,2023,Stable,53.6,21.3,25.0,53.6,Stable,True
z_54.0_-9.0,2024,Stable,53.9,22.2,23.9,53.9,Stable,True
z_54.0_-9.0,2025,Stable,59.7,18.3,22.0,59.7,Diminution,False
z_54.0_0.0,2023,Stable,39.9,30.6,29.6,39.9,Stable,True
z_54.0_0.0,2024,Stable,39.9,33.2,26.9,39.9,Diminution,False
z_54.0_0.0,2025,Stable,38.4,32.3,29.4,38.4,Stable,True
z_54.0_1.5,2023,Stable,55.2,23.2,21.6,55.2,Stable,True
z_54.0_1.5,2024,Stable,60.0,19.3,20.6,60.0,Diminution,False
z_54.0_1.5,2025,Stable,47.8,27.8,24.4,47.8,Diminution,False
z_54.0_10.5,2023,Augmentation,58.4,58.4,19.2,22.4,Augmentation,True
z_54.0_10.5,2024,Augmentation,59.8,59.8,16.2,23.9,Augmentation,True
z_54.0_10.5,2025,Augmentation,58.8,58.8,17.3,23.9,Augmentation,True
z_54.0_12.0,2023,Augmentation,67.4,67.4,14.5,18.2,Augmentation,True
z_54.0_12.0,2024,Augmentation,64.3,64.3,14.4,21.3,Augmentation,True
z_54.0_12.0,2025,Augmentation,65.9,65.9,13.9,20.2,Stable,False
z_54.0_13.5,2023,Augmentation,70.6,70.6,18.6,10.7,Augmentation,True
z_54.0_13.5,2024,Augmentation,67.0,67.0,17.7,15.3,Augmentation,True
z_54.0_13.5,2025,Augmentation,67.4,67.4,19.2,13.4,Diminution,False
z_54.0_15.0,2023,Augmentation,49.2,49.2,14.4,36.4,Augmentation,True
z_54.0_15.0,2024,Augmentation,52.6,52.6,17.4,30.0,Augmentation,True
z_54.0_15.0,2025,Augmentation,50.5,50.5,15.2,34.3,Augmentation,True
z_54.0_16.5,2023,Stable,56.0,32.0,12.1,56.0,Diminution,False
z_54.0_16.5,2024,Stable,60.0,27.5,12.5,60.0,Stable,True
z_54.0_16.5,2025,Stable,57.1,29.7,13.3,57.1,Stable,True
z_54.0_18.0,2023,Augmentation,56.7,56.7,18.2,25.1,Augmentation,True
z_54.0_18.0,2024,Augmentation,64.1,64.1,16.9,19.0,Diminution,False
z_54.0_18.0,2025,Augmentation,51.2,51.2,22.1,26.7,Diminution,False
z_54.0_3.0,2023,Stable,50.5,25.5,24.0,50.5,Diminution,False
z_54.0_3.0,2024,Augmentation,35.3,35.3,29.6,35.1,Diminution,False
z_54.0_3.0,2025,Augmentation,36.8,36.8,30.6,32.6,Diminution,False
z_54.0_4.5,2023,Stable,51.9,33.6,14.5,51.9,Augmentation,False
z_54.0_4.5,2024,Stable,49.7,36.8,13.5,49.7,Diminution,False
z_54.0_4.5,2025,Stable,48.9,35.0,16.2,48.9,Augmentation,False
z_54.0_6.0,2023,Augmentation,39.9,39.9,22.0,38.1,Augmentation,True
z_54.0_6.0,2024,Augmentation,59.2,59.2,22.6,18.1,Augmentation,True
z_54.0_6.0,2025,Stable,44.1,36.9,19.0,44.1,Diminution,False
z_54.0_7.5,2023,Augmentation,57.7,57.7,14.1,28.2,Stable,False
z_54.0_7.5,2024,Augmentation,54.1,54.1,14.2,31.7,Diminution,False
z_54.0_7.5,2025,Augmentation,52.1,52.1,13.3,34.5,Diminution,False
z_54.0_9.0,2023,Augmentation,63.2,63.2,11.5,25.3,Augmentation,True
z_54.0_9.0,2024,Augmentation,59.5,59.5,10.1,30.4,Augmentation,True
z_54.0_9.0,2025,Augmentation,50.6,50.6,12.3,37.1,Diminution,False
z_55.5_-10.5,2023,Diminution,48.6,16.5,48.6,34.9,Stable,False
z_55.5_-10.5,2024,Stable,52.3,12.7,35.0,52.3,Diminution,False
z_55.5_-10.5,2025,Diminution,45.5,15.7,45.5,38.9,Diminution,True
z_55.5_-15.0,2023,Diminution,78.7,3.3,78.7,17.9,Diminution,True
z_55.5_-15.0,2024,Diminution,51.0,8.3,51.0,40.7,Diminution,True
z_55.5_-15.0,2025,Diminution,73.4,4.6,73.4,22.0,Diminution,True
z_55.5_-3.0,2023,Augmentation,39.6,39.6,29.5,30.9,Diminution,False
z_55.5_-3.0,2024,Augmentation,36.3,36.3,27.5,36.1,Diminution,False
z_55.5_-3.0,2025,Stable,36.9,33.3,29.8,36.9,Diminution,False
z_55.5_-4.5,2023,Augmentation,35.5,35.5,30.3,34.2,Diminution,False
z_55.5_-4.5,2024,Stable,42.2,27.4,30.4,42.2,Diminution,False
z_55.5_-4.5,2025,Stable,37.2,30.3,32.5,37.2,Diminution,False
z_55.5_-6.0,2023,Augmentation,35.5,35.5,30.7,33.8,Diminution,False
z_55.5_-6.0,2024,Augmentation,34.9,34.9,32.6,32.6,Diminution,False
z_55.5_-6.0,2025,Stable,36.8,34.8,28.5,36.8,Diminution,False
z_55.5_-7.5,2023,Stable,41.9,28.9,29.2,41.9,Diminution,False
z_55.5_-7.5,2024,Stable,42.2,28.0,29.8,42.2,Diminution,False
z_55.5_-7.5,2025,Stable,38.7,29.8,31.5,38.7,Diminution,False
z_55.5_0.0,2023,Stable,44.6,28.1,27.4,44.6,Diminution,False
z_55.5_0.0,2024,Stable,41.6,29.6,28.7,41.6,Stable,True
z_55.5_0.0,2025,Stable,39.7,33.2,27.1,39.7,Diminution,False
z_55.5_1.5,2023,Augmentation,36.9,36.9,26.8,36.3,Stable,False
z_55.5_1.5,2024,Stable,42.2,26.0,31.8,42.2,Diminution,False
z_55.5_1.5,2025,Stable,41.4,21.9,36.7,41.4,Augmentation,False
z_55.5_10.5,2023,Augmentation,45.9,45.9,21.0,33.1,Augmentation,True
z_55.5_10.5,2024,Augmentation,51.8,51.8,17.6,30.6,Diminution,False
z_55.5_10.5,2025,Augmentation,49.0,49.0,17.6,33.4,Diminution,False
z_55.5_12.0,2023,Augmentation,47.3,47.3,27.1,25.6,Augmentation,True
z_55.5_12.0,2024,Augmentation,58.5,58.5,17.2,24.3,Augmentation,True
z_55.5_12.0,2025,Augmentation,55.9,55.9,23.8,20.3,Augmentation,True
z_55.5_13.5,2023,Stable,43.9,30.8,25.3,43.9,Augmentation,False
z_55.5_13.5,2024,Stable,46.2,29.1,24.7,46.2,Stable,True
z_55.5_13.5,2025,Augmentation,44.8,44.8,20.0,35.2,Diminution,False
z_55.5_15.0,2023,Augmentation,66.2,66.2,19.6,14.2,Stable,False
z_55.5_15.0,2024,Augmentation,60.2,60.2,21.3,18.6,Stable,False
z_55.5_15.0,2025,Augmentation,58.5,58.5,25.9,15.6,Diminution,False
z_55.5_16.5,2023,Stable,50.1,33.3,16.5,50.1,Stable,True
z_55.5_16.5,2024,Stable,46.2,34.4,19.4,46.2,Augmentation,False
z_55.5_16.5,2025,Augmentation,37.9,37.9,24.3,37.8,Diminution,False
z_55.5_18.0,2023,Stable,54.1,31.0,14.9,54.1,Diminution,False
z_55.5_18.0,2024,Augmentation,38.8,38.8,24.3,36.9,Augmentation,True
z_55.5_18.0,2025,Stable,50.0,32.9,17.1,50.0,Diminution,False
z_55.5_19.5,2023,Stable,42.8,38.5,18.8,42.8,Diminution,False
z_55.5_19.5,2024,Augmentation,45.4,45.4,17.8,36.7,Stable,False
z_55.5_19.5,2025,Stable,40.9,34.4,24.7,40.9,Stable,True
z_55.5_21.0,2023,Augmentation,62.0,62.0,17.5,20.5,Augmentation,True
z_55.5_21.0,2024,Augmentation,59.9,59.9,19.7,20.3,Augmentation,True
z_55.5_21.0,2025,Augmentation,55.8,55.8,19.5,24.6,Diminution,False
z_55.5_3.0,2023,Stable,48.5,30.4,21.1,48.5,Diminution,False
z_55.5_3.0,2024,Stable,53.7,28.0,18.4,53.7,Diminution,False
z_55.5_3.0,2025,Stable,53.2,26.2,20.6,53.2,Diminution,False
z_55.5_4.5,2023,Stable,50.0,21.7,28.3,50.0,Diminution,False
z_55.5_4.5,2024,Stable,41.1,33.6,25.3,41.1,Diminution,False
z_55.5_4.5,2025,Stable,47.9,27.9,24.2,47.9,Diminution,False
z_55.5_6.0,2023,Stable,50.0,32.8,17.1,50.0,Augmentation,False
z_55.5_6.0,2024,Augmentation,60.1,60.1,14.1,25.8,Stable,False
z_55.5_6.0,2025,Augmentation,45.1,45.1,19.1,35.9,Stable,False
z_55.5_7.5,2023,Augmentation,59.5,59.5,15.0,25.5,Diminution,False
z_55.5_7.5,2024,Augmentation,47.1,47.1,15.7,37.2,Augmentation,True
z_55.5_7.5,2025,Augmentation,59.3,59.3,13.7,27.0,Diminution,False
z_55.5_9.0,2023,Augmentation,60.9,60.9,21.4,17.7,Augmentation,True
z_55.5_9.0,2024,Augmentation,63.4,63.4,19.2,17.4,Augmentation,True
z_55.5_9.0,2025,Augmentation,61.4,61.4,20.3,18.3,Augmentation,True
z_57.0_-1.5,2023,Stable,40.9,31.5,27.6,40.9,Diminution,False
z_57.0_-1.5,2024,Stable,39.3,34.6,26.1,39.3,Diminution,False
z_57.0_-1.5,2025,Stable,40.9,28.2,30.9,40.9,Diminution,False
z_57.0_-10.5,2023,Stable,57.1,19.1,23.8,57.1,Stable,True
z_57.0_-10.5,2024,Stable,55.5,18.8,25.7,55.5,Diminution,False
z_57.0_-10.5,2025,Stable,48.4,22.2,29.5,48.4,Diminution,False
z_57.0_-3.0,2023,Augmentation,35.3,35.3,31.6,33.1,Diminution,False
z_57.0_-3.0,2024,Augmentation,35.3,35.3,32.5,32.2,Diminution,False
z_57.0_-3.0,2025,Stable,35.0,34.8,30.3,35.0,Diminution,False
z_57.0_-4.5,2023,Stable,35.6,33.2,31.2,35.6,Diminution,False
z_57.0_-4.5,2024,Stable,47.2,30.1,22.7,47.2,Diminution,False
z_57.0_-4.5,2025,Augmentation,40.5,40.5,25.0,34.6,Diminution,False
z_57.0_-6.0,2023,Stable,36.9,34.2,28.9,36.9,Diminution,False
z_57.0_-6.0,2024,Stable,44.3,28.8,26.9,44.3,Diminution,False
z_57.0_-6.0,2025,Augmentation,37.1,37.1,26.2,36.7,Diminution,False
z_57.0_-7.5,2023,Augmentation,36.1,36.1,33.1,30.8,Diminution,False
z_57.0_-7.5,2024,Stable,36.5,34.8,28.7,36.5,Diminution,False
z_57.0_-7.5,2025,Augmentation,38.2,38.2,31.8,30.0,Diminution,False
z_57.0_-9.0,2023,Stable,47.4,17.0,35.6,47.4,Diminution,False
z_57.0_-9.0,2024,Stable,44.9,25.3,29.7,44.9,Diminution,False
z_57.0_-9.0,2025,Stable,38.2,30.7,31.2,38.2,Diminution,False
z_57.0_0.0,2023,Stable,47.0,29.7,23.3,47.0,Diminution,False
z_57.0_0.0,2024,Stable,44.7,28.6,26.7,44.7,Diminution,False
z_57.0_0.0,2025,Stable,37.8,33.8,28.4,37.8,Stable,True
z_57.0_10.5,2023,Augmentation,57.7,57.7,8.7,33.6,Augmentation,True
z_57.0_10.5,2024,Augmentation,53.2,53.2,9.5,37.3,Stable,False
z_57.0_10.5,2025,Augmentation,48.0,48.0,10.1,41.9,Diminution,False
z_57.0_12.0,2023,Augmentation,41.4,41.4,18.7,39.9,Stable,False
z_57.0_12.0,2024,Stable,41.9,40.4,17.7,41.9,Augmentation,False
z_57.0_12.0,2025,Stable,56.1,26.2,17.7,56.1,Diminution,False
z_57.0_16.5,2023,Augmentation,40.7,40.7,26.8,32.5,Diminution,False
z_57.0_16.5,2024,Augmentation,39.6,39.6,31.6,28.8,Diminution,False
z_57.0_16.5,2025,Augmentation,38.0,38.0,28.3,33.7,Augmentation,True
z_57.0_18.0,2023,Augmentation,70.9,70.9,18.0,11.2,Augmentation,True
z_57.0_18.0,2024,Augmentation,72.2,72.2,16.5,11.2,Stable,False
z_57.0_18.0,2025,Augmentation,61.6,61.6,20.3,18.1,Diminution,False
z_57.0_19.5,2023,Stable,53.2,28.7,18.1,53.2,Stable,True
z_57.0_19.5,2024,Stable,58.9,25.4,15.7,58.9,Augmentation,False
z_57.0_19.5,2025,Stable,54.4,28.3,17.4,54.4,Diminution,False
z_57.0_21.0,2023,Stable,41.4,34.8,23.8,41.4,Diminution,False
z_57.0_21.0,2024,Stable,50.4,30.5,19.1,50.4,Diminution,False
z_57.0_21.0,2025,Stable,62.0,25.1,12.9,62.0,Diminution,False
z_57.0_22.5,2023,Stable,42.1,35.4,22.4,42.1,Augmentation,False
z_57.0_22.5,2024,Stable,42.9,35.4,21.7,42.9,Augmentation,False
z_57.0_22.5,2025,Stable,46.4,38.8,14.7,46.4,Stable,True
z_57.0_24.0,2023,Stable,55.3,25.2,19.6,55.3,Diminution,False
z_57.0_24.0,2024,Stable,40.1,31.5,28.4,40.1,Diminution,False
z_57.0_24.0,2025,Stable,51.6,21.9,26.5,51.6,Stable,True
z_57.0_3.0,2023,Stable,60.0,23.1,17.0,60.0,Diminution,False
z_57.0_3.0,2024,Augmentation,40.4,40.4,21.0,38.7,Stable,False
z_57.0_3.0,2025,Stable,62.5,19.7,17.8,62.5,Stable,True
z_57.0_4.5,2023,Stable,44.8,31.7,23.5,44.8,Augmentation,False
z_57.0_4.5,2024,Augmentation,46.4,46.4,19.0,34.6,Augmentation,True
z_57.0_4.5,2025,Stable,50.7,28.4,20.9,50.7,Stable,True
z_57.0_6.0,2023,Stable,49.4,37.5,13.1,49.4,Stable,True
z_57.0_6.0,2024,Stable,47.2,37.4,15.4,47.2,Augmentation,False
z_57.0_6.0,2025,Augmentation,43.2,43.2,17.0,39.8,Diminution,False
z_57.0_7.5,2023,Augmentation,60.9,60.9,17.8,21.3,Augmentation,True
z_57.0_7.5,2024,Augmentation,69.7,69.7,10.9,19.4,Stable,False
z_57.0_7.5,2025,Augmentation,52.7,52.7,16.8,30.5,Stable,False
z_57.0_9.0,2023,Augmentation,73.6,73.6,9.1,17.2,Augmentation,True
z_57.0_9.0,2024,Augmentation,68.5,68.5,10.6,20.9,Stable,False
z_57.0_9.0,2025,Augmentation,65.6,65.6,11.2,23.2,Diminution,False
z_58.5_-1.5,2023,Stable,49.4,29.9,20.7,49.4,Diminution,False
z_58.5_-1.5,2024,Stable,50.2,27.2,22.6,50.2,Diminution,False
z_58.5_-1.5,2025,Stable,46.3,32.7,21.0,46.3,Diminution,False
z_58.5_-10.5,2023,Diminution,79.1,1.9,79.1,18.9,Diminution,True
z_58.5_-10.5,2024,Diminution,79.1,1.9,79.1,18.9,Diminution,True
z_58.5_-10.5,2025,Diminution,79.1,1.9,79.1,18.9,Stable,False
z_58.5_-3.0,2023,Augmentation,42.5,42.5,30.1,27.4,Diminution,False
z_58.5_-3.0,2024,Augmentation,38.0,38.0,27.6,34.4,Diminution,False
z_58.5_-3.0,2025,Stable,38.7,31.2,30.1,38.7,Diminution,False
z_58.5_-6.0,2023,Stable,52.1,32.6,15.3,52.1,Diminution,False
z_58.5_-6.0,2024,Stable,42.0,34.9,23.1,42.0,Diminution,False
z_58.5_-6.0,2025,Stable,41.7,31.7,26.6,41.7,Diminution,False
z_58.5_-9.0,2023,Stable,48.0,26.7,25.3,48.0,Diminution,False
z_58.5_-9.0,2024,Stable,41.2,32.1,26.7,41.2,Diminution,False
z_58.5_-9.0,2025,Stable,36.1,34.6,29.3,36.1,Stable,True
z_58.5_0.0,2023,Stable,55.1,26.6,18.3,55.1,Stable,True
z_58.5_0.0,2024,Stable,41.9,38.2,19.9,41.9,Diminution,False
z_58.5_0.0,2025,Stable,53.6,28.3,18.1,53.6,Diminution,False
z_58.5_1.5,2023,Stable,62.8,21.7,15.5,62.8,Diminution,False
z_58.5_1.5,2024,Stable,53.3,27.8,18.9,53.3,Diminution,False
z_58.5_1.5,2025,Stable,55.0,26.7,18.3,55.0,Diminution,False
z_58.5_10.5,2023,Augmentation,60.9,60.9,9.8,29.3,Augmentation,True
z_58.5_10.5,2024,Augmentation,50.9,50.9,14.8,34.3,Diminution,False
z_58.5_10.5,2025,Augmentation,49.8,49.8,14.4,35.8,Diminution,False
z_58.5_15.0,2023,Augmentation,45.8,45.8,16.1,38.1,Diminution,False
z_58.5_15.0,2024,Augmentation,45.6,45.6,15.0,39.4,Stable,False
z_58.5_15.0,2025,Augmentation,44.5,44.5,13.4,42.2,Augmentation,True
z_58.5_16.5,2023,Augmentation,69.3,69.3,18.0,12.6,Stable,False
z_58.5_16.5,2024,Augmentation,69.6,69.6,20.6,9.9,Diminution,False
z_58.5_16.5,2025,Augmentation,67.8,67.8,22.7,9.5,Augmentation,True
z_58.5_18.0,2023,Augmentation,60.8,60.8,23.9,15.3,Augmentation,True
z_58.5_18.0,2024,Augmentation,71.3,71.3,18.2,10.5,Diminution,False
z_58.5_18.0,2025,Augmentation,58.3,58.3,29.2,12.5,Augmentation,True
z_58.5_19.5,2023,Stable,47.1,29.5,23.4,47.1,Stable,True
z_58.5_19.5,2024,Stable,50.8,28.7,20.5,50.8,Augmentation,False
z_58.5_19.5,2025,Augmentation,57.1,57.1,18.5,24.4,Stable,False
z_58.5_21.0,2023,Stable,45.2,31.5,23.3,45.2,Stable,True
z_58.5_21.0,2024,Stable,36.9,36.0,27.0,36.9,Augmentation,False
z_58.5_21.0,2025,Stable,43.6,37.0,19.4,43.6,Augmentation,False
z_58.5_22.5,2023,Augmentation,51.3,51.3,17.3,31.5,Diminution,False
z_58.5_22.5,2024,Stable,46.9,34.7,18.4,46.9,Stable,True
z_58.5_22.5,2025,Stable,44.0,40.5,15.5,44.0,Diminution,False
z_58.5_24.0,2023,Augmentation,55.6,55.6,21.5,22.9,Augmentation,True
z_58.5_24.0,2024,Augmentation,63.9,63.9,18.4,17.7,Augmentation,True
z_58.5_24.0,2025,Augmentation,65.0,65.0,17.4,17.6,Augmentation,True
z_58.5_25.5,2023,Augmentation,39.9,39.9,23.9,36.2,Diminution,False
z_58.5_25.5,2024,Stable,43.7,34.3,22.0,43.7,Stable,True
z_58.5_25.5,2025,Stable,47.5,30.6,21.9,47.5,Diminution,False
z_58.5_27.0,2023,Stable,59.0,20.4,20.6,59.0,Diminution,False
z_58.5_27.0,2024,Stable,50.1,28.2,21.7,50.1,Stable,True
z_58.5_27.0,2025,Stable,44.7,32.2,23.1,44.7,Diminution,False
z_58.5_28.5,2023,Augmentation,41.3,41.3,21.3,37.4,Diminution,False
z_58.5_28.5,2024,Stable,42.6,28.3,29.1,42.6,Stable,True
z_58.5_28.5,2025,Stable,39.2,30.4,30.4,39.2,Diminution,False
z_58.5_3.0,2023,Stable,52.5,27.5,20.0,52.5,Stable,True
z_58.5_3.0,2024,Stable,46.5,29.6,23.9,46.5,Diminution,False
z_58.5_3.0,2025,Stable,57.6,23.4,19.0,57.6,Augmentation,False
z_58.5_4.5,2023,Augmentation,44.8,44.8,26.3,28.9,Diminution,False
z_58.5_4.5,2024,Augmentation,46.1,46.1,23.7,30.2,Augmentation,True
z_58.5_4.5,2025,Augmentation,47.3,47.3,19.3,33.4,Diminution,False
z_58.5_6.0,2023,Diminution,62.7,9.5,62.7,27.8,Stable,False
z_58.5_6.0,2024,Diminution,62.7,9.5,62.7,27.8,Augmentation,False
z_58.5_6.0,2025,Diminution,51.2,14.5,51.2,34.3,Diminution,True
z_58.5_9.0,2023,Augmentation,60.7,60.7,14.7,24.6,Diminution,False
z_58.5_9.0,2024,Augmentation,62.0,62.0,12.7,25.3,Augmentation,True
z_58.5_9.0,2025,Augmentation,63.4,63.4,12.5,24.1,Diminution,False
z_60.0_-1.5,2023,Stable,36.3,31.9,31.8,36.3,Diminution,False
z_60.0_-1.5,2024,Stable,44.3,27.5,28.2,44.3,Diminution,False
z_60.0_-1.5,2025,Stable,34.6,34.0,31.5,34.6,Diminution,False
z_60.0_-4.5,2023,Stable,45.5,24.7,29.8,45.5,Diminution,False
z_60.0_-4.5,2024,Stable,38.1,31.9,30.0,38.1,Diminution,False
z_60.0_-4.5,2025,Stable,42.6,31.1,26.3,42.6,Diminution,False
z_60.0_-6.0,2023,Diminution,62.3,5.6,62.3,32.1,Diminution,True
z_60.0_-6.0,2024,Diminution,62.3,5.6,62.3,32.1,Stable,False
z_60.0_-6.0,2025,Diminution,50.5,5.0,50.5,44.5,Stable,False
z_60.0_-7.5,2023,Stable,47.0,10.9,42.1,47.0,Diminution,False
z_60.0_-7.5,2024,Stable,50.1,15.3,34.7,50.1,Diminution,False
z_60.0_-7.5,2025,Stable,55.8,9.0,35.2,55.8,Diminution,False
z_60.0_0.0,2023,Stable,46.6,32.8,20.6,46.6,Diminution,False
z_60.0_0.0,2024,Stable,50.3,26.4,23.3,50.3,Diminution,False
z_60.0_0.0,2025,Stable,44.4,33.1,22.5,44.4,Diminution,False
z_60.0_1.5,2023,Stable,50.0,32.3,17.8,50.0,Augmentation,False
z_60.0_1.5,2024,Stable,50.6,30.3,19.0,50.6,Augmentation,False
z_60.0_1.5,2025,Stable,54.6,27.5,17.9,54.6,Stable,True
z_60.0_16.5,2023,Stable,41.9,31.5,26.5,41.9,Diminution,False
z_60.0_16.5,2024,Stable,46.8,31.4,21.8,46.8,Stable,True
z_60.0_16.5,2025,Stable,45.5,32.7,21.8,45.5,Diminution,False
z_60.0_18.0,2023,Stable,55.2,31.6,13.2,55.2,Augmentation,False
z_60.0_18.0,2024,Stable,50.1,32.0,17.9,50.1,Diminution,False
z_60.0_18.0,2025,Stable,47.2,35.4,17.4,47.2,Diminution,False
z_60.0_19.5,2023,Stable,47.7,34.2,18.1,47.7,Diminution,False
z_60.0_19.5,2024,Stable,52.4,25.2,22.5,52.4,Augmentation,False
z_60.0_19.5,2025,Stable,41.9,31.1,27.0,41.9,Diminution,False
z_60.0_21.0,2023,Stable,47.8,33.0,19.2,47.8,Augmentation,False
z_60.0_21.0,2024,Augmentation,65.8,65.8,15.4,18.8,Augmentation,True
z_60.0_21.0,2025,Augmentation,61.3,61.3,18.5,20.3,Diminution,False
z_60.0_24.0,2023,Stable,54.6,17.7,27.7,54.6,Diminution,False
z_60.0_24.0,2024,Stable,49.9,22.0,28.0,49.9,Augmentation,False
z_60.0_24.0,2025,Augmentation,38.3,38.3,30.0,31.8,Stable,False
z_60.0_25.5,2023,Stable,48.3,29.8,21.9,48.3,Augmentation,False
z_60.0_25.5,2024,Stable,56.6,23.2,20.3,56.6,Augmentation,False
z_60.0_25.5,2025,Augmentation,44.7,44.7,18.6,36.6,Augmentation,True
z_60.0_27.0,2023,Stable,37.3,35.9,26.8,37.3,Diminution,False
z_60.0_27.0,2024,Augmentation,38.6,38.6,27.1,34.3,Diminution,False
z_60.0_27.0,2025,Augmentation,37.5,37.5,27.6,35.0,Diminution,False
z_60.0_28.5,2023,Stable,51.1,27.8,21.0,51.1,Diminution,False
z_60.0_28.5,2024,Stable,39.8,39.4,20.8,39.8,Diminution,False
z_60.0_28.5,2025,Stable,53.5,25.6,20.9,53.5,Diminution,False
z_60.0_3.0,2023,Stable,53.4,25.7,20.9,53.4,Diminution,False
z_60.0_3.0,2024,Stable,56.3,24.7,19.1,56.3,Augmentation,False
z_60.0_3.0,2025,Stable,52.2,29.2,18.6,52.2,Augmentation,False
z_60.0_4.5,2023,Augmentation,50.4,50.4,28.6,21.0,Diminution,False
z_60.0_4.5,2024,Augmentation,47.6,47.6,31.2,21.2,Augmentation,True
z_60.0_4.5,2025,Augmentation,58.6,58.6,20.7,20.7,Augmentation,True
z_60.0_6.0,2023,Stable,49.7,18.9,31.3,49.7,Diminution,False
z_60.0_6.0,2024,Stable,57.6,17.7,24.8,57.6,Diminution,False
z_60.0_6.0,2025,Stable,57.4,14.2,28.4,57.4,Stable,True
z_61.5_-1.5,2023,Diminution,75.1,3.9,75.1,21.0,Stable,False
z_61.5_-1.5,2024,Diminution,47.7,9.6,47.7,42.7,Diminution,True
z_61.5_-1.5,2025,Diminution,69.0,5.2,69.0,25.8,Diminution,True
z_61.5_-7.5,2023,Stable,37.1,28.5,34.4,37.1,Stable,True
z_61.5_-7.5,2024,Stable,35.2,33.9,31.0,35.2,Diminution,False
z_61.5_-7.5,2025,Augmentation,36.7,36.7,27.4,35.9,Diminution,False
z_61.5_0.0,2023,Stable,52.6,15.9,31.5,52.6,Diminution,False
z_61.5_0.0,2024,Stable,46.9,16.3,36.8,46.9,Augmentation,False
z_61.5_0.0,2025,Stable,49.3,19.5,31.2,49.3,Stable,True
z_61.5_1.5,2023,Diminution,40.5,19.0,40.5,40.5,Diminution,True
z_61.5_1.5,2024,Stable,44.1,17.1,38.8,44.1,Diminution,False
z_61.5_1.5,2025,Diminution,42.6,19.9,42.6,37.5,Diminution,True
z_61.5_16.5,2023,Stable,39.1,34.7,26.2,39.1,Stable,True
z_61.5_16.5,2024,Stable,51.1,25.0,23.8,51.1,Augmentation,False
z_61.5_16.5,2025,Stable,43.6,32.1,24.4,43.6,Stable,True
z_61.5_18.0,2023,Stable,54.6,29.2,16.2,54.6,Diminution,False
z_61.5_18.0,2024,Stable,58.6,28.9,12.5,58.6,Diminution,False
z_61.5_18.0,2025,Stable,61.1,27.5,11.4,61.1,Stable,True
z_61.5_19.5,2023,Stable,49.9,16.5,33.5,49.9,Stable,True
z_61.5_19.5,2024,Stable,49.8,15.8,34.4,49.8,Stable,True
z_61.5_19.5,2025,Stable,54.2,16.9,28.9,54.2,Stable,True
z_61.5_21.0,2023,Stable,50.3,27.6,22.1,50.3,Diminution,False
z_61.5_21.0,2024,Stable,54.7,19.0,26.3,54.7,Augmentation,False
z_61.5_21.0,2025,Stable,54.7,20.9,24.4,54.7,Stable,True
z_61.5_3.0,2023,Stable,43.2,27.2,29.7,43.2,Augmentation,False
z_61.5_3.0,2024,Stable,50.0,30.7,19.4,50.0,Diminution,False
z_61.5_3.0,2025,Stable,55.5,22.4,22.1,55.5,Stable,True
z_61.5_4.5,2023,Augmentation,68.5,68.5,11.0,20.5,Augmentation,True
z_61.5_4.5,2024,Augmentation,60.4,60.4,16.9,22.7,Diminution,False
z_61.5_4.5,2025,Augmentation,75.0,75.0,11.8,13.1,Augmentation,True
z_61.5_6.0,2023,Augmentation,42.8,42.8,16.7,40.5,Stable,False
z_61.5_6.0,2024,Augmentation,43.4,43.4,16.1,40.5,Stable,False
z_61.5_6.0,2025,Augmentation,44.8,44.8,15.6,39.6,Augmentation,True
z_63.0_-13.5,2023,Stable,40.9,22.1,37.1,40.9,Diminution,False
z_63.0_-13.5,2024,Stable,39.4,23.1,37.4,39.4,Stable,True
z_63.0_-13.5,2025,Stable,39.1,28.9,32.1,39.1,Diminution,False
z_63.0_-16.5,2023,Stable,51.1,35.7,13.2,51.1,Stable,True
z_63.0_-16.5,2024,Stable,52.9,34.2,12.9,52.9,Diminution,False
