zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_24.0,2023,1,2023-S1,Diminution,63.6,20.6,63.6,15.8,Stable,False
z_39.0_24.0,2023,2,2023-S2,Diminution,39.9,37.6,39.9,22.5,Diminution,True
z_39.0_24.0,2024,1,2024-S1,Diminution,56.5,26.7,56.5,16.8,Stable,False
z_39.0_24.0,2024,2,2024-S2,Diminution,40.1,37.4,40.1,22.5,Stable,False
z_39.0_24.0,2025,1,2025-S1,Diminution,45.9,33.3,45.9,20.9,Diminution,True
z_39.0_24.0,2025,2,2025-S2,Diminution,64.3,16.7,64.3,19.0,Diminution,True
z_39.0_25.5,2023,1,2023-S1,Augmentation,52.9,52.9,28.8,18.3,Diminution,False
z_39.0_25.5,2023,2,2023-S2,Diminution,62.0,21.6,62.0,16.4,Stable,False
z_39.0_25.5,2024,1,2024-S1,Diminution,45.9,36.6,45.9,17.5,Stable,False
z_39.0_25.5,2024,2,2024-S2,Diminution,41.2,39.6,41.2,19.2,Diminution,True
z_39.0_25.5,2025,1,2025-S1,Diminution,46.7,29.9,46.7,23.4,Diminution,True
z_39.0_25.5,2025,2,2025-S2,Diminution,74.8,13.4,74.8,11.8,Diminution,True
z_39.0_3.0,2023,1,2023-S1,Diminution,45.1,33.6,45.1,21.3,Augmentation,False
z_39.0_3.0,2023,2,2023-S2,Augmentation,59.6,59.6,15.7,24.7,Stable,False
z_39.0_3.0,2024,1,2024-S1,Augmentation,42.7,42.7,34.4,22.9,Stable,False
z_39.0_3.0,2024,2,2024-S2,Augmentation,63.0,63.0,11.8,25.2,Stable,False
z_39.0_3.0,2025,1,2025-S1,Diminution,57.8,20.6,57.8,21.5,Stable,False
z_39.0_3.0,2025,2,2025-S2,Augmentation,44.7,44.7,14.2,41.0,Stable,False
z_39.0_4.5,2023,1,2023-S1,Stable,91.5,6.4,2.1,91.5,Stable,True
z_39.0_4.5,2023,2,2023-S2,Stable,96.8,2.0,1.1,96.8,Stable,True
z_39.0_4.5,2024,1,2024-S1,Stable,97.9,0.7,1.4,97.9,Stable,True
z_39.0_4.5,2024,2,2024-S2,Stable,79.6,18.1,2.3,79.6,Stable,True
z_39.0_4.5,2025,1,2025-S1,Stable,92.2,4.8,3.0,92.2,Stable,True
z_39.0_4.5,2025,2,2025-S2,Stable,98.1,0.4,1.5,98.1,Stable,True
z_39.0_6.0,2023,1,2023-S1,Stable,97.7,0.6,1.7,97.7,Stable,True
z_39.0_6.0,2024,1,2024-S1,Stable,91.4,6.9,1.7,91.4,Stable,True
z_39.0_6.0,2025,1,2025-S1,Stable,95.3,3.2,1.5,95.3,Stable,True
z_39.0_7.5,2023,1,2023-S1,Diminution,91.0,1.8,91.0,7.2,Stable,False
z_39.0_7.5,2023,2,2023-S2,Stable,86.7,9.7,3.5,86.7,Stable,True
z_39.0_7.5,2024,1,2024-S1,Diminution,89.6,2.0,89.6,8.3,Diminution,True
z_39.0_7.5,2024,2,2024-S2,Stable,88.7,7.8,3.5,88.7,Stable,True
z_39.0_7.5,2025,1,2025-S1,Diminution,91.3,1.7,91.3,7.1,Diminution,True
z_39.0_7.5,2025,2,2025-S2,Stable,87.8,8.5,3.8,87.8,Stable,True
z_39.0_9.0,2023,1,2023-S1,Diminution,67.7,15.6,67.7,16.6,Stable,False
z_39.0_9.0,2023,2,2023-S2,Diminution,47.8,28.7,47.8,23.5,Stable,False
z_39.0_9.0,2024,1,2024-S1,Diminution,50.7,26.3,50.7,22.9,Stable,False
z_39.0_9.0,2024,2,2024-S2,Diminution,48.5,28.7,48.5,22.8,Stable,False
z_39.0_9.0,2025,1,2025-S1,Diminution,44.9,36.1,44.9,19.0,Stable,False
z_39.0_9.0,2025,2,2025-S2,Diminution,38.8,35.0,38.8,26.2,Diminution,True
z_40.5_-10.5,2023,1,2023-S1,Diminution,72.4,7.6,72.4,20.0,Stable,False
z_40.5_-10.5,2023,2,2023-S2,Stable,54.4,38.7,7.0,54.4,Stable,True
z_40.5_-10.5,2024,1,2024-S1,Diminution,69.7,13.3,69.7,17.0,Diminution,True
z_40.5_-10.5,2024,2,2024-S2,Stable,65.2,29.1,5.7,65.2,Stable,True
z_40.5_-10.5,2025,1,2025-S1,Diminution,69.7,6.8,69.7,23.5,Diminution,True
z_40.5_-10.5,2025,2,2025-S2,Stable,74.1,19.5,6.4,74.1,Stable,True
z_40.5_-36.0,2023,2,2023-S2,Stable,98.7,0.2,1.1,98.7,Stable,True
z_40.5_-36.0,2024,2,2024-S2,Stable,98.7,0.2,1.1,98.7,Stable,True
z_40.5_-36.0,2025,2,2025-S2,Stable,94.4,4.0,1.7,94.4,Stable,True
z_40.5_-9.0,2023,1,2023-S1,Diminution,48.7,41.9,48.7,9.4,Diminution,True
z_40.5_-9.0,2023,2,2023-S2,Diminution,47.3,39.6,47.3,13.1,Diminution,True
z_40.5_-9.0,2024,1,2024-S1,Diminution,65.6,25.6,65.6,8.8,Diminution,True
z_40.5_-9.0,2024,2,2024-S2,Diminution,46.5,40.8,46.5,12.8,Stable,False
z_40.5_-9.0,2025,1,2025-S1,Diminution,58.1,29.9,58.1,11.9,Augmentation,False
z_40.5_-9.0,2025,2,2025-S2,Augmentation,50.5,50.5,32.7,16.8,Diminution,False
z_40.5_0.0,2023,1,2023-S1,Diminution,42.1,40.5,42.1,17.4,Diminution,True
z_40.5_0.0,2023,2,2023-S2,Augmentation,40.5,40.5,39.0,20.5,Augmentation,True
z_40.5_0.0,2024,1,2024-S1,Augmentation,51.6,51.6,32.7,15.7,Stable,False
z_40.5_0.0,2024,2,2024-S2,Augmentation,58.6,58.6,24.9,16.5,Augmentation,True
z_40.5_0.0,2025,1,2025-S1,Augmentation,54.8,54.8,31.1,14.1,Stable,False
z_40.5_0.0,2025,2,2025-S2,Augmentation,55.9,55.9,28.5,15.6,Diminution,False
z_40.5_1.5,2023,1,2023-S1,Augmentation,61.0,61.0,26.4,12.6,Stable,False
z_40.5_1.5,2023,2,2023-S2,Diminution,52.9,36.2,52.9,10.9,Augmentation,False
z_40.5_1.5,2024,1,2024-S1,Augmentation,59.5,59.5,29.3,11.2,Stable,False
z_40.5_1.5,2024,2,2024-S2,Diminution,50.1,37.9,50.1,11.9,Diminution,True
z_40.5_1.5,2025,1,2025-S1,Diminution,65.6,22.1,65.6,12.4,Stable,False
z_40.5_1.5,2025,2,2025-S2,Diminution,47.1,41.8,47.1,11.1,Augmentation,False
z_40.5_10.5,2023,1,2023-S1,Stable,73.9,20.3,5.8,73.9,Stable,True
z_40.5_10.5,2023,2,2023-S2,Stable,84.4,11.8,3.8,84.4,Stable,True
z_40.5_10.5,2024,1,2024-S1,Stable,68.5,25.1,6.4,68.5,Stable,True
z_40.5_10.5,2024,2,2024-S2,Stable,53.5,42.1,4.4,53.5,Stable,True
z_40.5_10.5,2025,1,2025-S1,Stable,69.7,27.0,3.3,69.7,Stable,True
z_40.5_10.5,2025,2,2025-S2,Stable,80.3,14.6,5.1,80.3,Stable,True
z_40.5_12.0,2023,1,2023-S1,Stable,87.0,10.1,2.8,87.0,Stable,True
z_40.5_12.0,2023,2,2023-S2,Stable,48.6,47.5,3.9,48.6,Stable,True
z_40.5_12.0,2024,1,2024-S1,Augmentation,50.5,50.5,2.9,46.5,Stable,False
z_40.5_12.0,2024,2,2024-S2,Stable,64.5,29.4,6.1,64.5,Stable,True
z_40.5_12.0,2025,1,2025-S1,Augmentation,51.5,51.5,4.1,44.4,Stable,False
z_40.5_12.0,2025,2,2025-S2,Augmentation,53.5,53.5,5.4,41.1,Stable,False
z_40.5_13.5,2023,1,2023-S1,Diminution,58.8,30.3,58.8,10.9,Stable,False
z_40.5_13.5,2023,2,2023-S2,Diminution,52.9,35.1,52.9,12.1,Diminution,True
z_40.5_13.5,2024,1,2024-S1,Diminution,53.7,29.7,53.7,16.7,Stable,False
z_40.5_13.5,2024,2,2024-S2,Diminution,56.7,32.9,56.7,10.4,Augmentation,False
z_40.5_13.5,2025,1,2025-S1,Augmentation,56.5,56.5,30.2,13.3,Augmentation,True
z_40.5_13.5,2025,2,2025-S2,Augmentation,61.4,61.4,28.2,10.4,Augmentation,True
z_40.5_16.5,2023,1,2023-S1,Diminution,67.1,17.5,67.1,15.4,Stable,False
z_40.5_16.5,2023,2,2023-S2,Augmentation,38.6,38.6,37.6,23.9,Diminution,False
z_40.5_16.5,2024,1,2024-S1,Diminution,52.8,26.7,52.8,20.5,Stable,False
z_40.5_16.5,2024,2,2024-S2,Augmentation,53.6,53.6,26.5,19.9,Diminution,False
z_40.5_16.5,2025,1,2025-S1,Diminution,55.1,27.2,55.1,17.7,Stable,False
z_40.5_16.5,2025,2,2025-S2,Augmentation,46.0,46.0,38.2,15.8,Stable,False
z_40.5_18.0,2023,1,2023-S1,Stable,76.3,20.5,3.2,76.3,Stable,True
z_40.5_18.0,2023,2,2023-S2,Diminution,80.4,6.4,80.4,13.2,Stable,False
z_40.5_18.0,2024,1,2024-S1,Stable,87.5,8.1,4.4,87.5,Stable,True
z_40.5_18.0,2024,2,2024-S2,Diminution,73.0,10.1,73.0,16.8,Stable,False
z_40.5_18.0,2025,1,2025-S1,Stable,54.3,43.2,2.5,54.3,Diminution,False
z_40.5_18.0,2025,2,2025-S2,Diminution,77.9,6.9,77.9,15.2,Stable,False
z_40.5_22.5,2023,1,2023-S1,Augmentation,45.6,45.6,36.0,18.4,Augmentation,True
z_40.5_22.5,2023,2,2023-S2,Augmentation,50.5,50.5,33.4,16.1,Stable,False
z_40.5_22.5,2024,1,2024-S1,Augmentation,47.5,47.5,36.7,15.8,Stable,False
z_40.5_22.5,2024,2,2024-S2,Diminution,50.9,34.5,50.9,14.6,Stable,False
z_40.5_22.5,2025,1,2025-S1,Augmentation,42.4,42.4,40.7,16.9,Stable,False
z_40.5_22.5,2025,2,2025-S2,Diminution,52.4,29.9,52.4,17.7,Stable,False
z_40.5_24.0,2023,1,2023-S1,Augmentation,49.7,49.7,37.1,13.3,Diminution,False
z_40.5_24.0,2023,2,2023-S2,Diminution,53.1,36.4,53.1,10.5,Stable,False
z_40.5_24.0,2024,1,2024-S1,Diminution,47.7,38.5,47.7,13.7,Augmentation,False
z_40.5_24.0,2024,2,2024-S2,Augmentation,47.3,47.3,35.8,16.8,Stable,False
z_40.5_24.0,2025,1,2025-S1,Augmentation,63.9,63.9,24.2,11.9,Augmentation,True
z_40.5_24.0,2025,2,2025-S2,Augmentation,71.7,71.7,19.0,9.3,Diminution,False
z_40.5_25.5,2023,1,2023-S1,Augmentation,61.6,61.6,5.6,32.8,Stable,False
z_40.5_25.5,2023,2,2023-S2,Diminution,56.5,21.6,56.5,21.8,Stable,False
z_40.5_25.5,2024,1,2024-S1,Augmentation,51.3,51.3,7.4,41.3,Stable,False
z_40.5_25.5,2024,2,2024-S2,Diminution,45.6,31.9,45.6,22.6,Diminution,True
z_40.5_25.5,2025,1,2025-S1,Augmentation,52.9,52.9,9.3,37.8,Stable,False
z_40.5_25.5,2025,2,2025-S2,Diminution,70.5,13.1,70.5,16.3,Diminution,True
z_40.5_27.0,2023,1,2023-S1,Diminution,85.2,4.1,85.2,10.7,Diminution,True
z_40.5_27.0,2023,2,2023-S2,Diminution,91.4,0.6,91.4,8.0,Diminution,True
z_40.5_27.0,2024,1,2024-S1,Diminution,88.7,1.3,88.7,10.1,Diminution,True
z_40.5_27.0,2024,2,2024-S2,Diminution,91.8,0.3,91.8,7.9,Diminution,True
z_40.5_27.0,2025,1,2025-S1,Diminution,88.7,1.3,88.7,10.1,Stable,False
z_40.5_27.0,2025,2,2025-S2,Diminution,87.3,0.8,87.3,12.0,Diminution,True
z_40.5_28.5,2023,1,2023-S1,Diminution,45.8,40.9,45.8,13.3,Stable,False
z_40.5_28.5,2023,2,2023-S2,Augmentation,68.9,68.9,17.0,14.1,Augmentation,True
z_40.5_28.5,2024,1,2024-S1,Augmentation,60.4,60.4,30.1,9.5,Diminution,False
z_40.5_28.5,2024,2,2024-S2,Augmentation,58.6,58.6,29.0,12.4,Diminution,False
z_40.5_28.5,2025,1,2025-S1,Diminution,58.1,33.3,58.1,8.6,Diminution,True
z_40.5_28.5,2025,2,2025-S2,Diminution,72.4,19.3,72.4,8.3,Diminution,True
z_40.5_3.0,2023,1,2023-S1,Augmentation,66.3,66.3,11.8,21.9,Stable,False
z_40.5_3.0,2023,2,2023-S2,Augmentation,64.7,64.7,9.4,25.9,Stable,False
z_40.5_3.0,2024,1,2024-S1,Augmentation,64.8,64.8,12.0,23.2,Stable,False
z_40.5_3.0,2024,2,2024-S2,Augmentation,44.2,44.2,13.3,42.5,Stable,False
z_40.5_3.0,2025,1,2025-S1,Augmentation,64.1,64.1,10.5,25.4,Augmentation,True
z_40.5_3.0,2025,2,2025-S2,Augmentation,58.3,58.3,11.7,29.9,Stable,False
z_40.5_4.5,2023,1,2023-S1,Diminution,80.7,3.3,80.7,15.9,Diminution,True
z_40.5_4.5,2023,2,2023-S2,Stable,82.6,2.7,14.7,82.6,Stable,True
z_40.5_4.5,2024,1,2024-S1,Diminution,83.6,1.8,83.6,14.7,Diminution,True
z_40.5_4.5,2024,2,2024-S2,Stable,85.3,0.9,13.8,85.3,Stable,True
z_40.5_4.5,2025,1,2025-S1,Diminution,81.4,2.3,81.4,16.3,Diminution,True
z_40.5_4.5,2025,2,2025-S2,Stable,94.8,3.4,1.8,94.8,Stable,True
z_40.5_7.5,2023,1,2023-S1,Stable,94.0,2.7,3.3,94.0,Stable,True
z_40.5_7.5,2023,2,2023-S2,Stable,85.4,10.0,4.6,85.4,Stable,True
z_40.5_7.5,2024,1,2024-S1,Stable,60.6,32.3,7.1,60.6,Stable,True
z_40.5_7.5,2024,2,2024-S2,Stable,58.8,31.0,10.2,58.8,Stable,True
z_40.5_7.5,2025,1,2025-S1,Stable,54.8,40.7,4.5,54.8,Stable,True
z_40.5_7.5,2025,2,2025-S2,Stable,49.3,40.1,10.5,49.3,Stable,True
z_40.5_9.0,2023,1,2023-S1,Diminution,56.7,23.6,56.7,19.7,Stable,False
z_40.5_9.0,2023,2,2023-S2,Diminution,48.7,34.1,48.7,17.2,Stable,False
z_40.5_9.0,2024,1,2024-S1,Diminution,47.6,32.2,47.6,20.2,Stable,False
z_40.5_9.0,2024,2,2024-S2,Diminution,56.1,29.2,56.1,14.8,Stable,False
z_40.5_9.0,2025,1,2025-S1,Diminution,46.4,37.3,46.4,16.3,Stable,False
z_40.5_9.0,2025,2,2025-S2,Diminution,53.0,33.8,53.0,13.2,Diminution,True
z_42.0_-10.5,2023,1,2023-S1,Augmentation,49.2,49.2,35.6,15.2,Stable,False
z_42.0_-10.5,2023,2,2023-S2,Augmentation,51.6,51.6,32.1,16.2,Augmentation,True
z_42.0_-10.5,2024,1,2024-S1,Augmentation,49.7,49.7,34.1,16.3,Augmentation,True
z_42.0_-10.5,2024,2,2024-S2,Augmentation,52.7,52.7,29.9,17.3,Stable,False
z_42.0_-10.5,2025,1,2025-S1,Augmentation,47.9,47.9,36.0,16.1,Augmentation,True
z_42.0_-10.5,2025,2,2025-S2,Augmentation,58.3,58.3,28.9,12.8,Stable,False
z_42.0_-3.0,2023,1,2023-S1,Diminution,60.1,16.5,60.1,23.4,Stable,False
z_42.0_-3.0,2023,2,2023-S2,Augmentation,42.7,42.7,35.2,22.1,Stable,False
z_42.0_-3.0,2024,1,2024-S1,Diminution,47.6,30.0,47.6,22.3,Augmentation,False
z_42.0_-3.0,2024,2,2024-S2,Augmentation,53.2,53.2,24.3,22.5,Stable,False
z_42.0_-3.0,2025,1,2025-S1,Augmentation,55.5,55.5,23.4,21.1,Stable,False
z_42.0_-3.0,2025,2,2025-S2,Diminution,51.2,30.1,51.2,18.7,Diminution,True
z_42.0_-4.5,2023,1,2023-S1,Stable,48.0,44.8,7.3,48.0,Stable,True
z_42.0_-4.5,2023,2,2023-S2,Augmentation,54.0,54.0,9.5,36.5,Stable,False
z_42.0_-4.5,2024,1,2024-S1,Augmentation,58.0,58.0,7.3,34.7,Stable,False
z_42.0_-4.5,2024,2,2024-S2,Augmentation,49.4,49.4,10.8,39.8,Stable,False
z_42.0_-4.5,2025,1,2025-S1,Augmentation,54.1,54.1,7.9,38.0,Stable,False
z_42.0_-4.5,2025,2,2025-S2,Augmentation,58.3,58.3,3.5,38.2,Stable,False
z_42.0_-6.0,2023,1,2023-S1,Stable,96.5,0.3,3.2,96.5,Stable,True
z_42.0_-6.0,2023,2,2023-S2,Diminution,88.4,1.0,88.4,10.6,Diminution,True
z_42.0_-6.0,2024,1,2024-S1,Stable,94.7,2.4,2.8,94.7,Stable,True
z_42.0_-6.0,2024,2,2024-S2,Diminution,88.8,1.9,88.8,9.3,Diminution,True
z_42.0_-6.0,2025,1,2025-S1,Stable,96.3,0.3,3.3,96.3,Stable,True
z_42.0_-6.0,2025,2,2025-S2,Diminution,84.7,1.8,84.7,13.5,Diminution,True
z_42.0_-9.0,2023,1,2023-S1,Augmentation,45.5,45.5,42.3,12.2,Augmentation,True
z_42.0_-9.0,2023,2,2023-S2,Augmentation,45.6,45.6,43.4,11.0,Stable,False
z_42.0_-9.0,2024,1,2024-S1,Augmentation,55.2,55.2,29.2,15.5,Stable,False
z_42.0_-9.0,2024,2,2024-S2,Augmentation,46.5,46.5,43.5,10.0,Augmentation,True
z_42.0_-9.0,2025,1,2025-S1,Augmentation,71.6,71.6,17.6,10.7,Diminution,False
z_42.0_-9.0,2025,2,2025-S2,Diminution,49.8,37.3,49.8,12.8,Diminution,True
z_42.0_10.5,2023,1,2023-S1,Diminution,76.6,8.8,76.6,14.6,Stable,False
z_42.0_10.5,2023,2,2023-S2,Diminution,62.4,17.9,62.4,19.7,Augmentation,False
z_42.0_10.5,2024,1,2024-S1,Diminution,50.2,26.8,50.2,23.0,Diminution,True
z_42.0_10.5,2024,2,2024-S2,Diminution,42.2,33.3,42.2,24.5,Stable,False
z_42.0_10.5,2025,1,2025-S1,Diminution,55.0,21.6,55.0,23.4,Stable,False
z_42.0_10.5,2025,2,2025-S2,Diminution,44.2,35.2,44.2,20.6,Diminution,True
z_42.0_13.5,2023,1,2023-S1,Diminution,61.7,16.2,61.7,22.1,Diminution,True
z_42.0_13.5,2023,2,2023-S2,Diminution,40.9,33.9,40.9,25.3,Stable,False
z_42.0_13.5,2024,1,2024-S1,Diminution,42.6,39.0,42.6,18.4,Stable,False
z_42.0_13.5,2024,2,2024-S2,Augmentation,57.4,57.4,26.3,16.3,Stable,False
z_42.0_13.5,2025,1,2025-S1,Augmentation,50.6,50.6,36.9,12.5,Stable,False
z_42.0_13.5,2025,2,2025-S2,Augmentation,52.2,52.2,34.3,13.5,Diminution,False
z_42.0_15.0,2023,1,2023-S1,Diminution,57.6,27.5,57.6,14.9,Augmentation,False
z_42.0_15.0,2023,2,2023-S2,Augmentation,44.6,44.6,35.6,19.8,Stable,False
z_42.0_15.0,2024,1,2024-S1,Augmentation,53.7,53.7,29.8,16.5,Stable,False
z_42.0_15.0,2024,2,2024-S2,Augmentation,57.7,57.7,25.6,16.6,Augmentation,True
z_42.0_15.0,2025,1,2025-S1,Augmentation,58.9,58.9,27.9,13.2,Stable,False
z_42.0_15.0,2025,2,2025-S2,Augmentation,54.5,54.5,29.1,16.5,Stable,False
z_42.0_16.5,2023,1,2023-S1,Stable,89.0,7.6,3.5,89.0,Stable,True
z_42.0_16.5,2023,2,2023-S2,Stable,90.6,6.6,2.9,90.6,Stable,True
z_42.0_16.5,2024,1,2024-S1,Stable,50.7,45.6,3.8,50.7,Stable,True
z_42.0_16.5,2024,2,2024-S2,Stable,60.6,35.0,4.4,60.6,Stable,True
z_42.0_16.5,2025,1,2025-S1,Stable,60.1,35.1,4.8,60.1,Stable,True
z_42.0_16.5,2025,2,2025-S2,Stable,62.9,32.9,4.1,62.9,Stable,True
z_42.0_18.0,2023,1,2023-S1,Stable,64.8,26.9,8.3,64.8,Stable,True
z_42.0_18.0,2023,2,2023-S2,Stable,76.2,19.1,4.7,76.2,Stable,True
z_42.0_18.0,2024,1,2024-S1,Stable,88.1,4.1,7.9,88.1,Stable,True
z_42.0_18.0,2024,2,2024-S2,Stable,94.8,2.3,2.9,94.8,Stable,True
z_42.0_18.0,2025,1,2025-S1,Stable,87.8,3.5,8.7,87.8,Stable,True
z_42.0_18.0,2025,2,2025-S2,Stable,78.1,17.8,4.1,78.1,Diminution,False
z_42.0_27.0,2023,1,2023-S1,Augmentation,66.0,66.0,11.7,22.4,Stable,False
z_42.0_27.0,2023,2,2023-S2,Augmentation,56.9,56.9,27.8,15.3,Stable,False
z_42.0_27.0,2024,1,2024-S1,Augmentation,50.4,50.4,13.6,36.0,Stable,False
z_42.0_27.0,2024,2,2024-S2,Diminution,45.7,32.2,45.7,22.1,Diminution,True
z_42.0_27.0,2025,1,2025-S1,Stable,45.5,38.6,15.9,45.5,Stable,True
z_42.0_27.0,2025,2,2025-S2,Diminution,59.9,17.8,59.9,22.2,Diminution,True
z_42.0_28.5,2023,1,2023-S1,Stable,97.0,0.6,2.4,97.0,Stable,True
z_42.0_28.5,2023,2,2023-S2,Stable,97.3,1.1,1.7,97.3,Stable,True
z_42.0_28.5,2024,1,2024-S1,Stable,71.4,26.1,2.5,71.4,Stable,True
z_42.0_28.5,2024,2,2024-S2,Stable,90.3,7.6,2.1,90.3,Stable,True
z_42.0_28.5,2025,1,2025-S1,Stable,94.3,3.7,2.0,94.3,Stable,True
z_42.0_28.5,2025,2,2025-S2,Stable,97.3,0.9,1.8,97.3,Stable,True
z_42.0_3.0,2023,1,2023-S1,Diminution,64.8,25.6,64.8,9.6,Stable,False
z_42.0_3.0,2023,2,2023-S2,Diminution,47.0,41.0,47.0,12.0,Augmentation,False
z_42.0_3.0,2024,1,2024-S1,Augmentation,53.6,53.6,38.1,8.3,Stable,False
z_42.0_3.0,2024,2,2024-S2,Augmentation,64.3,64.3,23.9,11.8,Augmentation,True
z_42.0_3.0,2025,1,2025-S1,Augmentation,46.9,46.9,43.2,9.9,Stable,False
z_42.0_3.0,2025,2,2025-S2,Augmentation,64.0,64.0,26.6,9.4,Diminution,False
z_42.0_4.5,2023,1,2023-S1,Diminution,54.7,34.4,54.7,10.9,Augmentation,False
z_42.0_4.5,2023,2,2023-S2,Augmentation,48.6,48.6,43.4,7.9,Augmentation,True
z_42.0_4.5,2024,1,2024-S1,Augmentation,58.1,58.1,29.5,12.4,Stable,False
z_42.0_4.5,2024,2,2024-S2,Augmentation,61.0,61.0,28.2,10.8,Diminution,False
z_42.0_4.5,2025,1,2025-S1,Diminution,53.1,36.7,53.1,10.2,Diminution,True
z_42.0_4.5,2025,2,2025-S2,Diminution,61.9,28.9,61.9,9.2,Diminution,True
z_42.0_6.0,2023,1,2023-S1,Diminution,49.9,32.3,49.9,17.8,Diminution,True
z_42.0_6.0,2023,2,2023-S2,Augmentation,54.3,54.3,15.8,29.9,Augmentation,True
z_42.0_6.0,2024,1,2024-S1,Diminution,43.8,37.6,43.8,18.6,Stable,False
z_42.0_6.0,2024,2,2024-S2,Augmentation,59.2,59.2,13.7,27.1,Stable,False
z_42.0_6.0,2025,1,2025-S1,Diminution,50.7,31.8,50.7,17.5,Diminution,True
z_42.0_6.0,2025,2,2025-S2,Stable,44.4,39.7,15.9,44.4,Stable,True
z_42.0_7.5,2023,1,2023-S1,Stable,74.5,16.7,8.7,74.5,Stable,True
z_42.0_7.5,2023,2,2023-S2,Stable,77.4,18.1,4.5,77.4,Stable,True
z_42.0_7.5,2024,1,2024-S1,Stable,77.4,14.7,7.9,77.4,Stable,True
z_42.0_7.5,2024,2,2024-S2,Stable,66.6,29.2,4.2,66.6,Stable,True
z_42.0_7.5,2025,1,2025-S1,Stable,80.3,13.9,5.8,80.3,Stable,True
z_42.0_7.5,2025,2,2025-S2,Stable,88.5,8.5,3.0,88.5,Stable,True
z_42.0_9.0,2023,1,2023-S1,Diminution,59.7,24.5,59.7,15.8,Augmentation,False
z_42.0_9.0,2023,2,2023-S2,Diminution,45.1,40.5,45.1,14.4,Diminution,True
z_42.0_9.0,2024,1,2024-S1,Diminution,51.0,29.4,51.0,19.6,Stable,False
z_42.0_9.0,2024,2,2024-S2,Diminution,67.2,20.8,67.2,12.0,Diminution,True
z_42.0_9.0,2025,1,2025-S1,Diminution,57.2,27.7,57.2,15.1,Stable,False
z_42.0_9.0,2025,2,2025-S2,Diminution,58.0,26.3,58.0,15.8,Stable,False
z_43.5_-1.5,2023,1,2023-S1,Diminution,55.2,23.5,55.2,21.2,Stable,False
z_43.5_-1.5,2023,2,2023-S2,Diminution,54.7,22.2,54.7,23.1,Stable,False
z_43.5_-1.5,2024,1,2024-S1,Diminution,58.7,19.8,58.7,21.5,Stable,False
z_43.5_-1.5,2024,2,2024-S2,Augmentation,44.8,44.8,31.7,23.5,Stable,False
z_43.5_-1.5,2025,1,2025-S1,Diminution,47.6,27.5,47.6,24.9,Stable,False
z_43.5_-1.5,2025,2,2025-S2,Augmentation,51.2,51.2,25.5,23.3,Stable,False
z_43.5_-10.5,2023,1,2023-S1,Stable,90.0,5.6,4.4,90.0,Stable,True
z_43.5_-10.5,2023,2,2023-S2,Diminution,85.2,2.1,85.2,12.7,Stable,False
z_43.5_-10.5,2024,1,2024-S1,Stable,87.6,7.4,5.0,87.6,Stable,True
z_43.5_-10.5,2024,2,2024-S2,Diminution,84.7,2.2,84.7,13.1,Stable,False
z_43.5_-10.5,2025,1,2025-S1,Stable,63.9,28.1,8.0,63.9,Stable,True
z_43.5_-10.5,2025,2,2025-S2,Diminution,79.6,4.3,79.6,16.1,Stable,False
z_43.5_-3.0,2023,1,2023-S1,Augmentation,55.3,55.3,10.7,34.0,Stable,False
z_43.5_-3.0,2023,2,2023-S2,Diminution,46.3,32.0,46.3,21.6,Stable,False
z_43.5_-3.0,2024,1,2024-S1,Augmentation,60.0,60.0,9.4,30.6,Augmentation,True
z_43.5_-3.0,2024,2,2024-S2,Diminution,41.4,34.9,41.4,23.7,Stable,False
z_43.5_-3.0,2025,1,2025-S1,Augmentation,52.3,52.3,11.9,35.8,Stable,False
z_43.5_-3.0,2025,2,2025-S2,Diminution,44.1,35.4,44.1,20.5,Stable,False
z_43.5_-4.5,2023,1,2023-S1,Diminution,68.8,14.2,68.8,17.0,Stable,False
z_43.5_-4.5,2023,2,2023-S2,Stable,49.9,42.8,7.3,49.9,Stable,True
z_43.5_-4.5,2024,1,2024-S1,Diminution,48.2,29.1,48.2,22.7,Augmentation,False
z_43.5_-4.5,2024,2,2024-S2,Augmentation,64.0,64.0,8.5,27.4,Stable,False
z_43.5_-4.5,2025,1,2025-S1,Diminution,44.1,32.8,44.1,23.1,Augmentation,False
z_43.5_-4.5,2025,2,2025-S2,Augmentation,57.9,57.9,12.3,29.8,Stable,False
z_43.5_-6.0,2023,1,2023-S1,Diminution,47.2,38.6,47.2,14.2,Diminution,True
z_43.5_-6.0,2023,2,2023-S2,Diminution,57.8,26.7,57.8,15.5,Stable,False
z_43.5_-6.0,2024,1,2024-S1,Diminution,61.1,19.5,61.1,19.4,Diminution,True
z_43.5_-6.0,2024,2,2024-S2,Diminution,56.7,23.7,56.7,19.6,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Diminution,46.1,33.0,46.1,20.9,Stable,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,53.9,53.9,27.0,19.1,Stable,False
z_43.5_-7.5,2023,1,2023-S1,Diminution,59.5,18.3,59.5,22.2,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Diminution,43.3,30.8,43.3,26.0,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,41.0,41.0,35.9,23.2,Augmentation,True
