zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_-1.5,2025,Stable,44.5,34.6,20.8,44.5,Diminution,False
z_54.0_-10.5,2023,Diminution,68.8,5.5,68.8,25.7,Stable,False
z_54.0_-10.5,2024,Diminution,57.7,9.1,57.7,33.2,Stable,False
z_54.0_-10.5,2025,Diminution,49.1,14.6,49.1,36.3,Stable,False
z_54.0_-16.5,2023,Diminution,70.0,11.2,70.0,18.8,Diminution,True
z_54.0_-16.5,2024,Diminution,67.6,17.0,67.6,15.5,Stable,False
z_54.0_-16.5,2025,Diminution,56.6,20.2,56.6,23.2,Diminution,True
z_54.0_-4.5,2023,Stable,46.0,32.2,21.8,46.0,Diminution,False
z_54.0_-4.5,2024,Stable,43.0,31.6,25.5,43.0,Diminution,False
z_54.0_-4.5,2025,Stable,39.1,38.7,22.1,39.1,Diminution,False
z_54.0_-6.0,2023,Stable,41.3,33.2,25.5,41.3,Diminution,False
z_54.0_-6.0,2024,Stable,37.8,31.4,30.7,37.8,Diminution,False
z_54.0_-6.0,2025,Stable,46.3,30.1,23.6,46.3,Diminution,False
z_54.0_-7.5,2023,Stable,42.5,37.2,20.3,42.5,Diminution,False
z_54.0_-7.5,2024,Stable,44.4,33.5,22.2,44.4,Augmentation,False
z_54.0_-7.5,2025,Augmentation,45.6,45.6,21.9,32.5,Diminution,False
z_54.0_-9.0,2023,Stable,54.7,20.0,25.3,54.7,Stable,True
z_54.0_-9.0,2024,Stable,51.1,24.4,24.5,51.1,Stable,True
z_54.0_-9.0,2025,Stable,59.1,19.4,21.6,59.1,Diminution,False
z_54.0_0.0,2023,Stable,36.5,33.1,30.4,36.5,Stable,True
z_54.0_0.0,2024,Stable,39.4,34.9,25.7,39.4,Diminution,False
z_54.0_0.0,2025,Stable,36.0,33.0,31.0,36.0,Stable,True
z_54.0_1.5,2023,Stable,52.2,24.5,23.3,52.2,Stable,True
z_54.0_1.5,2024,Stable,58.5,20.7,20.8,58.5,Diminution,False
z_54.0_1.5,2025,Stable,46.6,29.6,23.7,46.6,Diminution,False
z_54.0_10.5,2023,Augmentation,56.1,56.1,16.0,27.9,Augmentation,True
z_54.0_10.5,2024,Augmentation,55.8,55.8,15.8,28.5,Augmentation,True
z_54.0_10.5,2025,Augmentation,53.0,53.0,16.3,30.7,Augmentation,True
z_54.0_12.0,2023,Augmentation,55.7,55.7,12.7,31.6,Augmentation,True
z_54.0_12.0,2024,Augmentation,56.5,56.5,13.9,29.7,Augmentation,True
z_54.0_12.0,2025,Augmentation,58.3,58.3,12.1,29.6,Stable,False
z_54.0_13.5,2023,Augmentation,68.1,68.1,16.5,15.4,Augmentation,True
z_54.0_13.5,2024,Augmentation,63.3,63.3,15.2,21.4,Augmentation,True
z_54.0_13.5,2025,Augmentation,61.9,61.9,16.4,21.7,Diminution,False
z_54.0_15.0,2023,Augmentation,49.0,49.0,15.4,35.6,Augmentation,True
z_54.0_15.0,2024,Augmentation,51.2,51.2,16.0,32.8,Augmentation,True
z_54.0_15.0,2025,Augmentation,47.6,47.6,14.3,38.2,Augmentation,True
z_54.0_16.5,2023,Stable,49.7,37.2,13.1,49.7,Diminution,False
z_54.0_16.5,2024,Stable,54.9,30.9,14.3,54.9,Stable,True
z_54.0_16.5,2025,Stable,49.2,35.4,15.5,49.2,Stable,True
z_54.0_18.0,2023,Augmentation,60.8,60.8,17.0,22.2,Augmentation,True
z_54.0_18.0,2024,Augmentation,58.3,58.3,15.3,26.4,Diminution,False
z_54.0_18.0,2025,Augmentation,48.6,48.6,23.5,27.9,Diminution,False
z_54.0_3.0,2023,Stable,49.3,25.3,25.4,49.3,Diminution,False
z_54.0_3.0,2024,Augmentation,36.4,36.4,29.0,34.7,Diminution,False
z_54.0_3.0,2025,Augmentation,38.1,38.1,31.6,30.3,Diminution,False
z_54.0_4.5,2023,Stable,48.8,35.2,16.0,48.8,Augmentation,False
z_54.0_4.5,2024,Stable,43.1,41.2,15.7,43.1,Diminution,False
z_54.0_4.5,2025,Stable,44.6,36.6,18.9,44.6,Augmentation,False
z_54.0_6.0,2023,Augmentation,45.7,45.7,21.7,32.6,Augmentation,True
z_54.0_6.0,2024,Augmentation,58.6,58.6,21.8,19.6,Augmentation,True
z_54.0_6.0,2025,Augmentation,43.2,43.2,18.5,38.3,Diminution,False
z_54.0_7.5,2023,Augmentation,61.4,61.4,12.9,25.7,Stable,False
z_54.0_7.5,2024,Augmentation,55.8,55.8,12.3,31.9,Diminution,False
z_54.0_7.5,2025,Augmentation,53.9,53.9,12.6,33.5,Diminution,False
z_54.0_9.0,2023,Augmentation,57.2,57.2,11.7,31.0,Augmentation,True
z_54.0_9.0,2024,Augmentation,50.9,50.9,10.9,38.2,Stable,False
z_54.0_9.0,2025,Augmentation,44.5,44.5,13.7,41.8,Diminution,False
z_55.5_-10.5,2023,Diminution,49.1,18.6,49.1,32.3,Stable,False
z_55.5_-10.5,2024,Stable,51.9,12.2,35.9,51.9,Diminution,False
z_55.5_-10.5,2025,Stable,35.8,19.1,45.2,35.8,Diminution,False
z_55.5_-15.0,2023,Diminution,77.6,4.4,77.6,18.0,Diminution,True
z_55.5_-15.0,2024,Stable,40.8,7.5,51.8,40.8,Diminution,False
z_55.5_-15.0,2025,Diminution,72.8,6.3,72.8,20.9,Diminution,True
z_55.5_-3.0,2023,Augmentation,39.5,39.5,28.5,32.0,Diminution,False
z_55.5_-3.0,2024,Stable,38.0,34.6,27.4,38.0,Diminution,False
z_55.5_-3.0,2025,Augmentation,35.6,35.6,29.8,34.6,Diminution,False
z_55.5_-4.5,2023,Stable,35.1,34.7,30.2,35.1,Diminution,False
z_55.5_-4.5,2024,Stable,43.8,25.3,30.9,43.8,Diminution,False
z_55.5_-4.5,2025,Stable,38.5,31.1,30.5,38.5,Diminution,False
z_55.5_-6.0,2023,Stable,35.3,32.8,31.9,35.3,Diminution,False
z_55.5_-6.0,2024,Augmentation,34.5,34.5,33.1,32.4,Diminution,False
z_55.5_-6.0,2025,Augmentation,36.6,36.6,26.9,36.5,Diminution,False
z_55.5_-7.5,2023,Stable,39.8,27.8,32.4,39.8,Diminution,False
z_55.5_-7.5,2024,Stable,39.5,31.0,29.4,39.5,Diminution,False
z_55.5_-7.5,2025,Stable,36.0,33.1,30.9,36.0,Diminution,False
z_55.5_0.0,2023,Stable,42.7,29.0,28.2,42.7,Diminution,False
z_55.5_0.0,2024,Stable,39.9,30.8,29.2,39.9,Stable,True
z_55.5_0.0,2025,Stable,39.2,35.3,25.5,39.2,Diminution,False
z_55.5_1.5,2023,Augmentation,37.0,37.0,28.5,34.4,Stable,False
z_55.5_1.5,2024,Stable,38.4,26.1,35.5,38.4,Diminution,False
z_55.5_1.5,2025,Stable,35.8,23.7,40.4,35.8,Augmentation,False
z_55.5_10.5,2023,Augmentation,45.1,45.1,23.8,31.0,Augmentation,True
z_55.5_10.5,2024,Augmentation,52.7,52.7,19.1,28.2,Diminution,False
z_55.5_10.5,2025,Augmentation,47.5,47.5,22.0,30.5,Diminution,False
z_55.5_12.0,2023,Augmentation,49.3,49.3,23.3,27.4,Augmentation,True
z_55.5_12.0,2024,Augmentation,48.4,48.4,13.8,37.9,Augmentation,True
z_55.5_12.0,2025,Augmentation,48.4,48.4,21.3,30.3,Augmentation,True
z_55.5_13.5,2023,Stable,39.4,34.2,26.4,39.4,Augmentation,False
z_55.5_13.5,2024,Stable,41.1,31.2,27.7,41.1,Stable,True
z_55.5_13.5,2025,Augmentation,47.0,47.0,19.7,33.3,Diminution,False
z_55.5_15.0,2023,Augmentation,59.9,59.9,18.6,21.4,Stable,False
z_55.5_15.0,2024,Augmentation,58.7,58.7,21.1,20.2,Stable,False
z_55.5_15.0,2025,Augmentation,52.3,52.3,26.1,21.6,Diminution,False
z_55.5_16.5,2023,Stable,48.3,34.2,17.5,48.3,Stable,True
z_55.5_16.5,2024,Stable,43.4,37.9,18.7,43.4,Augmentation,False
z_55.5_16.5,2025,Augmentation,42.2,42.2,21.5,36.2,Diminution,False
z_55.5_18.0,2023,Stable,50.3,33.2,16.5,50.3,Diminution,False
z_55.5_18.0,2024,Augmentation,41.8,41.8,22.7,35.5,Augmentation,True
z_55.5_18.0,2025,Stable,45.4,36.1,18.5,45.4,Diminution,False
z_55.5_19.5,2023,Augmentation,42.8,42.8,19.9,37.3,Diminution,False
z_55.5_19.5,2024,Augmentation,47.5,47.5,18.8,33.7,Stable,False
z_55.5_19.5,2025,Stable,40.8,36.4,22.8,40.8,Stable,True
z_55.5_21.0,2023,Augmentation,58.5,58.5,14.7,26.7,Augmentation,True
z_55.5_21.0,2024,Augmentation,56.6,56.6,17.7,25.7,Augmentation,True
z_55.5_21.0,2025,Augmentation,54.1,54.1,19.2,26.6,Diminution,False
z_55.5_3.0,2023,Stable,42.3,37.1,20.6,42.3,Diminution,False
z_55.5_3.0,2024,Stable,51.7,28.8,19.5,51.7,Diminution,False
z_55.5_3.0,2025,Stable,48.2,30.2,21.6,48.2,Diminution,False
z_55.5_4.5,2023,Stable,48.6,22.0,29.4,48.6,Diminution,False
z_55.5_4.5,2024,Stable,39.5,36.1,24.4,39.5,Diminution,False
z_55.5_4.5,2025,Stable,45.3,29.3,25.4,45.3,Diminution,False
z_55.5_6.0,2023,Stable,47.3,36.9,15.8,47.3,Augmentation,False
z_55.5_6.0,2024,Augmentation,58.7,58.7,15.0,26.3,Stable,False
z_55.5_6.0,2025,Augmentation,46.4,46.4,18.3,35.4,Stable,False
z_55.5_7.5,2023,Augmentation,52.8,52.8,19.1,28.0,Stable,False
z_55.5_7.5,2024,Augmentation,47.3,47.3,16.0,36.7,Augmentation,True
z_55.5_7.5,2025,Augmentation,54.7,54.7,15.2,30.1,Diminution,False
z_55.5_9.0,2023,Augmentation,61.5,61.5,20.3,18.1,Augmentation,True
z_55.5_9.0,2024,Augmentation,60.7,60.7,19.3,20.1,Augmentation,True
z_55.5_9.0,2025,Augmentation,63.7,63.7,19.4,16.9,Stable,False
z_57.0_-1.5,2023,Augmentation,35.6,35.6,29.6,34.9,Diminution,False
z_57.0_-1.5,2024,Stable,37.4,34.4,28.2,37.4,Diminution,False
z_57.0_-1.5,2025,Stable,36.8,32.6,30.6,36.8,Diminution,False
z_57.0_-10.5,2023,Stable,55.6,19.8,24.6,55.6,Stable,True
z_57.0_-10.5,2024,Stable,52.7,20.4,26.9,52.7,Diminution,False
z_57.0_-10.5,2025,Stable,45.3,23.1,31.6,45.3,Diminution,False
z_57.0_-3.0,2023,Stable,35.7,31.4,32.8,35.7,Diminution,False
z_57.0_-3.0,2024,Augmentation,35.5,35.5,33.1,31.4,Diminution,False
z_57.0_-3.0,2025,Augmentation,37.5,37.5,26.2,36.3,Diminution,False
z_57.0_-4.5,2023,Augmentation,35.9,35.9,30.9,33.2,Diminution,False
z_57.0_-4.5,2024,Stable,44.3,33.2,22.5,44.3,Diminution,False
z_57.0_-4.5,2025,Augmentation,42.6,42.6,24.9,32.5,Diminution,False
z_57.0_-6.0,2023,Stable,37.8,33.3,28.9,37.8,Diminution,False
z_57.0_-6.0,2024,Stable,40.9,32.6,26.4,40.9,Diminution,False
z_57.0_-6.0,2025,Stable,38.2,38.2,23.6,38.2,Diminution,False
z_57.0_-7.5,2023,Augmentation,34.3,34.3,32.2,33.5,Diminution,False
z_57.0_-7.5,2024,Stable,36.6,35.7,27.7,36.6,Diminution,False
z_57.0_-7.5,2025,Augmentation,40.1,40.1,29.9,29.9,Diminution,False
z_57.0_-9.0,2023,Stable,45.1,16.9,38.0,45.1,Diminution,False
z_57.0_-9.0,2024,Stable,42.4,27.2,30.4,42.4,Diminution,False
z_57.0_-9.0,2025,Stable,37.5,33.1,29.5,37.5,Diminution,False
z_57.0_0.0,2023,Stable,44.7,31.1,24.2,44.7,Diminution,False
z_57.0_0.0,2024,Stable,41.4,30.4,28.2,41.4,Diminution,False
z_57.0_0.0,2025,Augmentation,36.6,36.6,26.9,36.5,Stable,False
z_57.0_10.5,2023,Augmentation,51.6,51.6,8.5,39.8,Augmentation,True
z_57.0_10.5,2024,Augmentation,55.6,55.6,9.0,35.3,Stable,False
z_57.0_10.5,2025,Augmentation,48.1,48.1,10.5,41.4,Diminution,False
z_57.0_12.0,2023,Augmentation,43.1,43.1,18.6,38.3,Stable,False
z_57.0_12.0,2024,Stable,41.3,38.7,20.0,41.3,Augmentation,False
z_57.0_12.0,2025,Stable,54.0,27.5,18.4,54.0,Diminution,False
z_57.0_16.5,2023,Augmentation,40.9,40.9,27.6,31.5,Diminution,False
z_57.0_16.5,2024,Augmentation,42.2,42.2,30.6,27.3,Diminution,False
z_57.0_16.5,2025,Augmentation,38.9,38.9,27.4,33.7,Augmentation,True
z_57.0_18.0,2023,Augmentation,72.1,72.1,15.5,12.4,Augmentation,True
z_57.0_18.0,2024,Augmentation,73.6,73.6,14.4,12.0,Stable,False
z_57.0_18.0,2025,Augmentation,62.8,62.8,18.2,19.0,Diminution,False
z_57.0_19.5,2023,Stable,50.3,33.9,15.8,50.3,Stable,True
z_57.0_19.5,2024,Stable,52.9,28.7,18.4,52.9,Augmentation,False
z_57.0_19.5,2025,Stable,47.6,35.2,17.2,47.6,Diminution,False
z_57.0_21.0,2023,Stable,42.0,37.0,21.0,42.0,Diminution,False
z_57.0_21.0,2024,Stable,49.8,33.4,16.8,49.8,Diminution,False
z_57.0_21.0,2025,Stable,56.7,28.2,15.2,56.7,Diminution,False
z_57.0_22.5,2023,Augmentation,40.6,40.6,21.1,38.3,Augmentation,True
z_57.0_22.5,2024,Stable,39.7,38.6,21.7,39.7,Augmentation,False
z_57.0_22.5,2025,Stable,50.4,35.8,13.8,50.4,Stable,True
z_57.0_24.0,2023,Stable,53.5,27.8,18.7,53.5,Diminution,False
z_57.0_24.0,2024,Stable,38.8,31.5,29.7,38.8,Diminution,False
z_57.0_24.0,2025,Stable,47.7,24.6,27.7,47.7,Stable,True
z_57.0_3.0,2023,Stable,58.1,24.0,17.9,58.1,Diminution,False
z_57.0_3.0,2024,Augmentation,43.6,43.6,21.1,35.2,Stable,False
z_57.0_3.0,2025,Stable,60.7,21.5,17.8,60.7,Stable,True
z_57.0_4.5,2023,Stable,43.4,32.6,24.1,43.4,Augmentation,False
z_57.0_4.5,2024,Augmentation,48.8,48.8,19.0,32.2,Augmentation,True
z_57.0_4.5,2025,Stable,49.2,30.6,20.3,49.2,Stable,True
z_57.0_6.0,2023,Stable,46.6,39.2,14.2,46.6,Stable,True
z_57.0_6.0,2024,Augmentation,42.7,42.7,15.6,41.8,Augmentation,True
z_57.0_6.0,2025,Augmentation,45.5,45.5,16.6,37.9,Diminution,False
z_57.0_7.5,2023,Augmentation,65.9,65.9,16.4,17.7,Augmentation,True
z_57.0_7.5,2024,Augmentation,70.9,70.9,12.1,17.0,Stable,False
z_57.0_7.5,2025,Augmentation,58.7,58.7,15.6,25.7,Stable,False
z_57.0_9.0,2023,Augmentation,77.1,77.1,10.7,12.2,Augmentation,True
z_57.0_9.0,2024,Augmentation,69.0,69.0,11.2,19.8,Stable,False
z_57.0_9.0,2025,Augmentation,70.3,70.3,11.8,17.9,Diminution,False
z_58.5_-1.5,2023,Stable,41.5,35.1,23.3,41.5,Diminution,False
z_58.5_-1.5,2024,Stable,46.3,30.9,22.8,46.3,Diminution,False
z_58.5_-1.5,2025,Stable,41.9,34.6,23.5,41.9,Diminution,False
z_58.5_-10.5,2023,Diminution,80.4,1.7,80.4,17.9,Diminution,True
z_58.5_-10.5,2024,Diminution,80.4,1.7,80.4,17.9,Diminution,True
z_58.5_-10.5,2025,Diminution,80.4,1.7,80.4,17.9,Stable,False
z_58.5_-3.0,2023,Augmentation,45.2,45.2,29.9,25.0,Diminution,False
z_58.5_-3.0,2024,Augmentation,38.5,38.5,28.2,33.2,Diminution,False
z_58.5_-3.0,2025,Stable,38.5,31.8,29.7,38.5,Diminution,False
z_58.5_-6.0,2023,Stable,51.7,33.2,15.1,51.7,Diminution,False
z_58.5_-6.0,2024,Stable,42.3,35.1,22.6,42.3,Diminution,False
z_58.5_-6.0,2025,Stable,40.9,32.1,27.0,40.9,Diminution,False
z_58.5_-9.0,2023,Stable,44.2,29.4,26.4,44.2,Diminution,False
z_58.5_-9.0,2024,Stable,37.4,35.4,27.2,37.4,Diminution,False
z_58.5_-9.0,2025,Augmentation,37.8,37.8,28.6,33.6,Stable,False
z_58.5_0.0,2023,Stable,50.7,30.3,19.1,50.7,Stable,True
z_58.5_0.0,2024,Stable,42.4,38.9,18.8,42.4,Diminution,False
z_58.5_0.0,2025,Stable,51.6,30.4,17.9,51.6,Diminution,False
z_58.5_1.5,2023,Stable,56.9,26.1,16.9,56.9,Diminution,False
z_58.5_1.5,2024,Stable,50.4,29.1,20.4,50.4,Diminution,False
z_58.5_1.5,2025,Stable,48.2,31.3,20.5,48.2,Diminution,False
z_58.5_10.5,2023,Augmentation,63.2,63.2,10.9,26.0,Augmentation,True
z_58.5_10.5,2024,Augmentation,54.6,54.6,14.8,30.5,Diminution,False
z_58.5_10.5,2025,Augmentation,55.4,55.4,15.0,29.6,Stable,False
z_58.5_15.0,2023,Augmentation,45.4,45.4,16.9,37.8,Diminution,False
z_58.5_15.0,2024,Augmentation,48.8,48.8,15.3,35.9,Stable,False
z_58.5_15.0,2025,Augmentation,48.0,48.0,14.7,37.3,Augmentation,True
z_58.5_16.5,2023,Augmentation,66.3,66.3,14.6,19.1,Stable,False
z_58.5_16.5,2024,Augmentation,65.8,65.8,17.5,16.7,Diminution,False
z_58.5_16.5,2025,Augmentation,64.7,64.7,23.7,11.7,Augmentation,True
z_58.5_18.0,2023,Augmentation,58.8,58.8,22.9,18.3,Augmentation,True
z_58.5_18.0,2024,Augmentation,68.4,68.4,15.8,15.8,Stable,False
z_58.5_18.0,2025,Augmentation,53.9,53.9,29.7,16.4,Stable,False
z_58.5_19.5,2023,Stable,46.0,31.5,22.5,46.0,Stable,True
z_58.5_19.5,2024,Stable,47.4,30.6,22.0,47.4,Augmentation,False
z_58.5_19.5,2025,Augmentation,56.1,56.1,18.5,25.4,Stable,False
z_58.5_21.0,2023,Stable,40.9,35.0,24.2,40.9,Stable,True
z_58.5_21.0,2024,Augmentation,37.0,37.0,27.0,35.9,Augmentation,True
z_58.5_21.0,2025,Stable,42.6,37.6,19.8,42.6,Augmentation,False
z_58.5_22.5,2023,Augmentation,51.8,51.8,18.2,30.0,Diminution,False
z_58.5_22.5,2024,Augmentation,40.7,40.7,18.7,40.6,Stable,False
z_58.5_22.5,2025,Augmentation,45.3,45.3,17.1,37.6,Diminution,False
z_58.5_24.0,2023,Augmentation,58.4,58.4,18.9,22.7,Augmentation,True
z_58.5_24.0,2024,Augmentation,64.3,64.3,15.2,20.5,Augmentation,True
z_58.5_24.0,2025,Augmentation,64.7,64.7,16.1,19.2,Augmentation,True
z_58.5_25.5,2023,Augmentation,40.6,40.6,23.5,35.9,Diminution,False
z_58.5_25.5,2024,Stable,40.8,35.8,23.4,40.8,Stable,True
z_58.5_25.5,2025,Stable,46.7,33.2,20.1,46.7,Diminution,False
z_58.5_27.0,2023,Stable,55.8,20.5,23.7,55.8,Diminution,False
z_58.5_27.0,2024,Stable,45.1,32.1,22.8,45.1,Stable,True
z_58.5_27.0,2025,Stable,40.5,36.5,23.0,40.5,Diminution,False
z_58.5_28.5,2023,Augmentation,42.6,42.6,21.6,35.8,Diminution,False
z_58.5_28.5,2024,Stable,40.7,28.1,31.2,40.7,Stable,True
z_58.5_28.5,2025,Stable,36.5,32.1,31.3,36.5,Diminution,False
z_58.5_3.0,2023,Stable,49.2,27.5,23.3,49.2,Stable,True
z_58.5_3.0,2024,Stable,44.6,29.9,25.5,44.6,Diminution,False
z_58.5_3.0,2025,Stable,53.1,25.4,21.5,53.1,Augmentation,False
z_58.5_4.5,2023,Stable,39.9,37.2,22.9,39.9,Stable,True
z_58.5_4.5,2024,Augmentation,42.6,42.6,21.7,35.7,Augmentation,True
z_58.5_4.5,2025,Augmentation,50.3,50.3,17.2,32.5,Diminution,False
z_58.5_6.0,2023,Diminution,65.4,8.9,65.4,25.7,Stable,False
z_58.5_6.0,2024,Diminution,65.4,8.9,65.4,25.7,Augmentation,False
z_58.5_6.0,2025,Diminution,54.5,15.4,54.5,30.1,Diminution,True
z_58.5_9.0,2023,Augmentation,60.8,60.8,14.8,24.4,Diminution,False
z_58.5_9.0,2024,Augmentation,64.1,64.1,13.2,22.7,Augmentation,True
z_58.5_9.0,2025,Augmentation,64.9,64.9,12.7,22.5,Diminution,False
z_60.0_-1.5,2023,Stable,36.5,31.7,31.8,36.5,Diminution,False
z_60.0_-1.5,2024,Stable,40.7,29.6,29.7,40.7,Diminution,False
z_60.0_-1.5,2025,Augmentation,35.6,35.6,30.7,33.6,Diminution,False
z_60.0_-4.5,2023,Stable,43.6,25.8,30.7,43.6,Diminution,False
z_60.0_-4.5,2024,Stable,37.9,32.3,29.8,37.9,Diminution,False
z_60.0_-4.5,2025,Stable,40.7,32.0,27.3,40.7,Diminution,False
z_60.0_-6.0,2023,Diminution,66.0,5.8,66.0,28.2,Diminution,True
z_60.0_-6.0,2024,Diminution,66.0,5.8,66.0,28.2,Stable,False
z_60.0_-6.0,2025,Diminution,53.4,6.6,53.4,40.0,Stable,False
z_60.0_-7.5,2023,Stable,46.3,12.2,41.5,46.3,Diminution,False
z_60.0_-7.5,2024,Stable,47.4,16.6,36.1,47.4,Diminution,False
z_60.0_-7.5,2025,Stable,54.1,10.0,35.8,54.1,Diminution,False
z_60.0_0.0,2023,Stable,43.0,34.5,22.5,43.0,Diminution,False
z_60.0_0.0,2024,Stable,44.6,30.1,25.3,44.6,Diminution,False
z_60.0_0.0,2025,Stable,42.3,37.2,20.6,42.3,Diminution,False
z_60.0_1.5,2023,Stable,45.3,36.1,18.6,45.3,Augmentation,False
z_60.0_1.5,2024,Stable,47.7,33.9,18.4,47.7,Augmentation,False
z_60.0_1.5,2025,Stable,53.9,28.9,17.3,53.9,Stable,True
z_60.0_16.5,2023,Stable,39.7,31.6,28.7,39.7,Diminution,False
z_60.0_16.5,2024,Stable,46.4,31.9,21.6,46.4,Stable,True
z_60.0_16.5,2025,Stable,44.6,34.3,21.1,44.6,Diminution,False
z_60.0_18.0,2023,Stable,53.6,33.5,12.9,53.6,Augmentation,False
z_60.0_18.0,2024,Stable,47.3,35.4,17.3,47.3,Diminution,False
z_60.0_18.0,2025,Stable,42.9,38.9,18.2,42.9,Diminution,False
z_60.0_19.5,2023,Stable,46.0,36.1,18.0,46.0,Diminution,False
z_60.0_19.5,2024,Stable,51.4,24.6,24.0,51.4,Augmentation,False
z_60.0_19.5,2025,Stable,41.5,32.3,26.2,41.5,Diminution,False
z_60.0_21.0,2023,Stable,46.3,35.0,18.7,46.3,Augmentation,False
z_60.0_21.0,2024,Augmentation,63.8,63.8,15.7,20.5,Augmentation,True
z_60.0_21.0,2025,Augmentation,58.9,58.9,16.8,24.3,Diminution,False
z_60.0_24.0,2023,Stable,54.1,16.5,29.4,54.1,Diminution,False
z_60.0_24.0,2024,Stable,47.8,22.3,29.9,47.8,Augmentation,False
z_60.0_24.0,2025,Augmentation,38.2,38.2,29.4,32.4,Stable,False
z_60.0_25.5,2023,Stable,45.0,31.9,23.1,45.0,Augmentation,False
z_60.0_25.5,2024,Stable,54.6,24.6,20.8,54.6,Augmentation,False
z_60.0_25.5,2025,Augmentation,48.5,48.5,16.1,35.4,Augmentation,True
z_60.0_27.0,2023,Augmentation,38.4,38.4,27.6,34.1,Diminution,False
z_60.0_27.0,2024,Augmentation,40.9,40.9,26.6,32.5,Diminution,False
z_60.0_27.0,2025,Augmentation,37.5,37.5,28.7,33.8,Diminution,False
z_60.0_28.5,2023,Stable,47.1,31.6,21.3,47.1,Diminution,False
z_60.0_28.5,2024,Augmentation,40.5,40.5,20.4,39.1,Diminution,False
z_60.0_28.5,2025,Stable,48.5,29.9,21.6,48.5,Diminution,False
z_60.0_3.0,2023,Stable,49.3,30.1,20.6,49.3,Diminution,False
z_60.0_3.0,2024,Stable,53.0,25.5,21.5,53.0,Augmentation,False
z_60.0_3.0,2025,Stable,48.1,33.4,18.6,48.1,Augmentation,False
z_60.0_4.5,2023,Augmentation,56.7,56.7,26.2,17.1,Diminution,False
z_60.0_4.5,2024,Augmentation,52.8,52.8,29.3,17.9,Augmentation,True
z_60.0_4.5,2025,Augmentation,60.8,60.8,20.3,18.9,Stable,False
z_60.0_6.0,2023,Stable,44.8,21.8,33.4,44.8,Diminution,False
z_60.0_6.0,2024,Stable,53.4,17.8,28.8,53.4,Diminution,False
z_60.0_6.0,2025,Stable,54.1,15.4,30.5,54.1,Stable,True
z_61.5_-1.5,2023,Diminution,75.1,4.4,75.1,20.5,Stable,False
z_61.5_-1.5,2024,Stable,41.6,8.3,50.2,41.6,Diminution,False
z_61.5_-1.5,2025,Diminution,69.0,6.4,69.0,24.6,Diminution,True
z_61.5_-7.5,2023,Stable,35.3,30.0,34.6,35.3,Stable,True
z_61.5_-7.5,2024,Augmentation,36.9,36.9,31.5,31.6,Diminution,False
z_61.5_-7.5,2025,Augmentation,36.5,36.5,28.4,35.2,Diminution,False
z_61.5_0.0,2023,Stable,50.7,18.0,31.3,50.7,Diminution,False
z_61.5_0.0,2024,Stable,44.3,19.1,36.6,44.3,Augmentation,False
z_61.5_0.0,2025,Stable,51.0,18.0,31.0,51.0,Stable,True
z_61.5_1.5,2023,Stable,38.4,19.6,42.0,38.4,Diminution,False
z_61.5_1.5,2024,Stable,44.1,18.2,37.6,44.1,Diminution,False
z_61.5_1.5,2025,Stable,35.7,20.8,43.5,35.7,Diminution,False
z_61.5_16.5,2023,Stable,37.0,36.3,26.6,37.0,Stable,True
z_61.5_16.5,2024,Stable,47.2,26.3,26.5,47.2,Augmentation,False
z_61.5_16.5,2025,Stable,43.1,30.3,26.5,43.1,Stable,True
z_61.5_18.0,2023,Stable,52.4,30.1,17.5,52.4,Diminution,False
z_61.5_18.0,2024,Stable,58.4,28.5,13.1,58.4,Diminution,False
z_61.5_18.0,2025,Stable,59.5,28.6,11.9,59.5,Stable,True
z_61.5_19.5,2023,Stable,45.9,19.0,35.0,45.9,Stable,True
z_61.5_19.5,2024,Stable,50.0,16.7,33.3,50.0,Stable,True
z_61.5_19.5,2025,Stable,51.7,18.6,29.8,51.7,Stable,True
z_61.5_21.0,2023,Stable,47.9,29.7,22.4,47.9,Diminution,False
z_61.5_21.0,2024,Stable,54.4,20.5,25.1,54.4,Augmentation,False
z_61.5_21.0,2025,Stable,54.4,21.3,24.3,54.4,Stable,True
z_61.5_3.0,2023,Stable,40.3,30.2,29.5,40.3,Augmentation,False
z_61.5_3.0,2024,Stable,46.0,34.5,19.5,46.0,Diminution,False
z_61.5_3.0,2025,Stable,53.0,23.5,23.5,53.0,Stable,True
z_61.5_4.5,2023,Augmentation,61.0,61.0,13.3,25.7,Augmentation,True
z_61.5_4.5,2024,Augmentation,52.6,52.6,17.7,29.7,Diminution,False
z_61.5_4.5,2025,Augmentation,62.5,62.5,13.3,24.2,Augmentation,True
z_61.5_6.0,2023,Stable,42.8,39.3,17.8,42.8,Stable,True
z_61.5_6.0,2024,Augmentation,42.4,42.4,16.8,40.8,Stable,False
z_61.5_6.0,2025,Augmentation,43.8,43.8,17.3,38.9,Augmentation,True
z_63.0_-13.5,2023,Stable,37.7,23.4,38.9,37.7,Diminution,False
z_63.0_-13.5,2024,Stable,35.0,26.3,38.7,35.0,Stable,True
z_63.0_-13.5,2025,Stable,37.3,32.5,30.2,37.3,Diminution,False
z_63.0_-16.5,2023,Stable,46.9,39.8,13.3,46.9,Stable,True
z_63.0_-16.5,2024,Stable,47.2,39.4,13.4,47.2,Diminution,False
