zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-4.5,2024,2,2024-S2,Diminution,75.2,8.3,75.2,16.5,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,80.3,7.4,80.3,12.2,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,71.2,10.3,71.2,18.5,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,70.6,20.2,70.6,9.1,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,71.8,18.8,71.8,9.5,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,71.0,16.5,71.0,12.5,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,70.2,20.0,70.2,9.9,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,71.1,17.6,71.1,11.2,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,64.9,20.6,64.9,14.5,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,50.3,34.9,50.3,14.8,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,50.5,50.5,33.4,16.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,60.1,60.1,23.0,16.9,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,65.0,65.0,21.1,13.9,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,58.7,58.7,28.8,12.5,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,56.0,56.0,28.1,15.9,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,61.2,61.2,13.4,25.4,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,57.2,57.2,12.8,30.0,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,61.0,61.0,13.6,25.5,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,55.7,55.7,12.1,32.2,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,56.8,56.8,10.5,32.7,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,50.5,50.5,8.1,41.5,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,76.2,17.0,76.2,6.9,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,59.7,25.6,59.7,14.7,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,53.0,37.7,53.0,9.3,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,51.0,51.0,40.2,8.9,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,48.1,43.7,48.1,8.2,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,73.6,19.7,73.6,6.7,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,54.6,35.2,54.6,10.2,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,54.8,34.0,54.8,11.2,Stable,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,52.7,52.7,36.6,10.7,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Diminution,44.4,43.1,44.4,12.5,Stable,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,53.3,53.3,36.4,10.3,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,53.7,53.7,37.0,9.3,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,85.6,85.6,8.0,6.4,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,67.4,67.4,21.4,11.2,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,61.3,61.3,25.0,13.7,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,80.6,80.6,11.1,8.3,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,82.4,82.4,9.8,7.8,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,68.4,68.4,20.5,11.2,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,70.1,21.0,70.1,8.8,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,64.7,24.8,64.7,10.6,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,53.3,33.8,53.3,12.9,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,51.4,33.0,51.4,15.6,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,48.0,33.1,48.0,18.9,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,54.0,32.8,54.0,13.2,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,57.3,38.4,4.2,57.3,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,73.3,21.3,5.4,73.3,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,70.9,25.3,3.9,70.9,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,76.0,20.8,3.3,76.0,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,69.1,27.5,3.3,69.1,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,50.3,50.3,6.2,43.5,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,79.9,18.6,1.5,79.9,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,83.6,13.5,2.9,83.6,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,96.5,1.4,2.1,96.5,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,95.5,3.2,1.3,95.5,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,81.1,16.9,1.9,81.1,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,95.8,1.9,2.3,95.8,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,83.4,6.8,9.8,83.4,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,95.4,1.4,3.2,95.4,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,83.3,2.7,14.0,83.3,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,91.5,5.3,3.2,91.5,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,96.7,1.3,2.0,96.7,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,84.8,11.3,3.8,84.8,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,93.9,4.4,1.8,93.9,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,95.3,1.9,2.8,95.3,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,96.7,1.8,1.5,96.7,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,96.9,0.7,2.3,96.9,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,96.7,1.8,1.5,96.7,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,96.2,2.4,1.3,96.2,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,67.6,20.0,67.6,12.4,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,62.2,22.4,62.2,15.4,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,63.6,21.7,63.6,14.7,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,61.1,21.3,61.1,17.6,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,62.2,21.3,62.2,16.5,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,59.9,24.1,59.9,16.0,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,49.5,49.5,33.5,17.0,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,45.7,40.9,45.7,13.4,Diminution,True
z_52.5_-6.0,2024,1,2024-S1,Augmentation,44.0,44.0,41.0,15.0,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,51.6,36.7,51.6,11.6,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,66.8,66.8,18.3,14.9,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,53.8,53.8,32.7,13.4,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,53.4,53.4,28.8,17.9,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,38.0,38.0,37.1,24.9,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,55.1,55.1,29.6,15.3,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,54.7,54.7,27.4,17.9,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,52.6,52.6,30.8,16.6,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,55.3,55.3,29.0,15.7,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,67.3,17.9,67.3,14.8,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,57.1,24.0,57.1,18.9,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,63.0,17.9,63.0,19.1,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,55.2,21.7,55.2,23.1,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,58.3,20.9,58.3,20.8,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,59.8,23.2,59.8,17.0,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,66.7,19.6,66.7,13.6,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,71.8,14.9,71.8,13.3,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,77.5,7.1,77.5,15.5,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,68.8,13.5,68.8,17.7,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,73.0,11.3,73.0,15.6,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,59.6,15.5,59.6,24.9,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,47.3,47.3,41.3,11.4,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,58.0,58.0,31.8,10.2,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,56.8,56.8,32.0,11.2,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,56.7,56.7,29.9,13.4,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,51.9,51.9,35.5,12.6,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,50.7,50.7,41.0,8.4,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,59.7,29.1,59.7,11.2,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,52.2,52.2,28.5,19.3,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,47.4,47.4,34.0,18.5,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Diminution,43.8,41.4,43.8,14.8,Diminution,True
z_52.5_3.0,2025,1,2025-S1,Diminution,57.7,27.3,57.7,15.0,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,55.0,28.5,55.0,16.5,Diminution,True
z_52.5_4.5,2023,1,2023-S1,Augmentation,46.4,46.4,44.9,8.7,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,45.7,45.7,41.8,12.5,Stable,False
z_52.5_4.5,2024,1,2024-S1,Augmentation,44.4,44.4,43.5,12.1,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Diminution,46.3,44.2,46.3,9.5,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Augmentation,46.4,46.4,45.6,8.0,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,45.6,45.2,45.6,9.2,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Augmentation,44.7,44.7,44.3,11.0,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,55.3,55.3,36.0,8.8,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,67.8,67.8,24.7,7.5,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,77.0,77.0,17.1,6.0,Stable,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,70.4,70.4,22.7,7.0,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,51.6,51.6,35.8,12.5,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,56.2,56.2,30.3,13.5,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,51.3,36.1,51.3,12.6,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,49.8,49.8,37.9,12.3,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,64.7,64.7,26.0,9.4,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,53.5,53.5,34.6,12.0,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,70.2,70.2,22.7,7.1,Stable,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,86.2,86.2,5.0,8.9,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,87.2,87.2,4.6,8.3,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,70.2,70.2,15.3,14.5,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,64.8,64.8,19.5,15.7,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,53.3,53.3,24.8,21.9,Stable,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,70.0,70.0,17.3,12.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,70.7,12.3,70.7,17.0,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,63.5,19.2,63.5,17.3,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,68.4,14.8,68.4,16.8,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,75.6,10.9,75.6,13.5,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,56.9,20.4,56.9,22.8,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,77.1,11.7,77.1,11.2,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,98.0,0.0,2.0,98.0,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.3,0.9,1.8,97.3,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,97.0,1.5,1.4,97.0,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,93.1,4.9,2.0,93.1,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,97.4,1.2,1.4,97.4,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,72.2,24.4,3.4,72.2,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,99.3,0.0,0.7,99.3,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,99.3,0.0,0.7,99.3,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,97.9,0.8,1.3,97.9,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,70.7,16.9,70.7,12.4,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,67.2,16.8,67.2,16.0,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,77.3,9.8,77.3,12.9,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,58.0,22.0,58.0,19.9,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,51.0,26.9,51.0,22.1,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,63.1,22.4,63.1,14.5,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,76.6,9.9,76.6,13.6,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,72.3,12.3,72.3,15.4,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,65.9,13.5,65.9,20.6,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,70.4,10.2,70.4,19.4,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,72.7,7.0,72.7,20.3,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,72.9,7.7,72.9,19.3,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,72.9,9.6,72.9,17.5,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,75.1,8.3,75.1,16.5,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,70.0,8.8,70.0,21.2,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,74.6,9.5,74.6,15.8,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,50.9,19.9,50.9,29.2,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,58.3,21.5,58.3,20.2,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,94.7,3.5,1.8,94.7,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,70.2,26.7,3.1,70.2,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,93.1,4.9,2.0,93.1,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,83.8,14.4,1.7,83.8,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,87.7,10.6,1.7,87.7,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,75.8,22.3,1.9,75.8,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,74.0,8.2,74.0,17.8,Stable,False
z_54.0_0.0,2023,2,2023-S2,Diminution,67.0,15.4,67.0,17.6,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,74.8,7.9,74.8,17.3,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,70.5,8.4,70.5,21.1,Stable,False
z_54.0_0.0,2025,1,2025-S1,Diminution,69.5,4.4,69.5,26.0,Stable,False
z_54.0_0.0,2025,2,2025-S2,Diminution,56.5,18.3,56.5,25.2,Stable,False
z_54.0_1.5,2023,1,2023-S1,Stable,73.3,23.8,2.8,73.3,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,86.2,3.9,86.2,9.9,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,53.3,39.8,6.9,53.3,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,80.5,4.4,80.5,15.0,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,81.4,12.7,5.9,81.4,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,79.7,1.8,79.7,18.5,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,73.3,73.3,20.3,6.4,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,74.2,74.2,19.3,6.5,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,70.4,70.4,22.4,7.2,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,71.0,71.0,21.6,7.4,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,66.6,66.6,25.7,7.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,48.6,48.6,39.2,12.1,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,59.8,59.8,28.2,12.0,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,59.7,59.7,29.6,10.7,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,66.6,66.6,23.1,10.3,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,51.9,36.0,51.9,12.1,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,49.2,39.4,49.2,11.4,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Diminution,45.4,43.1,45.4,11.5,Diminution,True
z_54.0_13.5,2023,1,2023-S1,Augmentation,75.4,75.4,18.7,5.9,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,82.3,82.3,13.1,4.6,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,81.5,81.5,14.3,4.2,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,53.9,53.9,34.0,12.2,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,52.9,52.9,38.6,8.5,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,50.5,50.5,41.4,8.1,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,45.0,45.0,29.7,25.3,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,45.6,45.6,31.1,23.2,Stable,False
z_54.0_15.0,2024,1,2024-S1,Diminution,48.8,28.6,48.8,22.6,Stable,False
z_54.0_15.0,2024,2,2024-S2,Diminution,43.3,33.2,43.3,23.5,Stable,False
z_54.0_15.0,2025,1,2025-S1,Diminution,50.0,28.1,50.0,21.9,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Augmentation,37.5,37.5,36.2,26.3,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,76.5,7.1,76.5,16.4,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,65.3,28.7,6.0,65.3,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,79.6,5.5,79.6,14.9,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,62.9,32.6,4.5,62.9,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,71.1,7.4,71.1,21.5,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,66.5,29.0,4.5,66.5,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,67.1,67.1,26.8,6.2,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,80.8,80.8,14.0,5.3,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,76.2,76.2,19.3,4.5,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,54.6,54.6,36.7,8.7,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,78.0,15.0,78.0,7.0,Stable,False
z_54.0_18.0,2025,2,2025-S2,Diminution,53.6,39.2,53.6,7.2,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,94.4,3.7,1.9,94.4,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,81.7,4.0,81.7,14.3,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,83.2,14.2,2.6,83.2,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,80.4,5.3,80.4,14.3,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,96.6,1.2,2.2,96.6,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,80.5,7.8,80.5,11.7,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,56.3,38.7,5.0,56.3,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,50.9,40.2,8.9,50.9,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,49.8,43.5,6.7,49.8,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,60.5,32.9,6.6,60.5,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,74.0,22.4,3.6,74.0,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,52.7,40.8,6.4,52.7,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,70.4,8.9,70.4,20.7,Stable,False
z_54.0_6.0,2023,2,2023-S2,Augmentation,44.4,44.4,12.3,43.3,Augmentation,True
z_54.0_6.0,2024,1,2024-S1,Diminution,54.9,20.0,54.9,25.0,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Augmentation,49.9,49.9,7.5,42.6,Augmentation,True
z_54.0_6.0,2025,1,2025-S1,Diminution,67.8,11.8,67.8,20.3,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,56.4,35.2,8.4,56.4,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,56.8,56.8,31.8,11.5,Stable,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,57.6,57.6,32.1,10.2,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,42.8,42.8,41.1,16.1,Stable,False
z_54.0_7.5,2024,2,2024-S2,Diminution,44.9,40.4,44.9,14.7,Diminution,True
z_54.0_7.5,2025,1,2025-S1,Diminution,52.3,35.7,52.3,11.9,Diminution,True
z_54.0_7.5,2025,2,2025-S2,Diminution,48.1,38.7,48.1,13.2,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,68.2,68.2,22.3,9.5,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,49.4,49.4,40.0,10.5,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,52.2,52.2,36.8,10.9,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,54.0,54.0,35.9,10.1,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,45.5,45.5,43.0,11.6,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,45.3,45.3,44.7,10.0,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Stable,98.4,0.1,1.5,98.4,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,96.3,1.8,1.9,96.3,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,91.1,7.2,1.6,91.1,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,94.9,2.0,3.1,94.9,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,98.2,0.1,1.7,98.2,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,96.2,1.7,2.1,96.2,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.7,0.1,2.2,97.7,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,96.8,1.9,1.3,96.8,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,98.5,0.1,1.4,98.5,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,73.7,9.6,73.7,16.7,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,72.5,7.6,72.5,19.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,70.3,9.3,70.3,20.4,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,76.5,7.2,76.5,16.3,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,72.8,9.2,72.8,18.0,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,77.1,6.5,77.1,16.4,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,68.7,6.3,68.7,25.0,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,67.9,9.0,67.9,23.0,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,69.5,6.7,69.5,23.8,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,73.6,5.5,73.6,20.9,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,75.1,4.3,75.1,20.6,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,71.2,5.5,71.2,23.3,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,76.8,9.0,76.8,14.2,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,63.4,16.1,63.4,20.5,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,77.0,7.2,77.0,15.8,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,70.7,7.9,70.7,21.4,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,74.8,5.2,74.8,20.1,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,56.4,20.2,56.4,23.4,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,78.3,7.6,78.3,14.1,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,80.1,3.4,80.1,16.4,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,79.1,4.6,79.1,16.3,Diminution,True
