zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_18.0,2025,2,2025-S2,Augmentation,54.1,54.1,15.0,30.8,Diminution,False
z_39.0_19.5,2023,1,2023-S1,Augmentation,67.8,67.8,12.3,19.9,Augmentation,True
z_39.0_19.5,2023,2,2023-S2,Augmentation,57.4,57.4,17.1,25.5,Diminution,False
z_39.0_19.5,2024,1,2024-S1,Augmentation,60.7,60.7,13.6,25.8,Stable,False
z_39.0_19.5,2024,2,2024-S2,Augmentation,38.1,38.1,20.1,41.9,Stable,False
z_39.0_19.5,2025,1,2025-S1,Augmentation,60.6,60.6,14.3,25.1,Augmentation,True
z_39.0_19.5,2025,2,2025-S2,Augmentation,43.3,43.3,17.2,39.5,Diminution,False
z_39.0_22.5,2023,1,2023-S1,Augmentation,47.2,47.2,17.3,35.5,Diminution,False
z_39.0_22.5,2023,2,2023-S2,Augmentation,54.1,54.1,20.6,25.3,Augmentation,True
z_39.0_22.5,2024,1,2024-S1,Augmentation,52.6,52.6,20.2,27.2,Diminution,False
z_39.0_22.5,2024,2,2024-S2,Augmentation,49.0,49.0,19.2,31.7,Diminution,False
z_39.0_22.5,2025,1,2025-S1,Augmentation,37.9,37.9,26.9,35.2,Stable,False
z_39.0_22.5,2025,2,2025-S2,Augmentation,55.0,55.0,23.2,21.9,Diminution,False
z_39.0_24.0,2023,1,2023-S1,Augmentation,42.4,42.4,27.7,29.9,Stable,False
z_39.0_24.0,2023,2,2023-S2,Augmentation,52.2,52.2,18.9,28.9,Diminution,False
z_39.0_24.0,2024,1,2024-S1,Augmentation,43.2,43.2,26.2,30.6,Stable,False
z_39.0_24.0,2024,2,2024-S2,Augmentation,54.5,54.5,21.9,23.6,Stable,False
z_39.0_24.0,2025,1,2025-S1,Augmentation,44.7,44.7,21.2,34.1,Diminution,False
z_39.0_24.0,2025,2,2025-S2,Augmentation,28.8,28.8,35.6,35.6,Diminution,False
z_39.0_25.5,2023,1,2023-S1,Augmentation,52.8,52.8,16.5,30.7,Diminution,False
z_39.0_25.5,2023,2,2023-S2,Augmentation,30.8,30.8,31.2,37.9,Stable,False
z_39.0_25.5,2024,1,2024-S1,Augmentation,41.6,41.6,29.0,29.4,Stable,False
z_39.0_25.5,2024,2,2024-S2,Augmentation,46.1,46.1,19.8,34.0,Diminution,False
z_39.0_25.5,2025,1,2025-S1,Augmentation,42.2,42.2,20.6,37.2,Diminution,False
z_39.0_25.5,2025,2,2025-S2,Diminution,40.3,28.2,40.3,31.5,Diminution,True
z_39.0_3.0,2023,1,2023-S1,Augmentation,47.1,47.1,21.3,31.5,Augmentation,True
z_39.0_3.0,2023,2,2023-S2,Augmentation,51.3,51.3,17.2,31.5,Augmentation,True
z_39.0_3.0,2024,1,2024-S1,Augmentation,46.1,46.1,19.5,34.4,Stable,False
z_39.0_3.0,2024,2,2024-S2,Augmentation,51.7,51.7,15.5,32.8,Stable,False
z_39.0_3.0,2025,1,2025-S1,Augmentation,41.2,41.2,27.7,31.1,Diminution,False
z_39.0_3.0,2025,2,2025-S2,Augmentation,37.2,37.2,27.8,35.0,Stable,False
z_39.0_4.5,2023,1,2023-S1,Diminution,52.4,8.1,52.4,39.5,Diminution,True
z_39.0_4.5,2023,2,2023-S2,Diminution,53.4,6.4,53.4,40.2,Diminution,True
z_39.0_4.5,2024,1,2024-S1,Diminution,58.7,9.7,58.7,31.5,Stable,False
z_39.0_4.5,2024,2,2024-S2,Diminution,48.4,15.2,48.4,36.4,Stable,False
z_39.0_4.5,2025,1,2025-S1,Stable,58.2,7.6,34.3,58.2,Diminution,False
z_39.0_4.5,2025,2,2025-S2,Diminution,60.0,5.2,60.0,34.8,Diminution,True
z_39.0_6.0,2023,1,2023-S1,Diminution,75.5,2.6,75.5,21.9,Stable,False
z_39.0_6.0,2024,1,2024-S1,Diminution,58.4,5.4,58.4,36.1,Diminution,True
z_39.0_6.0,2025,1,2025-S1,Diminution,59.8,7.4,59.8,32.8,Diminution,True
z_39.0_7.5,2023,1,2023-S1,Diminution,65.1,19.6,65.1,15.3,Diminution,True
z_39.0_7.5,2023,2,2023-S2,Augmentation,32.2,32.2,28.6,39.2,Diminution,False
z_39.0_7.5,2024,1,2024-S1,Diminution,62.4,18.8,62.4,18.8,Diminution,True
z_39.0_7.5,2024,2,2024-S2,Stable,39.4,25.0,35.7,39.4,Diminution,False
z_39.0_7.5,2025,1,2025-S1,Diminution,65.2,19.5,65.2,15.3,Diminution,True
z_39.0_7.5,2025,2,2025-S2,Augmentation,32.2,32.2,35.1,32.6,Stable,False
z_39.0_9.0,2023,1,2023-S1,Augmentation,30.9,30.9,36.3,32.8,Stable,False
z_39.0_9.0,2023,2,2023-S2,Augmentation,41.3,41.3,25.8,32.9,Stable,False
z_39.0_9.0,2024,1,2024-S1,Augmentation,42.1,42.1,21.1,36.8,Diminution,False
z_39.0_9.0,2024,2,2024-S2,Augmentation,41.2,41.2,22.8,36.0,Augmentation,True
z_39.0_9.0,2025,1,2025-S1,Augmentation,43.7,43.7,21.6,34.7,Diminution,False
z_39.0_9.0,2025,2,2025-S2,Augmentation,45.4,45.4,17.9,36.6,Diminution,False
z_40.5_-10.5,2023,1,2023-S1,Diminution,52.2,20.1,52.2,27.8,Stable,False
z_40.5_-10.5,2023,2,2023-S2,Augmentation,36.1,36.1,36.4,27.6,Stable,False
z_40.5_-10.5,2024,1,2024-S1,Augmentation,31.6,31.6,37.0,31.4,Diminution,False
z_40.5_-10.5,2024,2,2024-S2,Diminution,49.7,29.9,49.7,20.4,Diminution,True
z_40.5_-10.5,2025,1,2025-S1,Diminution,50.6,22.0,50.6,27.4,Diminution,True
z_40.5_-10.5,2025,2,2025-S2,Diminution,56.5,23.9,56.5,19.6,Stable,False
z_40.5_-36.0,2023,2,2023-S2,Diminution,84.5,1.4,84.5,14.2,Diminution,True
z_40.5_-36.0,2024,2,2024-S2,Diminution,84.5,1.4,84.5,14.2,Stable,False
z_40.5_-36.0,2025,2,2025-S2,Diminution,79.1,2.6,79.1,18.4,Diminution,True
z_40.5_-9.0,2023,1,2023-S1,Augmentation,57.0,57.0,17.0,26.0,Diminution,False
z_40.5_-9.0,2023,2,2023-S2,Augmentation,60.9,60.9,17.9,21.2,Diminution,False
z_40.5_-9.0,2024,1,2024-S1,Augmentation,45.2,45.2,22.6,32.2,Diminution,False
z_40.5_-9.0,2024,2,2024-S2,Augmentation,54.6,54.6,19.5,25.8,Stable,False
z_40.5_-9.0,2025,1,2025-S1,Augmentation,44.5,44.5,20.9,34.7,Augmentation,True
z_40.5_-9.0,2025,2,2025-S2,Augmentation,57.5,57.5,16.2,26.3,Diminution,False
z_40.5_0.0,2023,1,2023-S1,Augmentation,46.4,46.4,19.2,34.4,Diminution,False
z_40.5_0.0,2023,2,2023-S2,Augmentation,44.4,44.4,25.5,30.1,Augmentation,True
z_40.5_0.0,2024,1,2024-S1,Augmentation,50.1,50.1,17.4,32.5,Augmentation,True
z_40.5_0.0,2024,2,2024-S2,Augmentation,58.5,58.5,14.2,27.3,Augmentation,True
z_40.5_0.0,2025,1,2025-S1,Augmentation,52.2,52.2,14.9,32.9,Stable,False
z_40.5_0.0,2025,2,2025-S2,Augmentation,60.3,60.3,14.5,25.2,Diminution,False
z_40.5_1.5,2023,1,2023-S1,Augmentation,55.1,55.1,14.7,30.2,Diminution,False
z_40.5_1.5,2023,2,2023-S2,Augmentation,52.9,52.9,17.6,29.6,Augmentation,True
z_40.5_1.5,2024,1,2024-S1,Augmentation,58.7,58.7,16.1,25.2,Diminution,False
z_40.5_1.5,2024,2,2024-S2,Augmentation,56.1,56.1,16.8,27.1,Diminution,False
z_40.5_1.5,2025,1,2025-S1,Augmentation,35.5,35.5,29.3,35.2,Augmentation,True
z_40.5_1.5,2025,2,2025-S2,Augmentation,57.0,57.0,19.0,23.9,Augmentation,True
z_40.5_10.5,2023,1,2023-S1,Stable,47.6,20.1,32.4,47.6,Diminution,False
z_40.5_10.5,2023,2,2023-S2,Stable,48.7,21.4,29.9,48.7,Stable,True
z_40.5_10.5,2024,1,2024-S1,Stable,45.8,31.4,22.9,45.8,Diminution,False
z_40.5_10.5,2024,2,2024-S2,Stable,43.8,32.6,23.5,43.8,Diminution,False
z_40.5_10.5,2025,1,2025-S1,Stable,50.7,27.8,21.5,50.7,Diminution,False
z_40.5_10.5,2025,2,2025-S2,Stable,46.3,25.9,27.8,46.3,Diminution,False
z_40.5_12.0,2023,1,2023-S1,Stable,45.9,25.0,29.1,45.9,Augmentation,False
z_40.5_12.0,2023,2,2023-S2,Augmentation,42.2,42.2,30.2,27.6,Diminution,False
z_40.5_12.0,2024,1,2024-S1,Augmentation,38.9,38.9,20.0,41.1,Diminution,False
z_40.5_12.0,2024,2,2024-S2,Augmentation,47.3,47.3,31.9,20.8,Augmentation,True
z_40.5_12.0,2025,1,2025-S1,Augmentation,43.0,43.0,21.1,35.9,Stable,False
z_40.5_12.0,2025,2,2025-S2,Augmentation,50.7,50.7,21.3,28.0,Diminution,False
z_40.5_13.5,2023,1,2023-S1,Augmentation,51.3,51.3,19.5,29.1,Stable,False
z_40.5_13.5,2023,2,2023-S2,Augmentation,64.4,64.4,16.3,19.4,Diminution,False
z_40.5_13.5,2024,1,2024-S1,Augmentation,44.5,44.5,19.5,36.0,Augmentation,True
z_40.5_13.5,2024,2,2024-S2,Augmentation,59.1,59.1,19.3,21.6,Augmentation,True
z_40.5_13.5,2025,1,2025-S1,Augmentation,69.0,69.0,9.1,21.9,Augmentation,True
z_40.5_13.5,2025,2,2025-S2,Augmentation,64.0,64.0,11.5,24.5,Augmentation,True
z_40.5_16.5,2023,1,2023-S1,Stable,38.7,30.5,30.8,38.7,Stable,True
z_40.5_16.5,2023,2,2023-S2,Augmentation,44.8,44.8,21.3,34.0,Diminution,False
z_40.5_16.5,2024,1,2024-S1,Augmentation,43.3,43.3,21.3,35.4,Stable,False
z_40.5_16.5,2024,2,2024-S2,Augmentation,53.1,53.1,18.7,28.2,Diminution,False
z_40.5_16.5,2025,1,2025-S1,Augmentation,45.3,45.3,19.8,34.9,Diminution,False
z_40.5_16.5,2025,2,2025-S2,Augmentation,51.7,51.7,20.9,27.3,Diminution,False
z_40.5_18.0,2023,1,2023-S1,Diminution,49.2,33.6,49.2,17.2,Diminution,True
z_40.5_18.0,2023,2,2023-S2,Diminution,51.9,27.6,51.9,20.5,Diminution,True
z_40.5_18.0,2024,1,2024-S1,Diminution,50.6,33.1,50.6,16.4,Stable,False
z_40.5_18.0,2024,2,2024-S2,Diminution,47.2,29.7,47.2,23.2,Diminution,True
z_40.5_18.0,2025,1,2025-S1,Augmentation,37.7,37.7,38.9,23.5,Diminution,False
z_40.5_18.0,2025,2,2025-S2,Diminution,46.7,25.5,46.7,27.8,Diminution,True
z_40.5_22.5,2023,1,2023-S1,Augmentation,55.7,55.7,15.6,28.7,Augmentation,True
z_40.5_22.5,2023,2,2023-S2,Augmentation,57.9,57.9,15.7,26.3,Augmentation,True
z_40.5_22.5,2024,1,2024-S1,Augmentation,55.1,55.1,17.4,27.5,Diminution,False
z_40.5_22.5,2024,2,2024-S2,Augmentation,47.2,47.2,28.4,24.4,Augmentation,True
z_40.5_22.5,2025,1,2025-S1,Augmentation,56.2,56.2,21.3,22.4,Diminution,False
z_40.5_22.5,2025,2,2025-S2,Augmentation,46.1,46.1,27.9,26.1,Diminution,False
z_40.5_24.0,2023,1,2023-S1,Augmentation,53.4,53.4,18.1,28.5,Diminution,False
z_40.5_24.0,2023,2,2023-S2,Augmentation,41.3,41.3,28.6,30.2,Diminution,False
z_40.5_24.0,2024,1,2024-S1,Augmentation,41.4,41.4,25.5,33.1,Augmentation,True
z_40.5_24.0,2024,2,2024-S2,Augmentation,57.5,57.5,17.3,25.2,Stable,False
z_40.5_24.0,2025,1,2025-S1,Augmentation,64.4,64.4,12.7,23.0,Augmentation,True
z_40.5_24.0,2025,2,2025-S2,Augmentation,67.6,67.6,13.9,18.5,Diminution,False
z_40.5_25.5,2023,1,2023-S1,Augmentation,48.9,48.9,16.6,34.4,Diminution,False
z_40.5_25.5,2023,2,2023-S2,Augmentation,38.9,38.9,26.1,35.0,Diminution,False
z_40.5_25.5,2024,1,2024-S1,Augmentation,44.7,44.7,19.2,36.1,Augmentation,True
z_40.5_25.5,2024,2,2024-S2,Augmentation,46.5,46.5,20.1,33.4,Diminution,False
z_40.5_25.5,2025,1,2025-S1,Augmentation,42.3,42.3,18.4,39.3,Stable,False
z_40.5_25.5,2025,2,2025-S2,Augmentation,32.7,32.7,35.9,31.5,Diminution,False
z_40.5_27.0,2023,1,2023-S1,Diminution,61.4,21.4,61.4,17.2,Diminution,True
z_40.5_27.0,2023,2,2023-S2,Diminution,70.1,9.5,70.1,20.4,Diminution,True
z_40.5_27.0,2024,1,2024-S1,Diminution,63.4,19.1,63.4,17.5,Diminution,True
z_40.5_27.0,2024,2,2024-S2,Diminution,79.6,6.4,79.6,14.0,Diminution,True
z_40.5_27.0,2025,1,2025-S1,Diminution,63.4,19.1,63.4,17.5,Diminution,True
z_40.5_27.0,2025,2,2025-S2,Diminution,70.9,9.9,70.9,19.2,Diminution,True
z_40.5_28.5,2023,1,2023-S1,Augmentation,55.5,55.5,18.3,26.2,Augmentation,True
z_40.5_28.5,2023,2,2023-S2,Augmentation,66.8,66.8,11.3,21.9,Augmentation,True
z_40.5_28.5,2024,1,2024-S1,Augmentation,56.0,56.0,15.8,28.2,Diminution,False
z_40.5_28.5,2024,2,2024-S2,Augmentation,61.0,61.0,13.8,25.2,Diminution,False
z_40.5_28.5,2025,1,2025-S1,Augmentation,34.4,34.4,32.3,33.3,Diminution,False
z_40.5_28.5,2025,2,2025-S2,Augmentation,34.3,34.3,36.5,29.2,Diminution,False
z_40.5_3.0,2023,1,2023-S1,Augmentation,59.3,59.3,15.3,25.4,Augmentation,True
z_40.5_3.0,2023,2,2023-S2,Augmentation,66.1,66.1,12.9,21.0,Diminution,False
z_40.5_3.0,2024,1,2024-S1,Augmentation,49.4,49.4,16.0,34.6,Stable,False
z_40.5_3.0,2024,2,2024-S2,Augmentation,48.4,48.4,22.4,29.2,Augmentation,True
z_40.5_3.0,2025,1,2025-S1,Augmentation,46.1,46.1,15.5,38.4,Augmentation,True
z_40.5_3.0,2025,2,2025-S2,Augmentation,55.5,55.5,17.8,26.7,Stable,False
z_40.5_4.5,2023,1,2023-S1,Diminution,70.8,7.8,70.8,21.5,Diminution,True
z_40.5_4.5,2023,2,2023-S2,Diminution,82.3,5.5,82.3,12.3,Diminution,True
z_40.5_4.5,2024,1,2024-S1,Diminution,78.2,9.8,78.2,12.0,Diminution,True
z_40.5_4.5,2024,2,2024-S2,Diminution,84.1,3.6,84.1,12.3,Stable,False
z_40.5_4.5,2025,1,2025-S1,Diminution,81.2,6.7,81.2,12.2,Diminution,True
z_40.5_4.5,2025,2,2025-S2,Diminution,82.7,1.8,82.7,15.5,Diminution,True
z_40.5_7.5,2023,1,2023-S1,Diminution,43.9,18.1,43.9,38.0,Diminution,True
z_40.5_7.5,2023,2,2023-S2,Stable,40.0,25.8,34.2,40.0,Augmentation,False
z_40.5_7.5,2024,1,2024-S1,Stable,44.7,25.5,29.8,44.7,Augmentation,False
z_40.5_7.5,2024,2,2024-S2,Stable,48.5,25.5,26.0,48.5,Stable,True
z_40.5_7.5,2025,1,2025-S1,Augmentation,35.8,35.8,21.1,43.1,Augmentation,True
z_40.5_7.5,2025,2,2025-S2,Stable,45.4,30.2,24.4,45.4,Augmentation,False
z_40.5_9.0,2023,1,2023-S1,Augmentation,40.5,40.5,25.9,33.7,Stable,False
z_40.5_9.0,2023,2,2023-S2,Augmentation,46.3,46.3,21.8,31.8,Diminution,False
z_40.5_9.0,2024,1,2024-S1,Augmentation,42.6,42.6,23.6,33.8,Diminution,False
z_40.5_9.0,2024,2,2024-S2,Augmentation,44.9,44.9,27.1,28.0,Diminution,False
z_40.5_9.0,2025,1,2025-S1,Augmentation,49.0,49.0,21.0,29.9,Stable,False
z_40.5_9.0,2025,2,2025-S2,Augmentation,47.5,47.5,23.1,29.4,Diminution,False
z_42.0_-10.5,2023,1,2023-S1,Augmentation,50.3,50.3,17.8,31.8,Diminution,False
z_42.0_-10.5,2023,2,2023-S2,Augmentation,55.1,55.1,17.8,27.1,Augmentation,True
z_42.0_-10.5,2024,1,2024-S1,Augmentation,48.2,48.2,17.6,34.2,Augmentation,True
z_42.0_-10.5,2024,2,2024-S2,Augmentation,63.3,63.3,14.6,22.2,Stable,False
z_42.0_-10.5,2025,1,2025-S1,Augmentation,50.3,50.3,17.0,32.7,Augmentation,True
z_42.0_-10.5,2025,2,2025-S2,Augmentation,59.9,59.9,16.5,23.6,Diminution,False
z_42.0_-3.0,2023,1,2023-S1,Stable,42.0,31.5,26.5,42.0,Stable,True
z_42.0_-3.0,2023,2,2023-S2,Augmentation,54.0,54.0,18.4,27.6,Diminution,False
z_42.0_-3.0,2024,1,2024-S1,Augmentation,43.1,43.1,20.2,36.7,Augmentation,True
z_42.0_-3.0,2024,2,2024-S2,Augmentation,59.8,59.8,13.6,26.6,Stable,False
z_42.0_-3.0,2025,1,2025-S1,Augmentation,58.5,58.5,12.7,28.8,Augmentation,True
z_42.0_-3.0,2025,2,2025-S2,Augmentation,43.7,43.7,26.8,29.4,Diminution,False
z_42.0_-4.5,2023,1,2023-S1,Augmentation,37.4,37.4,22.5,40.1,Stable,False
z_42.0_-4.5,2023,2,2023-S2,Augmentation,41.4,41.4,17.7,40.9,Augmentation,True
z_42.0_-4.5,2024,1,2024-S1,Augmentation,40.5,40.5,17.7,41.8,Augmentation,True
z_42.0_-4.5,2024,2,2024-S2,Augmentation,42.1,42.1,17.4,40.5,Augmentation,True
z_42.0_-4.5,2025,1,2025-S1,Augmentation,39.4,39.4,19.2,41.3,Diminution,False
z_42.0_-4.5,2025,2,2025-S2,Augmentation,48.0,48.0,18.6,33.4,Diminution,False
z_42.0_-6.0,2023,1,2023-S1,Diminution,66.6,3.9,66.6,29.5,Stable,False
z_42.0_-6.0,2023,2,2023-S2,Diminution,71.5,6.9,71.5,21.7,Diminution,True
z_42.0_-6.0,2024,1,2024-S1,Stable,48.1,10.5,41.5,48.1,Diminution,False
z_42.0_-6.0,2024,2,2024-S2,Diminution,81.7,6.1,81.7,12.2,Diminution,True
z_42.0_-6.0,2025,1,2025-S1,Diminution,64.9,5.6,64.9,29.5,Diminution,True
z_42.0_-6.0,2025,2,2025-S2,Diminution,70.4,7.5,70.4,22.1,Diminution,True
z_42.0_-9.0,2023,1,2023-S1,Augmentation,54.9,54.9,16.1,29.0,Augmentation,True
z_42.0_-9.0,2023,2,2023-S2,Augmentation,65.1,65.1,15.9,19.0,Augmentation,True
z_42.0_-9.0,2024,1,2024-S1,Augmentation,54.7,54.7,13.9,31.4,Stable,False
z_42.0_-9.0,2024,2,2024-S2,Augmentation,62.0,62.0,15.2,22.8,Augmentation,True
z_42.0_-9.0,2025,1,2025-S1,Augmentation,67.4,67.4,10.7,21.9,Diminution,False
z_42.0_-9.0,2025,2,2025-S2,Augmentation,49.6,49.6,22.1,28.3,Diminution,False
z_42.0_10.5,2023,1,2023-S1,Diminution,42.2,29.9,42.2,27.8,Diminution,True
z_42.0_10.5,2023,2,2023-S2,Augmentation,33.3,33.3,33.0,33.7,Augmentation,True
z_42.0_10.5,2024,1,2024-S1,Augmentation,42.2,42.2,21.8,36.0,Diminution,False
z_42.0_10.5,2024,2,2024-S2,Augmentation,43.2,43.2,18.9,37.8,Diminution,False
z_42.0_10.5,2025,1,2025-S1,Augmentation,38.2,38.2,32.2,29.6,Stable,False
z_42.0_10.5,2025,2,2025-S2,Augmentation,49.4,49.4,21.2,29.4,Diminution,False
z_42.0_13.5,2023,1,2023-S1,Augmentation,36.9,36.9,28.7,34.4,Diminution,False
z_42.0_13.5,2023,2,2023-S2,Augmentation,45.0,45.0,21.6,33.4,Stable,False
z_42.0_13.5,2024,1,2024-S1,Augmentation,44.7,44.7,17.7,37.5,Diminution,False
z_42.0_13.5,2024,2,2024-S2,Augmentation,60.0,60.0,15.2,24.8,Augmentation,True
z_42.0_13.5,2025,1,2025-S1,Augmentation,57.8,57.8,14.4,27.7,Diminution,False
z_42.0_13.5,2025,2,2025-S2,Augmentation,60.8,60.8,15.7,23.5,Diminution,False
z_42.0_15.0,2023,1,2023-S1,Augmentation,45.1,45.1,26.3,28.6,Augmentation,True
z_42.0_15.0,2023,2,2023-S2,Augmentation,56.6,56.6,18.5,24.9,Augmentation,True
z_42.0_15.0,2024,1,2024-S1,Augmentation,55.5,55.5,15.8,28.6,Augmentation,True
z_42.0_15.0,2024,2,2024-S2,Augmentation,61.1,61.1,15.7,23.3,Augmentation,True
z_42.0_15.0,2025,1,2025-S1,Augmentation,62.0,62.0,13.6,24.4,Stable,False
z_42.0_15.0,2025,2,2025-S2,Augmentation,61.4,61.4,14.0,24.6,Diminution,False
z_42.0_16.5,2023,1,2023-S1,Diminution,45.1,32.1,45.1,22.8,Diminution,True
z_42.0_16.5,2023,2,2023-S2,Diminution,45.3,31.3,45.3,23.3,Stable,False
z_42.0_16.5,2024,1,2024-S1,Augmentation,46.1,46.1,32.5,21.4,Diminution,False
z_42.0_16.5,2024,2,2024-S2,Augmentation,44.1,44.1,31.0,24.8,Stable,False
z_42.0_16.5,2025,1,2025-S1,Augmentation,44.0,44.0,30.4,25.7,Diminution,False
z_42.0_16.5,2025,2,2025-S2,Augmentation,43.0,43.0,36.3,20.7,Diminution,False
z_42.0_18.0,2023,1,2023-S1,Diminution,54.7,12.0,54.7,33.3,Diminution,True
z_42.0_18.0,2023,2,2023-S2,Diminution,51.3,21.1,51.3,27.6,Diminution,True
z_42.0_18.0,2024,1,2024-S1,Diminution,61.3,6.5,61.3,32.2,Diminution,True
z_42.0_18.0,2024,2,2024-S2,Diminution,59.5,23.5,59.5,17.0,Diminution,True
z_42.0_18.0,2025,1,2025-S1,Diminution,59.0,9.1,59.0,31.9,Diminution,True
z_42.0_18.0,2025,2,2025-S2,Diminution,51.2,26.3,51.2,22.5,Diminution,True
z_42.0_27.0,2023,1,2023-S1,Augmentation,60.3,60.3,14.5,25.2,Stable,False
z_42.0_27.0,2023,2,2023-S2,Augmentation,64.7,64.7,13.7,21.6,Diminution,False
z_42.0_27.0,2024,1,2024-S1,Augmentation,49.6,49.6,21.0,29.4,Diminution,False
z_42.0_27.0,2024,2,2024-S2,Augmentation,44.9,44.9,28.8,26.3,Diminution,False
z_42.0_27.0,2025,1,2025-S1,Augmentation,37.9,37.9,34.9,27.2,Stable,False
z_42.0_27.0,2025,2,2025-S2,Stable,41.8,32.0,26.1,41.8,Diminution,False
z_42.0_28.5,2023,1,2023-S1,Diminution,58.0,6.4,58.0,35.6,Stable,False
z_42.0_28.5,2023,2,2023-S2,Diminution,51.6,5.8,51.6,42.6,Stable,False
z_42.0_28.5,2024,1,2024-S1,Diminution,44.7,17.5,44.7,37.8,Diminution,True
z_42.0_28.5,2024,2,2024-S2,Diminution,47.4,12.1,47.4,40.5,Diminution,True
z_42.0_28.5,2025,1,2025-S1,Diminution,52.3,8.4,52.3,39.2,Diminution,True
z_42.0_28.5,2025,2,2025-S2,Diminution,58.5,7.3,58.5,34.2,Diminution,True
z_42.0_3.0,2023,1,2023-S1,Augmentation,48.2,48.2,26.6,25.2,Stable,False
z_42.0_3.0,2023,2,2023-S2,Augmentation,58.0,58.0,18.3,23.7,Augmentation,True
z_42.0_3.0,2024,1,2024-S1,Augmentation,57.2,57.2,15.8,27.0,Diminution,False
z_42.0_3.0,2024,2,2024-S2,Augmentation,59.3,59.3,12.5,28.2,Augmentation,True
z_42.0_3.0,2025,1,2025-S1,Augmentation,56.0,56.0,17.9,26.1,Stable,False
z_42.0_3.0,2025,2,2025-S2,Augmentation,62.6,62.6,13.5,23.9,Diminution,False
z_42.0_4.5,2023,1,2023-S1,Augmentation,51.2,51.2,18.2,30.5,Augmentation,True
z_42.0_4.5,2023,2,2023-S2,Augmentation,59.0,59.0,21.8,19.3,Augmentation,True
z_42.0_4.5,2024,1,2024-S1,Augmentation,58.8,58.8,14.6,26.6,Augmentation,True
z_42.0_4.5,2024,2,2024-S2,Augmentation,58.0,58.0,13.4,28.6,Diminution,False
z_42.0_4.5,2025,1,2025-S1,Augmentation,51.9,51.9,19.0,29.1,Diminution,False
z_42.0_4.5,2025,2,2025-S2,Augmentation,36.7,36.7,36.4,26.8,Diminution,False
z_42.0_6.0,2023,1,2023-S1,Augmentation,47.4,47.4,23.3,29.3,Diminution,False
z_42.0_6.0,2023,2,2023-S2,Augmentation,54.3,54.3,17.4,28.3,Augmentation,True
z_42.0_6.0,2024,1,2024-S1,Augmentation,46.7,46.7,21.0,32.4,Diminution,False
z_42.0_6.0,2024,2,2024-S2,Augmentation,54.1,54.1,16.0,29.9,Augmentation,True
z_42.0_6.0,2025,1,2025-S1,Augmentation,49.6,49.6,21.5,28.9,Diminution,False
z_42.0_6.0,2025,2,2025-S2,Augmentation,33.4,33.4,28.4,38.3,Stable,False
z_42.0_7.5,2023,1,2023-S1,Stable,57.8,13.2,29.0,57.8,Stable,True
z_42.0_7.5,2023,2,2023-S2,Stable,54.8,17.4,27.8,54.8,Diminution,False
z_42.0_7.5,2024,1,2024-S1,Stable,59.8,21.1,19.1,59.8,Stable,True
z_42.0_7.5,2024,2,2024-S2,Stable,58.8,24.0,17.2,58.8,Diminution,False
z_42.0_7.5,2025,1,2025-S1,Stable,62.1,14.7,23.2,62.1,Diminution,False
z_42.0_7.5,2025,2,2025-S2,Diminution,41.0,22.6,41.0,36.5,Diminution,True
z_42.0_9.0,2023,1,2023-S1,Augmentation,40.3,40.3,26.6,33.1,Augmentation,True
z_42.0_9.0,2023,2,2023-S2,Augmentation,53.5,53.5,22.8,23.6,Diminution,False
z_42.0_9.0,2024,1,2024-S1,Augmentation,44.1,44.1,21.6,34.3,Diminution,False
z_42.0_9.0,2024,2,2024-S2,Augmentation,43.5,43.5,26.6,29.9,Diminution,False
z_42.0_9.0,2025,1,2025-S1,Augmentation,45.9,45.9,23.1,31.0,Stable,False
z_42.0_9.0,2025,2,2025-S2,Augmentation,42.5,42.5,24.1,33.3,Augmentation,True
z_43.5_-1.5,2023,1,2023-S1,Augmentation,41.8,41.8,24.9,33.3,Diminution,False
z_43.5_-1.5,2023,2,2023-S2,Augmentation,33.3,33.3,25.2,41.5,Diminution,False
z_43.5_-1.5,2024,1,2024-S1,Augmentation,35.2,35.2,24.4,40.4,Augmentation,True
z_43.5_-1.5,2024,2,2024-S2,Augmentation,53.0,53.0,16.6,30.4,Diminution,False
z_43.5_-1.5,2025,1,2025-S1,Augmentation,43.1,43.1,21.2,35.7,Augmentation,True
z_43.5_-1.5,2025,2,2025-S2,Augmentation,56.7,56.7,16.0,27.3,Stable,False
z_43.5_-10.5,2023,1,2023-S1,Stable,42.7,16.5,40.8,42.7,Diminution,False
z_43.5_-10.5,2023,2,2023-S2,Diminution,60.7,17.1,60.7,22.2,Diminution,True
z_43.5_-10.5,2024,1,2024-S1,Stable,43.3,15.9,40.8,43.3,Stable,True
z_43.5_-10.5,2024,2,2024-S2,Diminution,60.7,16.2,60.7,23.2,Diminution,True
z_43.5_-10.5,2025,1,2025-S1,Stable,47.1,16.6,36.3,47.1,Diminution,False
z_43.5_-10.5,2025,2,2025-S2,Diminution,58.2,13.4,58.2,28.4,Diminution,True
z_43.5_-3.0,2023,1,2023-S1,Augmentation,41.8,41.8,21.8,36.4,Augmentation,True
z_43.5_-3.0,2023,2,2023-S2,Augmentation,44.9,44.9,21.8,33.3,Augmentation,True
