zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_-7.5,2025,Stable,97.2,2.2,0.6,97.2,Stable,True
z_63.0_18.0,2023,Stable,70.0,22.4,7.6,70.0,Stable,True
z_63.0_18.0,2024,Stable,59.8,28.9,11.3,59.8,Stable,True
z_63.0_18.0,2025,Stable,69.5,20.4,10.1,69.5,Stable,True
z_63.0_19.5,2023,Stable,50.7,40.1,9.2,50.7,Augmentation,False
z_63.0_19.5,2024,Stable,57.4,32.2,10.4,57.4,Stable,True
z_63.0_19.5,2025,Augmentation,46.0,46.0,11.9,42.1,Augmentation,True
z_63.0_21.0,2023,Diminution,68.1,20.1,68.1,11.8,Diminution,True
z_63.0_21.0,2024,Diminution,71.9,12.4,71.9,15.7,Stable,False
z_63.0_21.0,2025,Diminution,62.8,16.0,62.8,21.2,Stable,False
z_63.0_22.5,2023,Diminution,49.8,24.1,49.8,26.1,Stable,False
z_63.0_22.5,2024,Diminution,51.9,23.8,51.9,24.3,Stable,False
z_63.0_22.5,2025,Diminution,62.8,18.1,62.8,19.1,Stable,False
z_63.0_4.5,2023,Stable,74.8,21.0,4.2,74.8,Stable,True
z_63.0_4.5,2024,Stable,64.1,28.6,7.3,64.1,Stable,True
z_63.0_4.5,2025,Stable,70.3,18.6,11.1,70.3,Augmentation,False
z_63.0_6.0,2023,Stable,65.1,32.0,2.8,65.1,Stable,True
z_63.0_6.0,2024,Stable,61.7,35.0,3.2,61.7,Stable,True
z_63.0_6.0,2025,Stable,67.0,29.9,3.1,67.0,Stable,True
z_63.0_7.5,2023,Diminution,73.6,21.2,73.6,5.2,Augmentation,False
z_63.0_7.5,2024,Diminution,66.3,28.8,66.3,4.9,Stable,False
z_63.0_7.5,2025,Diminution,74.1,20.5,74.1,5.4,Stable,False
z_63.0_9.0,2023,Augmentation,59.6,59.6,33.0,7.3,Diminution,False
z_63.0_9.0,2024,Augmentation,54.7,54.7,37.2,8.1,Stable,False
z_63.0_9.0,2025,Diminution,54.7,38.5,54.7,6.8,Stable,False
z_64.5_-15.0,2023,Augmentation,47.9,47.9,37.5,14.6,Diminution,False
z_64.5_-15.0,2024,Augmentation,43.9,43.9,40.8,15.3,Augmentation,True
z_64.5_-15.0,2025,Diminution,51.2,31.1,51.2,17.7,Diminution,True
z_64.5_-22.5,2023,Stable,86.2,11.7,2.1,86.2,Stable,True
z_64.5_-22.5,2024,Stable,88.4,9.7,1.9,88.4,Stable,True
z_64.5_-22.5,2025,Stable,88.3,9.9,1.8,88.3,Stable,True
z_64.5_-24.0,2023,Augmentation,49.5,49.5,41.6,8.9,Stable,False
z_64.5_-24.0,2024,Diminution,51.2,39.8,51.2,9.0,Diminution,True
z_64.5_-24.0,2025,Diminution,56.8,34.1,56.8,9.2,Diminution,True
z_64.5_-25.5,2023,Diminution,55.7,30.1,55.7,14.2,Stable,False
z_64.5_-25.5,2024,Diminution,45.9,40.4,45.9,13.7,Stable,False
z_64.5_-25.5,2025,Augmentation,42.4,42.4,42.1,15.6,Diminution,False
z_64.5_10.5,2023,Diminution,66.9,18.9,66.9,14.2,Stable,False
z_64.5_10.5,2024,Diminution,45.9,36.7,45.9,17.4,Augmentation,False
z_64.5_10.5,2025,Augmentation,46.1,46.1,38.0,15.9,Diminution,False
z_64.5_12.0,2023,Diminution,46.5,38.7,46.5,14.8,Diminution,True
z_64.5_12.0,2024,Diminution,44.8,41.5,44.8,13.6,Augmentation,False
z_64.5_12.0,2025,Augmentation,54.3,54.3,37.7,8.0,Stable,False
z_64.5_21.0,2023,Diminution,44.3,37.1,44.3,18.6,Stable,False
z_64.5_21.0,2024,Diminution,58.7,27.2,58.7,14.2,Augmentation,False
z_64.5_21.0,2025,Diminution,49.9,35.6,49.9,14.5,Augmentation,False
z_64.5_22.5,2023,Diminution,47.6,30.8,47.6,21.6,Diminution,True
z_64.5_22.5,2024,Diminution,46.2,20.4,46.2,33.4,Diminution,True
z_64.5_22.5,2025,Diminution,59.8,13.4,59.8,26.8,Diminution,True
z_64.5_24.0,2023,Augmentation,54.9,54.9,34.2,10.9,Diminution,False
z_64.5_24.0,2024,Diminution,53.1,33.6,53.1,13.2,Stable,False
z_64.5_24.0,2025,Augmentation,51.7,51.7,37.3,10.9,Diminution,False
z_64.5_7.5,2023,Stable,98.2,0.5,1.3,98.2,Stable,True
z_64.5_7.5,2024,Stable,97.8,0.7,1.5,97.8,Stable,True
z_64.5_7.5,2025,Stable,91.9,6.5,1.6,91.9,Stable,True
z_64.5_9.0,2023,Stable,61.2,32.5,6.4,61.2,Stable,True
z_64.5_9.0,2024,Stable,61.1,32.2,6.7,61.1,Stable,True
z_64.5_9.0,2025,Stable,73.0,24.4,2.6,73.0,Stable,True
z_66.0_-13.5,2023,Stable,86.5,4.9,8.6,86.5,Stable,True
z_66.0_-13.5,2024,Stable,72.7,21.7,5.6,72.7,Stable,True
z_66.0_-13.5,2025,Stable,95.6,3.3,1.1,95.6,Stable,True
z_66.0_-18.0,2023,Diminution,59.8,21.9,59.8,18.3,Diminution,True
z_66.0_-18.0,2024,Diminution,48.3,25.3,48.3,26.4,Stable,False
z_66.0_-18.0,2025,Diminution,45.9,30.4,45.9,23.7,Diminution,True
z_66.0_-21.0,2023,Stable,52.0,37.3,10.8,52.0,Stable,True
z_66.0_-21.0,2024,Augmentation,52.3,52.3,10.6,37.1,Stable,False
z_66.0_-21.0,2025,Augmentation,45.4,45.4,9.4,45.2,Stable,False
z_66.0_-24.0,2023,Diminution,53.6,33.6,53.6,12.8,Stable,False
z_66.0_-24.0,2024,Diminution,58.4,30.5,58.4,11.1,Stable,False
z_66.0_-24.0,2025,Diminution,50.3,33.1,50.3,16.5,Stable,False
z_66.0_10.5,2023,Stable,84.1,13.7,2.2,84.1,Stable,True
z_66.0_10.5,2024,Stable,91.1,7.1,1.8,91.1,Stable,True
z_66.0_10.5,2025,Stable,83.9,13.6,2.5,83.9,Augmentation,False
z_66.0_12.0,2023,Diminution,66.7,26.0,66.7,7.3,Stable,False
z_66.0_12.0,2024,Diminution,50.3,41.1,50.3,8.6,Augmentation,False
z_66.0_12.0,2025,Diminution,58.9,34.0,58.9,7.1,Stable,False
z_66.0_13.5,2023,Augmentation,47.5,47.5,43.4,9.1,Stable,False
z_66.0_13.5,2024,Augmentation,56.5,56.5,36.8,6.7,Stable,False
z_66.0_13.5,2025,Augmentation,49.1,49.1,43.4,7.5,Diminution,False
z_66.0_15.0,2023,Stable,95.0,3.7,1.3,95.0,Stable,True
z_66.0_15.0,2024,Stable,93.1,5.1,1.9,93.1,Stable,True
z_66.0_15.0,2025,Stable,94.0,5.0,1.0,94.0,Stable,True
z_66.0_6.0,2023,Stable,97.7,0.5,1.9,97.7,Stable,True
z_66.0_6.0,2024,Stable,98.5,0.4,1.1,98.5,Stable,True
z_66.0_6.0,2025,Stable,96.9,1.8,1.3,96.9,Stable,True
z_66.0_7.5,2023,Stable,97.1,0.4,2.5,97.1,Stable,True
z_66.0_7.5,2024,Stable,97.2,0.3,2.5,97.2,Stable,True
z_66.0_7.5,2025,Stable,96.7,0.8,2.4,96.7,Stable,True
z_66.0_9.0,2023,Stable,69.5,28.8,1.6,69.5,Stable,True
z_66.0_9.0,2024,Stable,65.8,32.5,1.7,65.8,Stable,True
z_66.0_9.0,2025,Stable,60.3,38.1,1.5,60.3,Stable,True
z_67.5_10.5,2023,Stable,87.6,10.3,2.1,87.6,Stable,True
z_67.5_10.5,2024,Stable,75.6,21.0,3.4,75.6,Stable,True
z_67.5_10.5,2025,Stable,73.1,23.8,3.1,73.1,Stable,True
z_67.5_12.0,2023,Augmentation,44.9,44.9,41.1,13.9,Stable,False
z_67.5_12.0,2024,Diminution,44.7,39.6,44.7,15.8,Diminution,True
z_67.5_12.0,2025,Diminution,61.2,23.4,61.2,15.4,Diminution,True
z_67.5_13.5,2023,Diminution,62.6,22.1,62.6,15.3,Stable,False
z_67.5_13.5,2024,Augmentation,48.8,48.8,41.5,9.8,Stable,False
z_67.5_13.5,2025,Diminution,47.2,42.2,47.2,10.6,Diminution,True
z_67.5_15.0,2023,Diminution,63.6,27.2,63.6,9.2,Diminution,True
z_67.5_15.0,2024,Diminution,63.4,24.9,63.4,11.7,Diminution,True
z_67.5_15.0,2025,Diminution,49.0,37.4,49.0,13.6,Diminution,True
z_67.5_16.5,2023,Diminution,52.1,27.9,52.1,20.0,Stable,False
z_67.5_16.5,2024,Diminution,45.5,32.9,45.5,21.6,Stable,False
z_67.5_16.5,2025,Diminution,45.7,39.7,45.7,14.7,Stable,False
z_69.0_13.5,2023,Stable,97.4,1.2,1.4,97.4,Stable,True
z_69.0_13.5,2024,Stable,97.4,1.2,1.4,97.4,Stable,True
z_69.0_13.5,2025,Stable,97.4,1.2,1.4,97.4,Stable,True
z_69.0_15.0,2023,Stable,65.8,29.8,4.4,65.8,Augmentation,False
z_69.0_15.0,2024,Augmentation,53.0,53.0,5.3,41.7,Augmentation,True
z_69.0_15.0,2025,Stable,47.0,34.8,18.2,47.0,Augmentation,False
z_69.0_16.5,2023,Diminution,51.2,27.4,51.2,21.4,Augmentation,False
z_69.0_16.5,2024,Augmentation,43.9,43.9,39.6,16.5,Augmentation,True
z_69.0_16.5,2025,Augmentation,53.0,53.0,25.6,21.4,Stable,False
z_69.0_18.0,2023,Diminution,47.3,41.1,47.3,11.6,Augmentation,False
z_69.0_18.0,2024,Diminution,47.3,43.6,47.3,9.1,Diminution,True
z_69.0_18.0,2025,Augmentation,48.6,48.6,43.2,8.2,Diminution,False
z_69.0_19.5,2023,Diminution,37.2,35.6,37.2,27.2,Diminution,True
z_69.0_19.5,2024,Diminution,47.5,36.5,47.5,16.1,Diminution,True
z_69.0_19.5,2025,Diminution,46.8,37.3,46.8,15.9,Stable,False
z_69.0_21.0,2023,Stable,51.2,41.6,7.2,51.2,Stable,True
z_69.0_21.0,2024,Augmentation,47.0,47.0,9.1,43.9,Stable,False
z_69.0_21.0,2025,Augmentation,48.9,48.9,11.2,39.8,Stable,False
z_69.0_22.5,2023,Diminution,41.2,30.5,41.2,28.3,Diminution,True
z_69.0_22.5,2024,Diminution,43.6,34.0,43.6,22.4,Diminution,True
z_69.0_22.5,2025,Diminution,51.1,25.6,51.1,23.3,Stable,False
z_69.0_30.0,2023,Stable,89.5,8.7,1.8,89.5,Stable,True
z_69.0_30.0,2024,Stable,78.4,18.6,3.0,78.4,Diminution,False
z_69.0_30.0,2025,Stable,73.3,24.0,2.7,73.3,Diminution,False
z_70.5_16.5,2023,Stable,96.9,1.6,1.5,96.9,Stable,True
z_70.5_16.5,2024,Stable,80.9,9.7,9.4,80.9,Stable,True
z_70.5_16.5,2025,Stable,59.1,16.0,24.8,59.1,Stable,True
z_70.5_19.5,2023,Stable,97.0,1.5,1.4,97.0,Stable,True
z_70.5_19.5,2024,Stable,97.7,0.7,1.6,97.7,Stable,True
z_70.5_19.5,2025,Stable,79.8,9.4,10.9,79.8,Stable,True
z_70.5_21.0,2023,Stable,91.2,6.4,2.5,91.2,Stable,True
z_70.5_21.0,2024,Stable,79.1,11.7,9.2,79.1,Stable,True
z_70.5_21.0,2025,Stable,75.9,11.8,12.3,75.9,Stable,True
z_70.5_22.5,2023,Diminution,47.2,33.0,47.2,19.8,Stable,False
z_70.5_22.5,2024,Diminution,49.8,18.3,49.8,31.9,Stable,False
z_70.5_22.5,2025,Diminution,56.2,26.1,56.2,17.7,Augmentation,False
z_70.5_24.0,2023,Diminution,65.0,21.3,65.0,13.7,Augmentation,False
z_70.5_24.0,2024,Augmentation,60.1,60.1,26.4,13.5,Stable,False
z_70.5_24.0,2025,Diminution,37.6,35.9,37.6,26.5,Stable,False
z_70.5_25.5,2023,Diminution,59.0,18.0,59.0,23.0,Stable,False
z_70.5_25.5,2024,Diminution,57.8,22.8,57.8,19.4,Stable,False
z_70.5_25.5,2025,Diminution,62.6,17.3,62.6,20.1,Diminution,True
z_70.5_27.0,2023,Diminution,72.3,12.0,72.3,15.6,Diminution,True
z_70.5_27.0,2024,Diminution,78.2,9.0,78.2,12.8,Stable,False
z_70.5_27.0,2025,Diminution,65.5,11.5,65.5,23.0,Stable,False
z_70.5_28.5,2023,Stable,71.2,20.5,8.3,71.2,Stable,True
z_70.5_28.5,2024,Stable,63.0,25.2,11.8,63.0,Stable,True
z_70.5_28.5,2025,Stable,72.6,14.9,12.4,72.6,Stable,True
z_70.5_30.0,2023,Stable,49.5,45.3,5.2,49.5,Stable,True
z_70.5_30.0,2024,Stable,51.1,44.0,4.9,51.1,Stable,True
z_70.5_30.0,2025,Augmentation,48.7,48.7,7.6,43.7,Augmentation,True
z_70.5_33.0,2023,Stable,97.7,0.9,1.4,97.7,Stable,True
z_70.5_33.0,2024,Stable,96.1,2.2,1.8,96.1,Stable,True
z_70.5_33.0,2025,Stable,97.9,0.8,1.3,97.9,Stable,True
z_72.0_13.5,2023,Stable,97.0,0.2,2.7,97.0,Stable,True
z_72.0_13.5,2024,Stable,96.8,0.6,2.5,96.8,Stable,True
z_72.0_13.5,2025,Stable,94.6,3.1,2.3,94.6,Stable,True
z_72.0_15.0,2023,Stable,98.2,0.4,1.5,98.2,Stable,True
z_72.0_15.0,2024,Stable,98.3,0.5,1.2,98.3,Stable,True
z_72.0_15.0,2025,Stable,80.0,10.4,9.6,80.0,Stable,True
z_72.0_19.5,2023,Stable,98.7,0.6,0.6,98.7,Stable,True
z_72.0_19.5,2024,Stable,96.9,2.1,1.1,96.9,Stable,True
z_72.0_19.5,2025,Stable,95.5,3.6,1.0,95.5,Stable,True
z_72.0_28.5,2023,Stable,97.7,0.7,1.6,97.7,Stable,True
z_72.0_28.5,2024,Stable,97.7,0.7,1.6,97.7,Stable,True
z_72.0_28.5,2025,Stable,97.7,0.7,1.6,97.7,Stable,True
z_73.5_18.0,2023,Stable,92.8,5.1,2.1,92.8,Stable,True
z_73.5_18.0,2024,Stable,86.9,10.5,2.6,86.9,Stable,True
z_73.5_18.0,2025,Stable,78.0,19.8,2.2,78.0,Stable,True
z_73.5_21.0,2023,Diminution,68.9,18.2,68.9,12.8,Stable,False
z_73.5_21.0,2024,Diminution,72.0,12.9,72.0,15.1,Diminution,True
z_73.5_21.0,2025,Diminution,71.6,12.3,71.6,16.1,Diminution,True
z_73.5_33.0,2023,Stable,98.3,0.4,1.3,98.3,Stable,True
z_73.5_33.0,2024,Stable,98.3,0.4,1.3,98.3,Stable,True
z_73.5_33.0,2025,Stable,98.3,0.7,1.0,98.3,Stable,True
z_73.5_34.5,2023,Stable,92.3,6.0,1.7,92.3,Stable,True
z_73.5_34.5,2024,Stable,97.4,1.7,0.9,97.4,Stable,True
z_73.5_34.5,2025,Stable,84.6,13.5,1.9,84.6,Stable,True
z_75.0_18.0,2023,Stable,98.0,0.5,1.5,98.0,Stable,True
z_75.0_18.0,2024,Stable,97.8,0.8,1.5,97.8,Stable,True
z_75.0_18.0,2025,Stable,97.2,1.4,1.4,97.2,Stable,True
z_75.0_31.5,2023,Stable,97.6,1.1,1.3,97.6,Stable,True
z_75.0_31.5,2024,Stable,98.4,0.6,1.0,98.4,Stable,True
z_75.0_31.5,2025,Stable,93.6,4.7,1.7,93.6,Stable,True
z_75.0_33.0,2023,Stable,97.3,0.2,2.5,97.3,Stable,True
z_75.0_33.0,2024,Stable,79.0,8.4,12.6,79.0,Stable,True
z_75.0_33.0,2025,Stable,61.8,10.7,27.5,61.8,Stable,True
z_75.0_34.5,2023,Diminution,78.9,1.9,78.9,19.2,Stable,False
z_75.0_34.5,2024,Diminution,81.9,1.0,81.9,17.1,Stable,False
z_75.0_34.5,2025,Diminution,73.6,7.7,73.6,18.7,Diminution,True
z_75.0_36.0,2023,Stable,97.2,1.0,1.9,97.2,Stable,True
z_75.0_36.0,2024,Stable,95.6,2.2,2.2,95.6,Stable,True
z_75.0_36.0,2025,Stable,96.7,1.6,1.6,96.7,Stable,True
z_76.5_13.5,2023,Stable,80.8,12.3,7.0,80.8,Stable,True
z_76.5_13.5,2024,Stable,85.8,12.1,2.0,85.8,Stable,True
z_76.5_13.5,2025,Stable,88.1,10.1,1.9,88.1,Stable,True
z_76.5_33.0,2023,Stable,98.4,0.8,0.8,98.4,Stable,True
z_76.5_33.0,2024,Stable,96.2,2.9,0.9,96.2,Stable,True
z_76.5_33.0,2025,Stable,98.8,0.2,1.1,98.8,Stable,True
z_78.0_10.5,2023,Stable,98.0,0.2,1.8,98.0,Stable,True
z_78.0_10.5,2024,Stable,98.0,0.2,1.8,98.0,Stable,True
z_78.0_10.5,2025,Stable,98.0,0.2,1.8,98.0,Stable,True
z_78.0_13.5,2023,Stable,87.4,6.2,6.4,87.4,Stable,True
z_78.0_13.5,2024,Stable,87.4,4.2,8.4,87.4,Stable,True
z_78.0_13.5,2025,Stable,91.6,6.9,1.5,91.6,Stable,True
z_78.0_15.0,2023,Stable,97.0,1.0,2.0,97.0,Stable,True
z_78.0_15.0,2024,Stable,96.5,1.7,1.8,96.5,Stable,True
z_78.0_15.0,2025,Stable,92.8,5.0,2.2,92.8,Stable,True
z_79.5_10.5,2023,Stable,86.1,4.4,9.4,86.1,Stable,True
z_79.5_10.5,2024,Stable,81.9,5.5,12.6,81.9,Stable,True
z_79.5_10.5,2025,Stable,87.7,0.3,12.0,87.7,Stable,True
