zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_19.5,2023,1,2023-S1,Augmentation,79.6,79.6,13.4,7.0,Augmentation,True
z_39.0_19.5,2023,2,2023-S2,Augmentation,71.7,71.7,20.2,8.1,Diminution,False
z_39.0_19.5,2024,1,2024-S1,Augmentation,73.6,73.6,16.6,9.8,Augmentation,True
z_39.0_19.5,2024,2,2024-S2,Augmentation,54.5,54.5,34.7,10.8,Diminution,False
z_39.0_19.5,2025,1,2025-S1,Augmentation,72.9,72.9,18.1,9.0,Augmentation,True
z_39.0_19.5,2025,2,2025-S2,Augmentation,65.1,65.1,24.9,9.9,Diminution,False
z_39.0_22.5,2023,1,2023-S1,Augmentation,60.6,60.6,22.0,17.4,Diminution,False
z_39.0_22.5,2023,2,2023-S2,Augmentation,59.6,59.6,29.4,11.0,Augmentation,True
z_39.0_22.5,2024,1,2024-S1,Augmentation,60.1,60.1,28.3,11.6,Diminution,False
z_39.0_22.5,2024,2,2024-S2,Augmentation,55.0,55.0,31.7,13.4,Diminution,False
z_39.0_22.5,2025,1,2025-S1,Diminution,46.4,35.4,46.4,18.2,Diminution,True
z_39.0_22.5,2025,2,2025-S2,Augmentation,55.2,55.2,31.1,13.7,Diminution,False
z_39.0_24.0,2023,1,2023-S1,Augmentation,39.4,39.4,30.2,30.4,Stable,False
z_39.0_24.0,2023,2,2023-S2,Augmentation,50.5,50.5,19.1,30.3,Diminution,False
z_39.0_24.0,2024,1,2024-S1,Augmentation,39.6,39.6,30.1,30.3,Stable,False
z_39.0_24.0,2024,2,2024-S2,Augmentation,50.9,50.9,22.1,27.0,Stable,False
z_39.0_24.0,2025,1,2025-S1,Augmentation,40.7,40.7,23.0,36.2,Diminution,False
z_39.0_24.0,2025,2,2025-S2,Stable,34.3,32.5,33.1,34.3,Diminution,False
z_39.0_25.5,2023,1,2023-S1,Augmentation,48.9,48.9,16.2,34.9,Diminution,False
z_39.0_25.5,2023,2,2023-S2,Stable,34.8,33.7,31.5,34.8,Augmentation,False
z_39.0_25.5,2024,1,2024-S1,Augmentation,41.2,41.2,27.5,31.3,Stable,False
z_39.0_25.5,2024,2,2024-S2,Augmentation,41.8,41.8,22.6,35.5,Diminution,False
z_39.0_25.5,2025,1,2025-S1,Stable,41.6,36.4,22.0,41.6,Diminution,False
z_39.0_25.5,2025,2,2025-S2,Diminution,40.3,29.0,40.3,30.7,Diminution,True
z_39.0_3.0,2023,1,2023-S1,Augmentation,45.2,45.2,22.3,32.5,Augmentation,True
z_39.0_3.0,2023,2,2023-S2,Augmentation,48.7,48.7,17.9,33.4,Augmentation,True
z_39.0_3.0,2024,1,2024-S1,Augmentation,42.8,42.8,18.5,38.7,Stable,False
z_39.0_3.0,2024,2,2024-S2,Augmentation,50.0,50.0,14.4,35.6,Stable,False
z_39.0_3.0,2025,1,2025-S1,Augmentation,38.1,38.1,27.6,34.2,Diminution,False
z_39.0_3.0,2025,2,2025-S2,Augmentation,38.0,38.0,24.8,37.2,Stable,False
z_39.0_4.5,2023,1,2023-S1,Diminution,47.3,7.2,47.3,45.4,Diminution,True
z_39.0_4.5,2023,2,2023-S2,Diminution,52.1,5.6,52.1,42.3,Diminution,True
z_39.0_4.5,2024,1,2024-S1,Diminution,55.8,8.1,55.8,36.1,Stable,False
z_39.0_4.5,2024,2,2024-S2,Diminution,44.3,15.5,44.3,40.2,Stable,False
z_39.0_4.5,2025,1,2025-S1,Stable,59.1,6.5,34.3,59.1,Diminution,False
z_39.0_4.5,2025,2,2025-S2,Diminution,56.9,4.1,56.9,39.0,Diminution,True
z_39.0_6.0,2023,1,2023-S1,Diminution,70.8,2.3,70.8,26.9,Stable,False
z_39.0_6.0,2024,1,2024-S1,Diminution,52.9,5.2,52.9,41.9,Diminution,True
z_39.0_6.0,2025,1,2025-S1,Diminution,56.3,6.9,56.3,36.8,Diminution,True
z_39.0_7.5,2023,1,2023-S1,Diminution,63.0,19.6,63.0,17.4,Diminution,True
z_39.0_7.5,2023,2,2023-S2,Stable,42.6,28.6,28.8,42.6,Diminution,False
z_39.0_7.5,2024,1,2024-S1,Diminution,60.9,19.1,60.9,20.0,Diminution,True
z_39.0_7.5,2024,2,2024-S2,Stable,44.4,21.5,34.1,44.4,Diminution,False
z_39.0_7.5,2025,1,2025-S1,Diminution,64.9,19.1,64.9,16.0,Diminution,True
z_39.0_7.5,2025,2,2025-S2,Stable,38.9,27.0,34.1,38.9,Stable,True
z_39.0_9.0,2023,1,2023-S1,Diminution,36.5,27.9,36.5,35.7,Stable,False
z_39.0_9.0,2023,2,2023-S2,Stable,38.6,37.7,23.7,38.6,Stable,True
z_39.0_9.0,2024,1,2024-S1,Stable,39.6,38.0,22.4,39.6,Diminution,False
z_39.0_9.0,2024,2,2024-S2,Stable,41.9,36.9,21.2,41.9,Augmentation,False
z_39.0_9.0,2025,1,2025-S1,Augmentation,40.3,40.3,23.3,36.4,Diminution,False
z_39.0_9.0,2025,2,2025-S2,Stable,43.4,38.7,17.9,43.4,Diminution,False
z_40.5_-10.5,2023,1,2023-S1,Diminution,51.6,20.4,51.6,28.0,Stable,False
z_40.5_-10.5,2023,2,2023-S2,Diminution,36.7,34.5,36.7,28.8,Stable,False
z_40.5_-10.5,2024,1,2024-S1,Diminution,38.0,28.4,38.0,33.6,Diminution,True
z_40.5_-10.5,2024,2,2024-S2,Diminution,50.0,28.1,50.0,21.9,Diminution,True
z_40.5_-10.5,2025,1,2025-S1,Diminution,46.2,22.9,46.2,30.9,Diminution,True
z_40.5_-10.5,2025,2,2025-S2,Diminution,55.1,23.8,55.1,21.1,Stable,False
z_40.5_-36.0,2023,2,2023-S2,Diminution,83.0,1.5,83.0,15.4,Diminution,True
z_40.5_-36.0,2024,2,2024-S2,Diminution,83.0,1.5,83.0,15.4,Stable,False
z_40.5_-36.0,2025,2,2025-S2,Diminution,76.5,2.3,76.5,21.3,Diminution,True
z_40.5_-9.0,2023,1,2023-S1,Augmentation,64.9,64.9,20.5,14.5,Diminution,False
z_40.5_-9.0,2023,2,2023-S2,Augmentation,66.0,66.0,18.5,15.5,Diminution,False
z_40.5_-9.0,2024,1,2024-S1,Augmentation,50.8,50.8,33.3,15.9,Diminution,False
z_40.5_-9.0,2024,2,2024-S2,Augmentation,52.1,52.1,25.0,22.9,Stable,False
z_40.5_-9.0,2025,1,2025-S1,Augmentation,38.9,38.9,33.2,27.9,Augmentation,True
z_40.5_-9.0,2025,2,2025-S2,Augmentation,49.2,49.2,18.1,32.7,Diminution,False
z_40.5_0.0,2023,1,2023-S1,Augmentation,46.0,46.0,24.5,29.5,Diminution,False
z_40.5_0.0,2023,2,2023-S2,Augmentation,42.2,42.2,25.2,32.6,Augmentation,True
z_40.5_0.0,2024,1,2024-S1,Augmentation,49.0,49.0,20.2,30.9,Augmentation,True
z_40.5_0.0,2024,2,2024-S2,Augmentation,50.3,50.3,17.4,32.3,Augmentation,True
z_40.5_0.0,2025,1,2025-S1,Augmentation,47.4,47.4,15.2,37.4,Stable,False
z_40.5_0.0,2025,2,2025-S2,Augmentation,54.3,54.3,14.6,31.1,Diminution,False
z_40.5_1.5,2023,1,2023-S1,Augmentation,65.1,65.1,15.0,19.9,Diminution,False
z_40.5_1.5,2023,2,2023-S2,Augmentation,51.2,51.2,18.5,30.3,Augmentation,True
z_40.5_1.5,2024,1,2024-S1,Augmentation,61.9,61.9,18.0,20.1,Diminution,False
z_40.5_1.5,2024,2,2024-S2,Augmentation,55.5,55.5,20.0,24.5,Diminution,False
z_40.5_1.5,2025,1,2025-S1,Stable,35.1,31.9,33.0,35.1,Augmentation,False
z_40.5_1.5,2025,2,2025-S2,Augmentation,55.4,55.4,22.9,21.7,Augmentation,True
z_40.5_10.5,2023,1,2023-S1,Stable,51.5,19.1,29.4,51.5,Diminution,False
z_40.5_10.5,2023,2,2023-S2,Stable,49.6,20.1,30.3,49.6,Stable,True
z_40.5_10.5,2024,1,2024-S1,Stable,51.8,26.6,21.6,51.8,Diminution,False
z_40.5_10.5,2024,2,2024-S2,Stable,48.4,27.8,23.9,48.4,Diminution,False
z_40.5_10.5,2025,1,2025-S1,Stable,56.0,24.3,19.7,56.0,Diminution,False
z_40.5_10.5,2025,2,2025-S2,Stable,52.8,21.1,26.1,52.8,Diminution,False
z_40.5_12.0,2023,1,2023-S1,Stable,51.1,21.4,27.5,51.1,Augmentation,False
z_40.5_12.0,2023,2,2023-S2,Augmentation,41.2,41.2,33.7,25.1,Diminution,False
z_40.5_12.0,2024,1,2024-S1,Stable,44.5,35.7,19.9,44.5,Diminution,False
z_40.5_12.0,2024,2,2024-S2,Augmentation,45.3,45.3,33.7,21.0,Augmentation,True
z_40.5_12.0,2025,1,2025-S1,Augmentation,40.2,40.2,20.9,38.9,Stable,False
z_40.5_12.0,2025,2,2025-S2,Augmentation,48.9,48.9,23.3,27.8,Diminution,False
z_40.5_13.5,2023,1,2023-S1,Augmentation,47.9,47.9,31.9,20.1,Stable,False
z_40.5_13.5,2023,2,2023-S2,Augmentation,56.5,56.5,25.9,17.6,Diminution,False
z_40.5_13.5,2024,1,2024-S1,Augmentation,42.7,42.7,28.0,29.3,Augmentation,True
z_40.5_13.5,2024,2,2024-S2,Augmentation,54.8,54.8,26.9,18.4,Augmentation,True
z_40.5_13.5,2025,1,2025-S1,Augmentation,78.3,78.3,12.7,8.9,Augmentation,True
z_40.5_13.5,2025,2,2025-S2,Augmentation,69.0,69.0,13.6,17.3,Augmentation,True
z_40.5_16.5,2023,1,2023-S1,Stable,39.3,28.5,32.2,39.3,Stable,True
z_40.5_16.5,2023,2,2023-S2,Augmentation,41.6,41.6,23.2,35.2,Diminution,False
z_40.5_16.5,2024,1,2024-S1,Augmentation,38.9,38.9,25.1,36.0,Stable,False
z_40.5_16.5,2024,2,2024-S2,Augmentation,49.4,49.4,19.3,31.2,Diminution,False
z_40.5_16.5,2025,1,2025-S1,Augmentation,38.4,38.4,29.6,32.0,Diminution,False
z_40.5_16.5,2025,2,2025-S2,Augmentation,49.5,49.5,21.7,28.8,Diminution,False
z_40.5_18.0,2023,1,2023-S1,Diminution,49.4,33.2,49.4,17.4,Diminution,True
z_40.5_18.0,2023,2,2023-S2,Diminution,52.3,25.4,52.3,22.3,Diminution,True
z_40.5_18.0,2024,1,2024-S1,Diminution,54.6,28.4,54.6,17.0,Stable,False
z_40.5_18.0,2024,2,2024-S2,Diminution,48.1,25.6,48.1,26.3,Diminution,True
z_40.5_18.0,2025,1,2025-S1,Diminution,41.9,35.4,41.9,22.7,Diminution,True
z_40.5_18.0,2025,2,2025-S2,Diminution,45.8,24.9,45.8,29.3,Diminution,True
z_40.5_22.5,2023,1,2023-S1,Augmentation,58.1,58.1,17.6,24.3,Augmentation,True
z_40.5_22.5,2023,2,2023-S2,Augmentation,56.5,56.5,19.4,24.1,Augmentation,True
z_40.5_22.5,2024,1,2024-S1,Augmentation,57.3,57.3,19.7,23.0,Diminution,False
z_40.5_22.5,2024,2,2024-S2,Augmentation,43.8,43.8,35.3,20.9,Augmentation,True
z_40.5_22.5,2025,1,2025-S1,Augmentation,56.5,56.5,25.0,18.6,Diminution,False
z_40.5_22.5,2025,2,2025-S2,Augmentation,44.2,44.2,32.0,23.9,Diminution,False
z_40.5_24.0,2023,1,2023-S1,Augmentation,55.3,55.3,19.6,25.1,Diminution,False
z_40.5_24.0,2023,2,2023-S2,Augmentation,44.6,44.6,29.6,25.8,Diminution,False
z_40.5_24.0,2024,1,2024-S1,Augmentation,41.0,41.0,24.0,35.0,Augmentation,True
z_40.5_24.0,2024,2,2024-S2,Augmentation,54.9,54.9,22.0,23.1,Stable,False
z_40.5_24.0,2025,1,2025-S1,Augmentation,72.7,72.7,11.7,15.6,Augmentation,True
z_40.5_24.0,2025,2,2025-S2,Augmentation,76.0,76.0,13.1,10.9,Diminution,False
z_40.5_25.5,2023,1,2023-S1,Augmentation,45.8,45.8,15.4,38.8,Diminution,False
z_40.5_25.5,2023,2,2023-S2,Augmentation,36.2,36.2,28.4,35.4,Diminution,False
z_40.5_25.5,2024,1,2024-S1,Augmentation,42.7,42.7,17.9,39.5,Augmentation,True
z_40.5_25.5,2024,2,2024-S2,Augmentation,41.0,41.0,24.2,34.8,Diminution,False
z_40.5_25.5,2025,1,2025-S1,Stable,44.6,40.0,15.4,44.6,Stable,True
z_40.5_25.5,2025,2,2025-S2,Diminution,34.6,32.8,34.6,32.6,Diminution,True
z_40.5_27.0,2023,1,2023-S1,Diminution,60.2,20.9,60.2,18.9,Diminution,True
z_40.5_27.0,2023,2,2023-S2,Diminution,69.3,8.5,69.3,22.2,Diminution,True
z_40.5_27.0,2024,1,2024-S1,Diminution,61.6,19.7,61.6,18.7,Diminution,True
z_40.5_27.0,2024,2,2024-S2,Diminution,79.8,5.8,79.8,14.4,Diminution,True
z_40.5_27.0,2025,1,2025-S1,Diminution,61.6,19.7,61.6,18.7,Diminution,True
z_40.5_27.0,2025,2,2025-S2,Diminution,71.1,9.4,71.1,19.6,Diminution,True
z_40.5_28.5,2023,1,2023-S1,Augmentation,55.4,55.4,22.5,22.1,Augmentation,True
z_40.5_28.5,2023,2,2023-S2,Augmentation,71.1,71.1,10.2,18.7,Augmentation,True
z_40.5_28.5,2024,1,2024-S1,Augmentation,62.2,62.2,17.1,20.7,Diminution,False
z_40.5_28.5,2024,2,2024-S2,Augmentation,62.7,62.7,17.1,20.2,Diminution,False
z_40.5_28.5,2025,1,2025-S1,Augmentation,44.5,44.5,29.6,25.9,Diminution,False
z_40.5_28.5,2025,2,2025-S2,Diminution,36.5,31.9,36.5,31.5,Diminution,True
z_40.5_3.0,2023,1,2023-S1,Augmentation,61.0,61.0,13.5,25.5,Augmentation,True
z_40.5_3.0,2023,2,2023-S2,Augmentation,69.7,69.7,12.5,17.8,Diminution,False
z_40.5_3.0,2024,1,2024-S1,Augmentation,49.6,49.6,14.9,35.5,Stable,False
z_40.5_3.0,2024,2,2024-S2,Augmentation,46.6,46.6,22.8,30.6,Augmentation,True
z_40.5_3.0,2025,1,2025-S1,Augmentation,43.8,43.8,13.2,43.0,Augmentation,True
z_40.5_3.0,2025,2,2025-S2,Augmentation,55.2,55.2,16.9,27.9,Stable,False
z_40.5_4.5,2023,1,2023-S1,Diminution,71.8,6.2,71.8,22.0,Diminution,True
z_40.5_4.5,2023,2,2023-S2,Diminution,82.1,3.6,82.1,14.3,Diminution,True
z_40.5_4.5,2024,1,2024-S1,Diminution,79.7,7.7,79.7,12.5,Diminution,True
z_40.5_4.5,2024,2,2024-S2,Diminution,83.5,3.7,83.5,12.8,Stable,False
z_40.5_4.5,2025,1,2025-S1,Diminution,79.4,7.6,79.4,13.0,Diminution,True
z_40.5_4.5,2025,2,2025-S2,Diminution,82.1,1.3,82.1,16.6,Diminution,True
z_40.5_7.5,2023,1,2023-S1,Stable,42.2,16.0,41.8,42.2,Diminution,False
z_40.5_7.5,2023,2,2023-S2,Stable,44.7,20.6,34.8,44.7,Augmentation,False
z_40.5_7.5,2024,1,2024-S1,Stable,50.0,22.8,27.2,50.0,Augmentation,False
z_40.5_7.5,2024,2,2024-S2,Stable,50.0,24.7,25.3,50.0,Stable,True
z_40.5_7.5,2025,1,2025-S1,Stable,49.3,30.8,20.0,49.3,Augmentation,False
z_40.5_7.5,2025,2,2025-S2,Stable,53.1,27.1,19.8,53.1,Augmentation,False
z_40.5_9.0,2023,1,2023-S1,Stable,36.9,35.0,28.0,36.9,Stable,True
z_40.5_9.0,2023,2,2023-S2,Augmentation,42.3,42.3,26.6,31.1,Diminution,False
z_40.5_9.0,2024,1,2024-S1,Stable,37.8,36.9,25.3,37.8,Diminution,False
z_40.5_9.0,2024,2,2024-S2,Augmentation,40.1,40.1,30.9,29.1,Diminution,False
z_40.5_9.0,2025,1,2025-S1,Augmentation,46.4,46.4,23.8,29.8,Stable,False
z_40.5_9.0,2025,2,2025-S2,Augmentation,44.8,44.8,27.2,28.0,Diminution,False
z_42.0_-10.5,2023,1,2023-S1,Augmentation,50.4,50.4,18.5,31.0,Diminution,False
z_42.0_-10.5,2023,2,2023-S2,Augmentation,51.5,51.5,19.2,29.3,Augmentation,True
z_42.0_-10.5,2024,1,2024-S1,Augmentation,44.1,44.1,18.5,37.4,Augmentation,True
z_42.0_-10.5,2024,2,2024-S2,Augmentation,63.9,63.9,16.7,19.5,Stable,False
z_42.0_-10.5,2025,1,2025-S1,Augmentation,49.0,49.0,16.3,34.7,Augmentation,True
z_42.0_-10.5,2025,2,2025-S2,Augmentation,60.1,60.1,17.1,22.8,Diminution,False
z_42.0_-3.0,2023,1,2023-S1,Stable,43.8,29.2,27.0,43.8,Stable,True
z_42.0_-3.0,2023,2,2023-S2,Augmentation,53.2,53.2,21.3,25.6,Diminution,False
z_42.0_-3.0,2024,1,2024-S1,Augmentation,41.4,41.4,21.7,36.8,Augmentation,True
z_42.0_-3.0,2024,2,2024-S2,Augmentation,55.6,55.6,17.2,27.2,Stable,False
z_42.0_-3.0,2025,1,2025-S1,Augmentation,60.3,60.3,11.7,28.0,Augmentation,True
z_42.0_-3.0,2025,2,2025-S2,Augmentation,43.6,43.6,28.9,27.5,Diminution,False
z_42.0_-4.5,2023,1,2023-S1,Stable,46.2,34.3,19.4,46.2,Stable,True
z_42.0_-4.5,2023,2,2023-S2,Stable,46.8,36.7,16.5,46.8,Augmentation,False
z_42.0_-4.5,2024,1,2024-S1,Stable,42.9,38.2,18.9,42.9,Augmentation,False
z_42.0_-4.5,2024,2,2024-S2,Stable,44.0,39.0,17.0,44.0,Augmentation,False
z_42.0_-4.5,2025,1,2025-S1,Stable,43.9,37.3,18.8,43.9,Diminution,False
z_42.0_-4.5,2025,2,2025-S2,Augmentation,42.8,42.8,17.1,40.1,Diminution,False
z_42.0_-6.0,2023,1,2023-S1,Diminution,65.5,3.6,65.5,30.9,Stable,False
z_42.0_-6.0,2023,2,2023-S2,Diminution,70.5,7.7,70.5,21.8,Diminution,True
z_42.0_-6.0,2024,1,2024-S1,Stable,50.3,8.8,41.0,50.3,Diminution,False
z_42.0_-6.0,2024,2,2024-S2,Diminution,82.1,5.5,82.1,12.4,Diminution,True
z_42.0_-6.0,2025,1,2025-S1,Diminution,63.5,5.5,63.5,31.0,Diminution,True
z_42.0_-6.0,2025,2,2025-S2,Diminution,68.6,8.5,68.6,22.9,Diminution,True
z_42.0_-9.0,2023,1,2023-S1,Augmentation,55.4,55.4,21.1,23.4,Augmentation,True
z_42.0_-9.0,2023,2,2023-S2,Augmentation,65.2,65.2,16.6,18.3,Augmentation,True
z_42.0_-9.0,2024,1,2024-S1,Augmentation,57.3,57.3,15.2,27.5,Stable,False
z_42.0_-9.0,2024,2,2024-S2,Augmentation,56.5,56.5,15.8,27.7,Augmentation,True
z_42.0_-9.0,2025,1,2025-S1,Augmentation,76.0,76.0,9.2,14.8,Diminution,False
z_42.0_-9.0,2025,2,2025-S2,Augmentation,54.1,54.1,20.4,25.5,Diminution,False
z_42.0_10.5,2023,1,2023-S1,Diminution,44.8,27.4,44.8,27.8,Diminution,True
z_42.0_10.5,2023,2,2023-S2,Diminution,35.0,31.9,35.0,33.0,Augmentation,False
z_42.0_10.5,2024,1,2024-S1,Augmentation,39.4,39.4,25.2,35.3,Diminution,False
z_42.0_10.5,2024,2,2024-S2,Augmentation,40.4,40.4,23.2,36.4,Diminution,False
z_42.0_10.5,2025,1,2025-S1,Augmentation,36.3,36.3,31.9,31.9,Diminution,False
z_42.0_10.5,2025,2,2025-S2,Augmentation,45.4,45.4,24.1,30.5,Diminution,False
z_42.0_13.5,2023,1,2023-S1,Augmentation,35.7,35.7,31.8,32.5,Diminution,False
z_42.0_13.5,2023,2,2023-S2,Augmentation,46.9,46.9,20.6,32.6,Stable,False
z_42.0_13.5,2024,1,2024-S1,Augmentation,41.9,41.9,16.8,41.3,Diminution,False
z_42.0_13.5,2024,2,2024-S2,Augmentation,54.0,54.0,14.6,31.5,Augmentation,True
z_42.0_13.5,2025,1,2025-S1,Augmentation,62.8,62.8,16.3,20.9,Diminution,False
z_42.0_13.5,2025,2,2025-S2,Augmentation,59.2,59.2,15.6,25.2,Diminution,False
z_42.0_15.0,2023,1,2023-S1,Augmentation,43.7,43.7,28.4,27.9,Augmentation,True
z_42.0_15.0,2023,2,2023-S2,Augmentation,54.5,54.5,18.9,26.6,Augmentation,True
z_42.0_15.0,2024,1,2024-S1,Augmentation,52.2,52.2,15.6,32.1,Augmentation,True
z_42.0_15.0,2024,2,2024-S2,Augmentation,62.3,62.3,14.6,23.1,Augmentation,True
z_42.0_15.0,2025,1,2025-S1,Augmentation,65.7,65.7,14.0,20.4,Stable,False
z_42.0_15.0,2025,2,2025-S2,Augmentation,58.4,58.4,17.0,24.7,Diminution,False
z_42.0_16.5,2023,1,2023-S1,Diminution,47.0,30.4,47.0,22.6,Diminution,True
z_42.0_16.5,2023,2,2023-S2,Diminution,45.4,31.8,45.4,22.7,Stable,False
z_42.0_16.5,2024,1,2024-S1,Augmentation,44.9,44.9,35.0,20.1,Diminution,False
z_42.0_16.5,2024,2,2024-S2,Augmentation,43.5,43.5,31.0,25.6,Stable,False
z_42.0_16.5,2025,1,2025-S1,Augmentation,45.3,45.3,32.3,22.4,Diminution,False
z_42.0_16.5,2025,2,2025-S2,Augmentation,42.2,42.2,36.5,21.3,Diminution,False
z_42.0_18.0,2023,1,2023-S1,Diminution,53.0,10.2,53.0,36.8,Diminution,True
z_42.0_18.0,2023,2,2023-S2,Diminution,53.1,19.0,53.1,27.9,Diminution,True
z_42.0_18.0,2024,1,2024-S1,Diminution,59.6,6.0,59.6,34.4,Diminution,True
z_42.0_18.0,2024,2,2024-S2,Diminution,62.4,20.4,62.4,17.1,Diminution,True
z_42.0_18.0,2025,1,2025-S1,Diminution,56.2,8.4,56.2,35.4,Diminution,True
z_42.0_18.0,2025,2,2025-S2,Diminution,53.5,24.6,53.5,21.9,Diminution,True
z_42.0_27.0,2023,1,2023-S1,Augmentation,61.0,61.0,15.1,24.0,Stable,False
z_42.0_27.0,2023,2,2023-S2,Augmentation,64.0,64.0,14.1,21.9,Diminution,False
z_42.0_27.0,2024,1,2024-S1,Augmentation,51.3,51.3,21.3,27.4,Diminution,False
z_42.0_27.0,2024,2,2024-S2,Augmentation,42.0,42.0,27.5,30.5,Diminution,False
z_42.0_27.0,2025,1,2025-S1,Augmentation,37.1,37.1,33.2,29.8,Stable,False
z_42.0_27.0,2025,2,2025-S2,Stable,43.3,31.5,25.2,43.3,Diminution,False
z_42.0_28.5,2023,1,2023-S1,Diminution,55.9,5.1,55.9,39.0,Stable,False
z_42.0_28.5,2023,2,2023-S2,Diminution,46.9,6.5,46.9,46.6,Stable,False
z_42.0_28.5,2024,1,2024-S1,Diminution,43.4,14.4,43.4,42.2,Diminution,True
z_42.0_28.5,2024,2,2024-S2,Stable,45.0,10.8,44.1,45.0,Diminution,False
z_42.0_28.5,2025,1,2025-S1,Diminution,53.6,6.9,53.6,39.5,Diminution,True
z_42.0_28.5,2025,2,2025-S2,Diminution,56.3,6.5,56.3,37.3,Diminution,True
z_42.0_3.0,2023,1,2023-S1,Augmentation,49.8,49.8,37.3,12.9,Stable,False
z_42.0_3.0,2023,2,2023-S2,Augmentation,59.4,59.4,21.7,18.8,Augmentation,True
z_42.0_3.0,2024,1,2024-S1,Augmentation,70.1,70.1,18.6,11.3,Diminution,False
z_42.0_3.0,2024,2,2024-S2,Augmentation,63.0,63.0,14.4,22.6,Augmentation,True
z_42.0_3.0,2025,1,2025-S1,Augmentation,66.0,66.0,22.3,11.7,Stable,False
z_42.0_3.0,2025,2,2025-S2,Augmentation,69.6,69.6,16.1,14.3,Diminution,False
z_42.0_4.5,2023,1,2023-S1,Augmentation,53.9,53.9,22.5,23.5,Augmentation,True
z_42.0_4.5,2023,2,2023-S2,Augmentation,60.7,60.7,22.3,17.0,Augmentation,True
z_42.0_4.5,2024,1,2024-S1,Augmentation,70.9,70.9,15.8,13.3,Augmentation,True
z_42.0_4.5,2024,2,2024-S2,Augmentation,62.4,62.4,15.8,21.7,Diminution,False
z_42.0_4.5,2025,1,2025-S1,Augmentation,51.7,51.7,19.7,28.6,Diminution,False
z_42.0_4.5,2025,2,2025-S2,Augmentation,37.8,37.8,34.9,27.3,Diminution,False
z_42.0_6.0,2023,1,2023-S1,Augmentation,44.6,44.6,27.6,27.8,Diminution,False
z_42.0_6.0,2023,2,2023-S2,Augmentation,52.6,52.6,18.0,29.4,Augmentation,True
z_42.0_6.0,2024,1,2024-S1,Augmentation,41.9,41.9,24.1,34.0,Diminution,False
z_42.0_6.0,2024,2,2024-S2,Augmentation,50.3,50.3,16.3,33.5,Augmentation,True
z_42.0_6.0,2025,1,2025-S1,Augmentation,45.6,45.6,26.1,28.3,Diminution,False
z_42.0_6.0,2025,2,2025-S2,Stable,41.5,35.2,23.3,41.5,Stable,True
z_42.0_7.5,2023,1,2023-S1,Stable,64.0,9.8,26.2,64.0,Stable,True
z_42.0_7.5,2023,2,2023-S2,Stable,56.4,16.9,26.7,56.4,Diminution,False
z_42.0_7.5,2024,1,2024-S1,Stable,64.0,17.6,18.4,64.0,Stable,True
z_42.0_7.5,2024,2,2024-S2,Stable,62.0,20.7,17.3,62.0,Diminution,False
z_42.0_7.5,2025,1,2025-S1,Stable,69.1,11.1,19.8,69.1,Diminution,False
z_42.0_7.5,2025,2,2025-S2,Diminution,41.6,20.1,41.6,38.3,Diminution,True
z_42.0_9.0,2023,1,2023-S1,Augmentation,35.9,35.9,34.6,29.5,Augmentation,True
z_42.0_9.0,2023,2,2023-S2,Augmentation,57.9,57.9,22.6,19.5,Diminution,False
z_42.0_9.0,2024,1,2024-S1,Augmentation,46.6,46.6,25.8,27.5,Diminution,False
z_42.0_9.0,2024,2,2024-S2,Augmentation,40.4,40.4,33.2,26.5,Diminution,False
z_42.0_9.0,2025,1,2025-S1,Augmentation,43.1,43.1,31.0,25.9,Stable,False
z_42.0_9.0,2025,2,2025-S2,Augmentation,35.8,35.8,33.2,31.0,Augmentation,True
z_43.5_-1.5,2023,1,2023-S1,Augmentation,38.1,38.1,25.5,36.4,Diminution,False
z_43.5_-1.5,2023,2,2023-S2,Stable,46.4,30.3,23.4,46.4,Diminution,False
z_43.5_-1.5,2024,1,2024-S1,Stable,43.4,32.2,24.3,43.4,Augmentation,False
z_43.5_-1.5,2024,2,2024-S2,Augmentation,47.1,47.1,19.4,33.6,Diminution,False
z_43.5_-1.5,2025,1,2025-S1,Stable,39.7,39.3,21.0,39.7,Augmentation,False
z_43.5_-1.5,2025,2,2025-S2,Augmentation,52.9,52.9,17.3,29.8,Stable,False
z_43.5_-10.5,2023,1,2023-S1,Stable,45.1,14.1,40.8,45.1,Diminution,False
z_43.5_-10.5,2023,2,2023-S2,Diminution,61.1,16.4,61.1,22.5,Diminution,True
z_43.5_-10.5,2024,1,2024-S1,Stable,49.4,13.8,36.7,49.4,Stable,True
z_43.5_-10.5,2024,2,2024-S2,Diminution,58.7,17.3,58.7,24.0,Diminution,True
z_43.5_-10.5,2025,1,2025-S1,Stable,52.7,15.0,32.3,52.7,Diminution,False
z_43.5_-10.5,2025,2,2025-S2,Diminution,59.4,10.5,59.4,30.1,Diminution,True
z_43.5_-3.0,2023,1,2023-S1,Stable,43.2,38.8,18.0,43.2,Augmentation,False
z_43.5_-3.0,2023,2,2023-S2,Augmentation,43.0,43.0,20.9,36.0,Augmentation,True
z_43.5_-3.0,2024,1,2024-S1,Augmentation,47.8,47.8,13.3,38.9,Augmentation,True
z_43.5_-3.0,2024,2,2024-S2,Stable,41.1,38.7,20.2,41.1,Diminution,False
