zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-13.5,2025,2,2025-S2,Stable,39.2,27.2,33.6,39.2,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,46.8,28.1,25.2,46.8,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Diminution,50.2,18.2,50.2,31.5,Diminution,True
z_51.0_-15.0,2024,1,2024-S1,Diminution,46.8,22.0,46.8,31.2,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,52.6,14.5,52.6,33.0,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Diminution,44.3,21.3,44.3,34.3,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,40.6,23.8,35.7,40.6,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,72.4,4.9,72.4,22.7,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,57.2,11.9,57.2,30.9,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,61.4,5.7,61.4,32.9,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Diminution,55.0,5.7,55.0,39.2,Diminution,True
z_51.0_-16.5,2025,1,2025-S1,Diminution,63.4,7.7,63.4,29.0,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,59.2,4.0,59.2,36.8,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,47.4,19.4,47.4,33.2,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,56.2,19.7,56.2,24.1,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,57.5,14.0,57.5,28.5,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,51.9,16.5,51.9,31.6,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,53.4,16.9,53.4,29.6,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,47.0,18.7,47.0,34.3,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,36.7,30.5,36.7,32.7,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,35.9,31.2,35.9,32.8,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,44.2,29.0,44.2,26.7,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,38.9,32.9,38.9,28.2,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,37.0,29.5,37.0,33.5,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Augmentation,33.8,33.8,33.3,32.9,Diminution,False
z_51.0_-7.5,2023,1,2023-S1,Augmentation,42.0,42.0,25.7,32.2,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,55.8,55.8,16.4,27.8,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,63.9,63.9,13.2,22.9,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,63.0,63.0,10.6,26.5,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,58.6,58.6,15.7,25.7,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,58.5,58.5,15.9,25.6,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,48.8,48.8,15.4,35.8,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,42.1,42.1,21.1,36.8,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,44.8,44.8,17.4,37.9,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,42.8,42.8,18.2,39.0,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Stable,41.0,40.5,18.6,41.0,Stable,True
z_51.0_-9.0,2025,2,2025-S2,Stable,44.1,36.3,19.6,44.1,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,44.9,33.8,44.9,21.4,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Augmentation,36.1,36.1,28.3,35.7,Diminution,False
z_51.0_0.0,2024,1,2024-S1,Augmentation,38.9,38.9,24.6,36.5,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,50.9,50.9,19.7,29.3,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,41.4,41.4,22.6,36.0,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,37.8,36.1,37.8,26.1,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Stable,46.0,34.2,19.8,46.0,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Stable,41.5,37.9,20.7,41.5,Stable,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,44.3,44.3,14.9,40.8,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Stable,46.9,39.7,13.3,46.9,Stable,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,48.7,48.7,15.0,36.4,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,49.5,49.5,15.4,35.0,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,78.0,78.0,3.3,18.6,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,68.0,68.0,5.5,26.5,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,65.9,65.9,6.3,27.8,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,73.2,73.2,4.2,22.6,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,75.7,75.7,4.1,20.2,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,65.0,65.0,5.8,29.2,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,39.6,30.3,39.6,30.1,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Augmentation,37.4,37.4,36.9,25.7,Diminution,False
z_52.5_-1.5,2024,1,2024-S1,Augmentation,41.1,41.1,25.5,33.3,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,43.5,43.5,22.1,34.4,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Stable,39.4,38.1,22.5,39.4,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,45.6,45.6,24.2,30.2,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,57.6,22.4,20.0,57.6,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,59.0,21.4,19.6,59.0,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,50.5,32.2,17.3,50.5,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,60.7,19.2,20.1,60.7,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,60.5,20.4,19.1,60.5,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,51.3,29.8,18.9,51.3,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,44.2,21.8,33.9,44.2,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Diminution,52.6,9.7,52.6,37.6,Diminution,True
z_52.5_-12.0,2024,1,2024-S1,Diminution,47.7,17.6,47.7,34.6,Stable,False
z_52.5_-12.0,2024,2,2024-S2,Diminution,65.6,6.6,65.6,27.7,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,48.1,17.5,48.1,34.3,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,62.8,4.4,62.8,32.8,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,57.7,8.2,57.7,34.2,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,44.8,17.3,44.8,37.9,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,64.5,7.8,64.5,27.6,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Diminution,44.6,17.1,44.6,38.3,Stable,False
z_52.5_-13.5,2025,1,2025-S1,Diminution,59.7,11.6,59.7,28.7,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Diminution,45.5,21.1,45.5,33.4,Stable,False
z_52.5_-15.0,2023,1,2023-S1,Diminution,64.4,9.3,64.4,26.3,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,71.8,3.5,71.8,24.7,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,61.4,9.2,61.4,29.4,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,72.0,3.4,72.0,24.6,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,61.4,9.2,61.4,29.4,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,74.9,6.4,74.9,18.7,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,42.4,27.6,42.4,30.1,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,42.0,29.2,42.0,28.7,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Stable,37.2,30.6,32.2,37.2,Diminution,False
z_52.5_-4.5,2024,2,2024-S2,Stable,41.5,29.9,28.6,41.5,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Stable,37.7,33.0,29.4,37.7,Diminution,False
z_52.5_-4.5,2025,2,2025-S2,Diminution,35.0,31.6,35.0,33.4,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,56.4,56.4,13.8,29.8,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,53.0,53.0,16.7,30.4,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,51.7,51.7,19.2,29.1,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,47.5,47.5,20.7,31.8,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,65.0,65.0,11.0,23.9,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,57.6,57.6,12.5,30.0,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,52.1,52.1,15.4,32.5,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,48.0,48.0,16.3,35.7,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,54.2,54.2,15.5,30.2,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,58.7,58.7,14.1,27.2,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,57.5,57.5,13.8,28.7,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,57.2,57.2,13.4,29.4,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Diminution,38.2,23.6,38.2,38.1,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Stable,37.2,28.2,34.6,37.2,Diminution,False
z_52.5_0.0,2024,1,2024-S1,Diminution,36.8,26.8,36.8,36.4,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Stable,35.2,29.6,35.2,35.2,Diminution,False
z_52.5_0.0,2025,1,2025-S1,Stable,39.9,29.4,30.7,39.9,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Stable,36.4,34.0,29.6,36.4,Diminution,False
z_52.5_1.5,2023,1,2023-S1,Diminution,40.7,28.6,40.7,30.7,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,43.4,24.5,43.4,32.1,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,52.2,17.0,52.2,30.8,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,53.9,18.9,53.9,27.2,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,44.8,18.5,44.8,36.7,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Stable,41.0,25.1,33.9,41.0,Diminution,False
z_52.5_13.5,2023,1,2023-S1,Augmentation,64.2,64.2,11.4,24.4,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,67.9,67.9,10.3,21.8,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,61.7,61.7,9.8,28.5,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,55.8,55.8,11.6,32.6,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,58.9,58.9,11.0,30.1,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,69.4,69.4,11.8,18.7,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,48.2,48.2,25.9,25.9,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,60.4,60.4,14.9,24.7,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,52.5,52.5,15.8,31.7,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,51.0,51.0,19.8,29.2,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,45.1,45.1,25.6,29.3,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,44.1,44.1,28.2,27.7,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,52.8,52.8,20.6,26.6,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,42.3,42.3,15.7,42.0,Stable,False
z_52.5_4.5,2024,1,2024-S1,Stable,42.7,41.6,15.7,42.7,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,49.7,49.7,16.3,34.0,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,60.8,60.8,15.4,23.8,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,58.2,58.2,15.5,26.3,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Stable,43.9,40.4,15.7,43.9,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,52.2,52.2,12.8,34.9,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,57.0,57.0,10.0,33.0,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,65.7,65.7,8.3,26.0,Stable,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,61.4,61.4,9.4,29.3,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,48.8,48.8,12.2,39.0,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Stable,46.7,42.3,11.0,46.7,Stable,True
z_52.5_7.5,2023,2,2023-S2,Stable,54.4,29.7,15.8,54.4,Stable,True
z_52.5_7.5,2024,1,2024-S1,Stable,49.8,38.2,12.0,49.8,Stable,True
z_52.5_7.5,2024,2,2024-S2,Augmentation,46.1,46.1,9.7,44.2,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,44.6,44.6,13.8,41.6,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,61.7,61.7,8.6,29.7,Stable,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,71.1,71.1,2.4,26.4,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,72.3,72.3,2.6,25.1,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,53.4,53.4,5.1,41.5,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,52.8,52.8,5.0,42.2,Stable,False
z_52.5_9.0,2025,1,2025-S1,Stable,56.8,37.0,6.2,56.8,Stable,True
z_52.5_9.0,2025,2,2025-S2,Augmentation,52.0,52.0,5.4,42.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,45.0,22.0,45.0,33.0,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,38.3,25.1,38.3,36.6,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Stable,39.2,24.1,36.7,39.2,Diminution,False
z_54.0_-1.5,2024,2,2024-S2,Diminution,44.4,20.7,44.4,34.8,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Stable,39.4,24.5,36.1,39.4,Diminution,False
z_54.0_-1.5,2025,2,2025-S2,Diminution,43.0,22.6,43.0,34.4,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,73.8,4.4,73.8,21.9,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,76.0,3.8,76.0,20.2,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,69.5,4.6,69.5,25.9,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,69.5,4.8,69.5,25.8,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,68.3,5.9,68.3,25.8,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,55.2,14.9,55.2,29.9,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,90.4,1.8,90.4,7.9,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,90.4,1.8,90.4,7.9,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,79.8,2.2,79.8,18.0,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,42.9,27.4,42.9,29.7,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,39.4,27.3,39.4,33.3,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,45.0,22.0,45.0,32.9,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Stable,39.6,31.9,28.5,39.6,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,38.5,38.5,23.4,38.1,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,39.6,31.1,39.6,29.3,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,44.3,20.7,44.3,35.0,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,47.2,21.8,47.2,31.0,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,47.4,21.2,47.4,31.5,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,48.7,25.5,48.7,25.8,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,47.2,25.7,47.2,27.1,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,45.1,31.6,45.1,23.3,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Stable,41.4,17.7,40.9,41.4,Diminution,False
z_54.0_-7.5,2023,2,2023-S2,Diminution,54.5,18.0,54.5,27.5,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,45.4,18.0,45.4,36.6,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,45.9,17.9,45.9,36.2,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,47.7,29.1,23.1,47.7,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Stable,36.8,29.5,33.7,36.8,Diminution,False
z_54.0_-9.0,2023,1,2023-S1,Diminution,57.5,8.0,57.5,34.5,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Diminution,42.0,21.8,42.0,36.2,Diminution,True
z_54.0_-9.0,2024,1,2024-S1,Diminution,58.9,8.3,58.9,32.9,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,45.3,21.0,33.7,45.3,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,48.7,13.4,48.7,37.9,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,45.9,22.4,31.7,45.9,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,41.8,30.3,41.8,27.9,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,40.5,31.4,28.0,40.5,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,48.2,21.6,48.2,30.2,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,43.3,15.3,41.4,43.3,Diminution,False
z_54.0_0.0,2025,1,2025-S1,Diminution,49.6,20.6,49.6,29.9,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,50.2,24.1,25.7,50.2,Diminution,False
z_54.0_1.5,2023,1,2023-S1,Stable,46.6,26.9,26.4,46.6,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,62.3,14.0,62.3,23.6,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,36.5,35.3,28.2,36.5,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,53.2,15.5,53.2,31.3,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Diminution,43.8,17.6,43.8,38.5,Diminution,True
z_54.0_1.5,2025,2,2025-S2,Diminution,56.0,14.0,56.0,30.0,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,62.8,62.8,9.1,28.1,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,63.3,63.3,8.9,27.8,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,61.9,61.9,10.2,27.9,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,61.4,61.4,9.4,29.3,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,56.8,56.8,10.5,32.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,44.0,44.0,13.9,42.1,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,53.3,53.3,11.7,35.1,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,55.7,55.7,12.6,31.7,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,56.1,56.1,12.8,31.1,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Stable,42.9,37.4,19.7,42.9,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Stable,44.3,37.3,18.5,44.3,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Stable,41.2,40.3,18.6,41.2,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,72.5,72.5,9.0,18.6,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,79.8,79.8,5.8,14.4,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,81.0,81.0,7.1,12.0,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,46.9,46.9,10.6,42.5,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,55.4,55.4,14.3,30.3,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,46.5,46.5,16.7,36.9,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,44.4,44.4,15.2,40.4,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,47.9,47.9,16.5,35.5,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,45.6,35.1,19.3,45.6,Stable,True
z_54.0_15.0,2024,2,2024-S2,Augmentation,39.4,39.4,23.4,37.2,Stable,False
z_54.0_15.0,2025,1,2025-S1,Stable,47.4,32.1,20.5,47.4,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Augmentation,43.4,43.4,16.3,40.4,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,44.4,19.8,44.4,35.8,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,46.5,25.1,28.4,46.5,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,52.1,18.5,52.1,29.4,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,39.2,35.3,25.6,39.2,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,45.1,20.8,45.1,34.2,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,50.1,24.1,25.8,50.1,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,61.8,61.8,12.4,25.8,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,78.0,78.0,6.8,15.2,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,75.3,75.3,9.4,15.3,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,55.0,55.0,14.1,30.8,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,43.1,31.8,43.1,25.1,Stable,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,48.8,48.8,30.3,20.8,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,59.8,9.1,59.8,31.1,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,52.7,19.7,52.7,27.6,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,52.8,13.2,52.8,34.0,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,54.5,20.0,54.5,25.4,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,58.4,8.9,58.4,32.6,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,56.5,20.8,56.5,22.7,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,51.8,25.6,22.7,51.8,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,55.4,20.4,24.2,55.4,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,51.0,26.6,22.5,51.0,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,44.0,33.4,22.6,44.0,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,56.0,21.7,22.3,56.0,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,50.6,27.2,22.2,50.6,Stable,True
z_54.0_6.0,2023,1,2023-S1,Stable,47.9,16.2,35.9,47.9,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,49.1,31.3,19.6,49.1,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,39.8,34.5,25.7,39.8,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,46.9,32.0,21.1,46.9,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,38.0,27.1,38.0,35.0,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,51.3,24.2,24.4,51.3,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,47.5,47.5,10.9,41.6,Stable,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,48.4,48.4,11.5,40.1,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Stable,57.1,31.3,11.6,57.1,Stable,True
z_54.0_7.5,2024,2,2024-S2,Stable,60.6,26.7,12.7,60.6,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Stable,55.4,30.0,14.5,55.4,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Stable,56.8,30.1,13.2,56.8,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,47.7,47.7,8.7,43.5,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Stable,50.1,36.8,13.0,50.1,Augmentation,False
z_54.0_9.0,2024,1,2024-S1,Augmentation,44.5,44.5,13.9,41.6,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,49.4,49.4,13.6,37.0,Stable,False
z_54.0_9.0,2025,1,2025-S1,Stable,54.4,31.9,13.7,54.4,Stable,True
z_54.0_9.0,2025,2,2025-S2,Stable,41.7,41.4,16.9,41.7,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,80.7,6.3,80.7,13.0,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,71.7,7.6,71.7,20.6,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,61.5,8.2,61.5,30.3,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,72.4,6.1,72.4,21.5,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,74.1,8.6,74.1,17.3,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,75.2,5.3,75.2,19.5,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,69.0,5.9,69.0,25.1,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,63.7,6.3,63.7,30.0,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,68.5,3.2,68.5,28.3,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,41.0,28.7,41.0,30.3,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,41.6,31.5,41.6,26.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,43.6,33.1,43.6,23.3,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,46.6,29.1,46.6,24.4,Diminution,True
