zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_-24.0,2024,Augmentation,43.4,43.4,46.9,9.7,Diminution,False
z_63.0_-24.0,2025,Augmentation,43.3,43.3,45.3,11.4,Diminution,False
z_63.0_-7.5,2023,Stable,99.0,0.3,0.7,99.0,Stable,True
z_63.0_-7.5,2024,Stable,99.2,0.3,0.6,99.2,Stable,True
z_63.0_-7.5,2025,Stable,97.5,1.8,0.7,97.5,Stable,True
z_63.0_18.0,2023,Stable,69.9,23.3,6.8,69.9,Stable,True
z_63.0_18.0,2024,Stable,59.2,32.3,8.5,59.2,Stable,True
z_63.0_18.0,2025,Stable,68.2,20.9,10.9,68.2,Stable,True
z_63.0_19.5,2023,Augmentation,39.2,39.2,8.6,52.2,Augmentation,True
z_63.0_19.5,2024,Stable,55.9,32.2,11.9,55.9,Stable,True
z_63.0_19.5,2025,Augmentation,47.0,47.0,10.3,42.8,Augmentation,True
z_63.0_21.0,2023,Diminution,69.6,18.6,69.6,11.8,Diminution,True
z_63.0_21.0,2024,Diminution,71.3,12.9,71.3,15.8,Stable,False
z_63.0_21.0,2025,Diminution,63.6,14.8,63.6,21.6,Stable,False
z_63.0_22.5,2023,Diminution,51.7,23.5,51.7,24.8,Stable,False
z_63.0_22.5,2024,Diminution,50.7,23.2,50.7,26.1,Stable,False
z_63.0_22.5,2025,Diminution,63.9,15.7,63.9,20.5,Stable,False
z_63.0_4.5,2023,Stable,75.1,20.7,4.3,75.1,Stable,True
z_63.0_4.5,2024,Stable,61.9,31.8,6.3,61.9,Stable,True
z_63.0_4.5,2025,Stable,73.2,18.1,8.7,73.2,Augmentation,False
z_63.0_6.0,2023,Stable,63.6,33.0,3.4,63.6,Stable,True
z_63.0_6.0,2024,Stable,60.7,35.8,3.5,60.7,Stable,True
z_63.0_6.0,2025,Stable,66.6,29.6,3.8,66.6,Stable,True
z_63.0_7.5,2023,Diminution,74.3,21.6,74.3,4.1,Augmentation,False
z_63.0_7.5,2024,Diminution,67.7,28.1,67.7,4.1,Stable,False
z_63.0_7.5,2025,Diminution,73.3,22.1,73.3,4.6,Stable,False
z_63.0_9.0,2023,Augmentation,58.5,58.5,32.9,8.6,Diminution,False
z_63.0_9.0,2024,Augmentation,53.8,53.8,37.5,8.7,Stable,False
z_63.0_9.0,2025,Diminution,51.6,42.1,51.6,6.3,Stable,False
z_64.5_-15.0,2023,Augmentation,47.4,47.4,36.0,16.6,Diminution,False
z_64.5_-15.0,2024,Augmentation,45.9,45.9,38.2,15.9,Augmentation,True
z_64.5_-15.0,2025,Diminution,50.4,31.5,50.4,18.1,Diminution,True
z_64.5_-22.5,2023,Stable,87.2,10.9,1.9,87.2,Stable,True
z_64.5_-22.5,2024,Stable,89.8,8.4,1.7,89.8,Stable,True
z_64.5_-22.5,2025,Stable,88.5,9.9,1.6,88.5,Stable,True
z_64.5_-24.0,2023,Augmentation,51.4,51.4,40.5,8.1,Stable,False
z_64.5_-24.0,2024,Diminution,50.0,40.5,50.0,9.5,Diminution,True
z_64.5_-24.0,2025,Diminution,56.2,33.4,56.2,10.4,Diminution,True
z_64.5_-25.5,2023,Diminution,58.0,27.2,58.0,14.8,Stable,False
z_64.5_-25.5,2024,Diminution,46.5,38.5,46.5,15.0,Stable,False
z_64.5_-25.5,2025,Augmentation,38.7,38.7,44.6,16.7,Diminution,False
z_64.5_10.5,2023,Diminution,68.5,16.3,68.5,15.2,Stable,False
z_64.5_10.5,2024,Diminution,47.0,35.9,47.0,17.0,Augmentation,False
z_64.5_10.5,2025,Augmentation,44.9,44.9,39.3,15.8,Diminution,False
z_64.5_12.0,2023,Augmentation,41.8,41.8,42.3,15.9,Diminution,False
z_64.5_12.0,2024,Augmentation,42.8,42.8,42.4,14.7,Augmentation,True
z_64.5_12.0,2025,Augmentation,51.1,51.1,39.6,9.3,Stable,False
z_64.5_21.0,2023,Augmentation,37.2,37.2,43.6,19.3,Stable,False
z_64.5_21.0,2024,Diminution,55.1,28.6,55.1,16.3,Augmentation,False
z_64.5_21.0,2025,Diminution,51.4,34.5,51.4,14.1,Augmentation,False
z_64.5_22.5,2023,Diminution,49.5,27.5,49.5,23.0,Diminution,True
z_64.5_22.5,2024,Diminution,46.9,18.7,46.9,34.4,Diminution,True
z_64.5_22.5,2025,Diminution,60.3,13.5,60.3,26.2,Diminution,True
z_64.5_24.0,2023,Augmentation,54.4,54.4,33.9,11.6,Diminution,False
z_64.5_24.0,2024,Diminution,49.9,36.8,49.9,13.3,Stable,False
z_64.5_24.0,2025,Augmentation,51.3,51.3,38.1,10.6,Diminution,False
z_64.5_7.5,2023,Stable,98.2,0.3,1.4,98.2,Stable,True
z_64.5_7.5,2024,Stable,98.2,0.7,1.1,98.2,Stable,True
z_64.5_7.5,2025,Stable,93.0,5.2,1.8,93.0,Stable,True
z_64.5_9.0,2023,Stable,60.9,32.0,7.1,60.9,Stable,True
z_64.5_9.0,2024,Stable,57.8,33.7,8.5,57.8,Stable,True
z_64.5_9.0,2025,Stable,74.9,22.4,2.7,74.9,Stable,True
z_66.0_-13.5,2023,Stable,86.3,4.2,9.5,86.3,Stable,True
z_66.0_-13.5,2024,Stable,71.0,21.9,7.0,71.0,Stable,True
z_66.0_-13.5,2025,Stable,95.3,3.3,1.4,95.3,Stable,True
z_66.0_-18.0,2023,Diminution,61.8,17.2,61.8,21.0,Diminution,True
z_66.0_-18.0,2024,Diminution,48.1,24.5,48.1,27.4,Stable,False
z_66.0_-18.0,2025,Diminution,47.0,29.2,47.0,23.8,Diminution,True
z_66.0_-21.0,2023,Augmentation,37.3,37.3,11.5,51.1,Stable,False
z_66.0_-21.0,2024,Augmentation,51.1,51.1,9.3,39.6,Stable,False
z_66.0_-21.0,2025,Augmentation,44.4,44.4,10.5,45.1,Stable,False
z_66.0_-24.0,2023,Diminution,50.6,35.4,50.6,14.0,Stable,False
z_66.0_-24.0,2024,Diminution,55.3,32.0,55.3,12.7,Stable,False
z_66.0_-24.0,2025,Diminution,48.2,34.1,48.2,17.7,Stable,False
z_66.0_10.5,2023,Stable,85.4,12.5,2.0,85.4,Stable,True
z_66.0_10.5,2024,Stable,91.0,7.4,1.6,91.0,Stable,True
z_66.0_10.5,2025,Stable,85.4,12.6,2.0,85.4,Augmentation,False
z_66.0_12.0,2023,Diminution,66.1,27.1,66.1,6.8,Stable,False
z_66.0_12.0,2024,Augmentation,43.1,43.1,46.6,10.3,Augmentation,True
z_66.0_12.0,2025,Diminution,58.3,35.7,58.3,6.1,Stable,False
z_66.0_13.5,2023,Augmentation,48.2,48.2,40.8,11.1,Stable,False
z_66.0_13.5,2024,Augmentation,55.4,55.4,36.8,7.8,Stable,False
z_66.0_13.5,2025,Augmentation,51.2,51.2,41.1,7.8,Diminution,False
z_66.0_15.0,2023,Stable,93.9,4.6,1.4,93.9,Stable,True
z_66.0_15.0,2024,Stable,92.4,5.7,1.9,92.4,Stable,True
z_66.0_15.0,2025,Stable,94.6,4.1,1.3,94.6,Stable,True
z_66.0_6.0,2023,Stable,97.7,0.7,1.7,97.7,Stable,True
z_66.0_6.0,2024,Stable,98.6,0.4,1.0,98.6,Stable,True
z_66.0_6.0,2025,Stable,96.6,2.1,1.3,96.6,Stable,True
z_66.0_7.5,2023,Stable,97.1,0.3,2.5,97.1,Stable,True
z_66.0_7.5,2024,Stable,97.6,0.3,2.1,97.6,Stable,True
z_66.0_7.5,2025,Stable,96.9,1.0,2.1,96.9,Stable,True
z_66.0_9.0,2023,Stable,68.4,30.1,1.5,68.4,Stable,True
z_66.0_9.0,2024,Stable,64.3,33.7,2.0,64.3,Stable,True
z_66.0_9.0,2025,Stable,61.4,37.0,1.5,61.4,Stable,True
z_67.5_10.5,2023,Stable,88.1,10.0,1.8,88.1,Stable,True
z_67.5_10.5,2024,Stable,75.6,21.7,2.7,75.6,Stable,True
z_67.5_10.5,2025,Stable,72.4,25.0,2.6,72.4,Stable,True
z_67.5_12.0,2023,Augmentation,41.8,41.8,41.6,16.6,Stable,False
z_67.5_12.0,2024,Augmentation,39.6,39.6,44.0,16.3,Diminution,False
z_67.5_12.0,2025,Diminution,62.4,22.4,62.4,15.2,Diminution,True
z_67.5_13.5,2023,Diminution,61.7,20.8,61.7,17.5,Stable,False
z_67.5_13.5,2024,Augmentation,47.3,47.3,41.4,11.2,Stable,False
z_67.5_13.5,2025,Diminution,48.3,39.6,48.3,12.1,Diminution,True
z_67.5_15.0,2023,Diminution,62.3,27.6,62.3,10.2,Diminution,True
z_67.5_15.0,2024,Diminution,62.7,25.5,62.7,11.8,Diminution,True
z_67.5_15.0,2025,Diminution,46.9,38.8,46.9,14.2,Diminution,True
z_67.5_16.5,2023,Diminution,48.8,28.9,48.8,22.3,Stable,False
z_67.5_16.5,2024,Diminution,44.9,34.6,44.9,20.5,Stable,False
z_67.5_16.5,2025,Augmentation,40.4,40.4,43.2,16.4,Stable,False
z_69.0_13.5,2023,Stable,97.5,1.1,1.5,97.5,Stable,True
z_69.0_13.5,2024,Stable,97.5,1.1,1.5,97.5,Stable,True
z_69.0_13.5,2025,Stable,97.8,1.1,1.1,97.8,Stable,True
z_69.0_15.0,2023,Stable,64.6,31.1,4.3,64.6,Augmentation,False
z_69.0_15.0,2024,Augmentation,54.7,54.7,4.8,40.5,Augmentation,True
z_69.0_15.0,2025,Augmentation,35.5,35.5,17.4,47.1,Augmentation,True
z_69.0_16.5,2023,Diminution,52.9,25.5,52.9,21.6,Augmentation,False
z_69.0_16.5,2024,Augmentation,43.5,43.5,37.9,18.6,Augmentation,True
z_69.0_16.5,2025,Augmentation,50.9,50.9,27.0,22.1,Stable,False
z_69.0_18.0,2023,Augmentation,42.5,42.5,43.4,14.1,Augmentation,True
z_69.0_18.0,2024,Augmentation,41.7,41.7,49.0,9.2,Diminution,False
z_69.0_18.0,2025,Augmentation,49.3,49.3,40.8,9.9,Diminution,False
z_69.0_19.5,2023,Augmentation,35.1,35.1,37.6,27.3,Diminution,False
z_69.0_19.5,2024,Diminution,46.7,37.6,46.7,15.8,Diminution,True
z_69.0_19.5,2025,Diminution,48.4,35.4,48.4,16.2,Stable,False
z_69.0_21.0,2023,Augmentation,42.2,42.2,6.4,51.4,Stable,False
z_69.0_21.0,2024,Augmentation,47.8,47.8,8.3,43.9,Stable,False
z_69.0_21.0,2025,Augmentation,51.5,51.5,9.3,39.1,Stable,False
z_69.0_22.5,2023,Diminution,39.0,31.1,39.0,30.0,Diminution,True
z_69.0_22.5,2024,Diminution,43.8,36.4,43.8,19.7,Diminution,True
z_69.0_22.5,2025,Diminution,51.3,26.4,51.3,22.3,Stable,False
z_69.0_30.0,2023,Stable,89.9,8.0,2.0,89.9,Stable,True
z_69.0_30.0,2024,Stable,79.4,17.6,3.0,79.4,Diminution,False
z_69.0_30.0,2025,Stable,73.8,23.0,3.3,73.8,Diminution,False
z_70.5_16.5,2023,Stable,96.5,2.3,1.2,96.5,Stable,True
z_70.5_16.5,2024,Stable,78.4,11.9,9.7,78.4,Stable,True
z_70.5_16.5,2025,Stable,59.6,17.6,22.8,59.6,Stable,True
z_70.5_19.5,2023,Stable,96.1,1.8,2.1,96.1,Stable,True
z_70.5_19.5,2024,Stable,97.0,0.6,2.4,97.0,Stable,True
z_70.5_19.5,2025,Stable,77.5,10.2,12.3,77.5,Stable,True
z_70.5_21.0,2023,Stable,93.2,4.9,2.0,93.2,Stable,True
z_70.5_21.0,2024,Stable,78.1,12.8,9.0,78.1,Stable,True
z_70.5_21.0,2025,Stable,78.6,10.4,11.0,78.6,Stable,True
z_70.5_22.5,2023,Diminution,45.1,35.8,45.1,19.2,Stable,False
z_70.5_22.5,2024,Diminution,51.9,18.6,51.9,29.5,Stable,False
z_70.5_22.5,2025,Diminution,56.4,25.3,56.4,18.4,Augmentation,False
z_70.5_24.0,2023,Diminution,66.3,20.5,66.3,13.2,Augmentation,False
z_70.5_24.0,2024,Augmentation,58.4,58.4,28.1,13.5,Stable,False
z_70.5_24.0,2025,Augmentation,35.3,35.3,39.2,25.5,Stable,False
z_70.5_25.5,2023,Diminution,57.5,18.5,57.5,24.0,Stable,False
z_70.5_25.5,2024,Diminution,57.3,21.4,57.3,21.3,Stable,False
z_70.5_25.5,2025,Diminution,63.5,16.8,63.5,19.7,Diminution,True
z_70.5_27.0,2023,Diminution,72.3,11.4,72.3,16.3,Diminution,True
z_70.5_27.0,2024,Diminution,77.8,9.9,77.8,12.3,Stable,False
z_70.5_27.0,2025,Diminution,66.9,9.8,66.9,23.4,Stable,False
z_70.5_28.5,2023,Stable,71.9,19.8,8.3,71.9,Stable,True
z_70.5_28.5,2024,Stable,61.7,26.5,11.8,61.7,Stable,True
z_70.5_28.5,2025,Stable,73.5,15.3,11.1,73.5,Stable,True
z_70.5_30.0,2023,Augmentation,44.5,44.5,5.3,50.2,Stable,False
z_70.5_30.0,2024,Augmentation,43.8,43.8,4.9,51.3,Stable,False
z_70.5_30.0,2025,Augmentation,49.7,49.7,6.5,43.8,Augmentation,True
z_70.5_33.0,2023,Stable,96.7,1.4,1.9,96.7,Stable,True
z_70.5_33.0,2024,Stable,95.9,2.1,2.0,95.9,Stable,True
z_70.5_33.0,2025,Stable,97.9,0.5,1.6,97.9,Stable,True
z_72.0_13.5,2023,Stable,96.7,0.2,3.1,96.7,Stable,True
z_72.0_13.5,2024,Stable,96.8,0.6,2.7,96.8,Stable,True
z_72.0_13.5,2025,Stable,93.9,3.4,2.7,93.9,Stable,True
z_72.0_15.0,2023,Stable,97.7,0.4,1.9,97.7,Stable,True
z_72.0_15.0,2024,Stable,97.9,0.6,1.5,97.9,Stable,True
z_72.0_15.0,2025,Stable,78.0,11.4,10.5,78.0,Stable,True
z_72.0_19.5,2023,Stable,99.0,0.3,0.7,99.0,Stable,True
z_72.0_19.5,2024,Stable,97.1,1.8,1.1,97.1,Stable,True
z_72.0_19.5,2025,Stable,95.1,3.7,1.3,95.1,Stable,True
z_72.0_28.5,2023,Stable,97.9,0.7,1.4,97.9,Stable,True
z_72.0_28.5,2024,Stable,97.9,0.7,1.4,97.9,Stable,True
z_72.0_28.5,2025,Stable,97.9,0.7,1.4,97.9,Stable,True
z_73.5_18.0,2023,Stable,94.5,4.1,1.4,94.5,Stable,True
z_73.5_18.0,2024,Stable,88.0,10.1,1.9,88.0,Stable,True
z_73.5_18.0,2025,Stable,79.3,18.5,2.3,79.3,Stable,True
z_73.5_21.0,2023,Diminution,71.0,17.4,71.0,11.5,Stable,False
z_73.5_21.0,2024,Diminution,75.8,11.4,75.8,12.8,Diminution,True
z_73.5_21.0,2025,Diminution,73.6,11.7,73.6,14.7,Diminution,True
z_73.5_33.0,2023,Stable,97.7,0.7,1.7,97.7,Stable,True
z_73.5_33.0,2024,Stable,97.7,0.7,1.7,97.7,Stable,True
z_73.5_33.0,2025,Stable,98.0,0.8,1.2,98.0,Stable,True
z_73.5_34.5,2023,Stable,92.7,5.3,2.1,92.7,Stable,True
z_73.5_34.5,2024,Stable,96.9,1.8,1.3,96.9,Stable,True
z_73.5_34.5,2025,Stable,84.4,13.7,2.0,84.4,Stable,True
z_75.0_18.0,2023,Stable,98.0,0.2,1.8,98.0,Stable,True
z_75.0_18.0,2024,Stable,98.2,0.4,1.3,98.2,Stable,True
z_75.0_18.0,2025,Stable,96.7,1.7,1.6,96.7,Stable,True
z_75.0_31.5,2023,Stable,97.0,1.4,1.6,97.0,Stable,True
z_75.0_31.5,2024,Stable,98.1,0.4,1.5,98.1,Stable,True
z_75.0_31.5,2025,Stable,93.8,4.2,1.9,93.8,Stable,True
z_75.0_33.0,2023,Stable,96.7,0.4,2.9,96.7,Stable,True
z_75.0_33.0,2024,Stable,75.5,9.7,14.8,75.5,Stable,True
z_75.0_33.0,2025,Stable,61.4,12.2,26.4,61.4,Stable,True
z_75.0_34.5,2023,Diminution,77.8,1.9,77.8,20.4,Stable,False
z_75.0_34.5,2024,Diminution,80.8,1.7,80.8,17.5,Stable,False
z_75.0_34.5,2025,Diminution,70.6,9.6,70.6,19.8,Diminution,True
z_75.0_36.0,2023,Stable,97.9,0.8,1.3,97.9,Stable,True
z_75.0_36.0,2024,Stable,96.5,1.8,1.7,96.5,Stable,True
z_75.0_36.0,2025,Stable,96.6,2.0,1.4,96.6,Stable,True
z_76.5_13.5,2023,Stable,78.7,11.5,9.8,78.7,Stable,True
z_76.5_13.5,2024,Stable,86.5,11.8,1.7,86.5,Stable,True
z_76.5_13.5,2025,Stable,89.2,9.3,1.5,89.2,Stable,True
z_76.5_33.0,2023,Stable,97.4,1.0,1.6,97.4,Stable,True
z_76.5_33.0,2024,Stable,95.4,3.0,1.6,95.4,Stable,True
z_76.5_33.0,2025,Stable,98.2,0.3,1.5,98.2,Stable,True
z_78.0_10.5,2023,Stable,97.2,0.3,2.5,97.2,Stable,True
z_78.0_10.5,2024,Stable,97.2,0.3,2.5,97.2,Stable,True
z_78.0_10.5,2025,Stable,97.2,0.3,2.5,97.2,Stable,True
z_78.0_13.5,2023,Stable,87.0,5.3,7.7,87.0,Stable,True
z_78.0_13.5,2024,Stable,87.7,3.7,8.5,87.7,Stable,True
z_78.0_13.5,2025,Stable,92.8,5.5,1.7,92.8,Stable,True
z_78.0_15.0,2023,Stable,97.4,1.1,1.5,97.4,Stable,True
z_78.0_15.0,2024,Stable,96.2,2.3,1.5,96.2,Stable,True
z_78.0_15.0,2025,Stable,92.9,5.2,1.9,92.9,Stable,True
z_79.5_10.5,2023,Stable,86.6,4.9,8.4,86.6,Stable,True
z_79.5_10.5,2024,Stable,85.9,4.0,10.1,85.9,Stable,True
z_79.5_10.5,2025,Stable,84.0,0.4,15.6,84.0,Stable,True
