zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_61.5_-7.5,2024,2,2024-T2,Stable,89.4,4.7,5.9,89.4,Stable,True
z_61.5_-7.5,2024,3,2024-T3,Stable,87.9,6.1,6.0,87.9,Stable,True
z_61.5_-7.5,2024,4,2024-T4,Stable,87.0,8.7,4.3,87.0,Stable,True
z_61.5_-7.5,2025,1,2025-T1,Diminution,85.4,1.1,85.4,13.6,Diminution,True
z_61.5_-7.5,2025,2,2025-T2,Stable,91.0,4.3,4.7,91.0,Stable,True
z_61.5_-7.5,2025,3,2025-T3,Stable,89.6,6.4,4.0,89.6,Stable,True
z_61.5_-7.5,2025,4,2025-T4,Stable,90.3,5.4,4.3,90.3,Stable,True
z_61.5_0.0,2023,1,2023-T1,Stable,95.5,2.0,2.5,95.5,Stable,True
z_61.5_0.0,2023,2,2023-T2,Stable,94.8,1.3,3.9,94.8,Stable,True
z_61.5_0.0,2024,1,2024-T1,Stable,95.4,1.7,2.9,95.4,Stable,True
z_61.5_0.0,2024,2,2024-T2,Stable,96.4,0.6,3.0,96.4,Stable,True
z_61.5_0.0,2025,1,2025-T1,Stable,92.0,4.7,3.4,92.0,Stable,True
z_61.5_0.0,2025,2,2025-T2,Stable,82.6,4.6,12.8,82.6,Stable,True
z_61.5_1.5,2023,1,2023-T1,Stable,97.8,0.1,2.1,97.8,Stable,True
z_61.5_1.5,2023,2,2023-T2,Stable,94.8,1.5,3.8,94.8,Stable,True
z_61.5_1.5,2023,3,2023-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_61.5_1.5,2023,4,2023-T4,Stable,97.1,0.2,2.7,97.1,Stable,True
z_61.5_1.5,2024,1,2024-T1,Stable,96.7,0.2,3.1,96.7,Stable,True
z_61.5_1.5,2024,2,2024-T2,Stable,95.7,1.0,3.3,95.7,Stable,True
z_61.5_1.5,2024,3,2024-T3,Stable,95.9,1.0,3.2,95.9,Stable,True
z_61.5_1.5,2024,4,2024-T4,Stable,98.2,0.1,1.7,98.2,Stable,True
z_61.5_1.5,2025,1,2025-T1,Stable,97.8,0.1,2.1,97.8,Stable,True
z_61.5_1.5,2025,2,2025-T2,Stable,95.8,1.0,3.2,95.8,Stable,True
z_61.5_1.5,2025,3,2025-T3,Stable,96.0,0.6,3.4,96.0,Stable,True
z_61.5_1.5,2025,4,2025-T4,Stable,98.6,0.1,1.3,98.6,Stable,True
z_61.5_16.5,2023,1,2023-T1,Diminution,78.5,7.2,78.5,14.4,Stable,False
z_61.5_16.5,2023,2,2023-T2,Stable,92.7,3.3,4.0,92.7,Stable,True
z_61.5_16.5,2023,3,2023-T3,Stable,80.5,6.8,12.7,80.5,Stable,True
z_61.5_16.5,2023,4,2023-T4,Diminution,82.4,3.5,82.4,14.0,Diminution,True
z_61.5_16.5,2024,1,2024-T1,Diminution,86.2,2.1,86.2,11.8,Diminution,True
z_61.5_16.5,2024,2,2024-T2,Stable,95.7,0.5,3.9,95.7,Stable,True
z_61.5_16.5,2024,3,2024-T3,Stable,94.4,0.7,4.9,94.4,Stable,True
z_61.5_16.5,2024,4,2024-T4,Diminution,79.3,5.0,79.3,15.6,Diminution,True
z_61.5_16.5,2025,1,2025-T1,Diminution,77.9,4.4,77.9,17.7,Stable,False
z_61.5_16.5,2025,2,2025-T2,Stable,79.0,8.4,12.6,79.0,Stable,True
z_61.5_16.5,2025,3,2025-T3,Stable,91.7,2.6,5.7,91.7,Stable,True
z_61.5_16.5,2025,4,2025-T4,Diminution,80.4,4.8,80.4,14.7,Diminution,True
z_61.5_18.0,2023,1,2023-T1,Stable,89.3,6.3,4.5,89.3,Stable,True
z_61.5_18.0,2023,2,2023-T2,Stable,87.0,8.6,4.4,87.0,Stable,True
z_61.5_18.0,2024,1,2024-T1,Stable,88.7,6.9,4.4,88.7,Stable,True
z_61.5_18.0,2024,2,2024-T2,Stable,88.8,6.5,4.7,88.8,Stable,True
z_61.5_18.0,2025,1,2025-T1,Stable,91.1,5.3,3.6,91.1,Stable,True
z_61.5_18.0,2025,2,2025-T2,Stable,86.0,8.7,5.3,86.0,Stable,True
z_61.5_19.5,2023,1,2023-T1,Stable,96.0,0.9,3.1,96.0,Stable,True
z_61.5_19.5,2023,2,2023-T2,Stable,98.1,0.1,1.8,98.1,Stable,True
z_61.5_19.5,2023,3,2023-T3,Stable,96.4,0.6,3.0,96.4,Stable,True
z_61.5_19.5,2023,4,2023-T4,Stable,94.7,1.1,4.1,94.7,Stable,True
z_61.5_19.5,2024,1,2024-T1,Stable,92.6,2.4,5.0,92.6,Stable,True
z_61.5_19.5,2024,2,2024-T2,Stable,99.1,0.0,0.9,99.1,Stable,True
z_61.5_19.5,2024,3,2024-T3,Stable,94.2,1.4,4.3,94.2,Stable,True
z_61.5_19.5,2024,4,2024-T4,Stable,97.0,0.2,2.7,97.0,Stable,True
z_61.5_19.5,2025,1,2025-T1,Stable,95.1,1.0,3.9,95.1,Stable,True
z_61.5_19.5,2025,2,2025-T2,Stable,92.5,3.6,3.8,92.5,Stable,True
z_61.5_19.5,2025,3,2025-T3,Stable,94.6,1.8,3.7,94.6,Stable,True
z_61.5_19.5,2025,4,2025-T4,Stable,94.9,1.2,3.9,94.9,Stable,True
z_61.5_21.0,2023,1,2023-T1,Stable,86.7,7.4,5.9,86.7,Stable,True
z_61.5_21.0,2023,2,2023-T2,Stable,90.2,3.7,6.1,90.2,Stable,True
z_61.5_21.0,2023,4,2023-T4,Stable,95.7,0.1,4.2,95.7,Stable,True
z_61.5_21.0,2024,1,2024-T1,Stable,91.3,4.2,4.5,91.3,Stable,True
z_61.5_21.0,2024,2,2024-T2,Stable,88.4,5.7,5.9,88.4,Stable,True
z_61.5_21.0,2024,4,2024-T4,Stable,97.9,0.1,2.0,97.9,Stable,True
z_61.5_21.0,2025,1,2025-T1,Stable,91.9,3.1,5.0,91.9,Stable,True
z_61.5_21.0,2025,2,2025-T2,Stable,91.7,3.2,5.2,91.7,Stable,True
z_61.5_21.0,2025,4,2025-T4,Stable,92.7,2.1,5.2,92.7,Stable,True
z_61.5_3.0,2023,1,2023-T1,Stable,90.8,5.4,3.8,90.8,Stable,True
z_61.5_3.0,2023,2,2023-T2,Stable,90.9,4.9,4.2,90.9,Stable,True
z_61.5_3.0,2023,4,2023-T4,Stable,89.6,5.7,4.7,89.6,Stable,True
z_61.5_3.0,2024,1,2024-T1,Stable,89.8,6.2,4.0,89.8,Stable,True
z_61.5_3.0,2024,2,2024-T2,Stable,78.4,6.8,14.7,78.4,Stable,True
z_61.5_3.0,2024,4,2024-T4,Stable,89.8,6.2,4.0,89.8,Stable,True
z_61.5_3.0,2025,1,2025-T1,Stable,89.4,5.8,4.8,89.4,Stable,True
z_61.5_3.0,2025,2,2025-T2,Stable,95.3,1.4,3.3,95.3,Stable,True
z_61.5_3.0,2025,4,2025-T4,Stable,89.8,6.2,4.0,89.8,Stable,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,49.4,49.4,32.1,18.5,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,71.9,71.9,16.8,11.3,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,73.9,73.9,15.2,10.9,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,54.0,54.0,28.4,17.6,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,45.0,45.0,36.3,18.7,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,52.5,52.5,28.6,18.9,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,44.8,44.8,39.0,16.2,Stable,False
z_61.5_4.5,2024,4,2024-T4,Diminution,58.2,25.0,58.2,16.8,Diminution,True
z_61.5_4.5,2025,1,2025-T1,Diminution,47.0,35.6,47.0,17.4,Stable,False
z_61.5_4.5,2025,2,2025-T2,Augmentation,45.9,45.9,35.9,18.2,Augmentation,True
z_61.5_4.5,2025,3,2025-T3,Augmentation,50.5,50.5,33.7,15.7,Stable,False
z_61.5_4.5,2025,4,2025-T4,Augmentation,46.1,46.1,36.9,17.0,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Diminution,55.3,30.4,55.3,14.3,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,43.4,43.4,41.6,15.0,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,54.1,54.1,35.0,11.0,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,59.7,59.7,26.6,13.7,Stable,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,48.8,48.8,37.8,13.4,Stable,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,48.4,48.4,36.7,14.9,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,48.5,48.5,38.7,12.8,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,49.8,49.8,34.7,15.6,Stable,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,51.4,51.4,35.6,13.0,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,56.4,56.4,30.3,13.3,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,53.6,53.6,34.9,11.5,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,58.7,58.7,23.6,17.7,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Stable,93.8,2.7,3.5,93.8,Stable,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,86.7,0.8,86.7,12.5,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Stable,92.0,4.3,3.7,92.0,Stable,True
z_63.0_-13.5,2023,4,2023-T4,Stable,91.3,5.0,3.7,91.3,Stable,True
z_63.0_-13.5,2024,1,2024-T1,Stable,94.7,2.2,3.1,94.7,Stable,True
z_63.0_-13.5,2024,2,2024-T2,Diminution,85.9,0.8,85.9,13.3,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Stable,90.7,5.6,3.7,90.7,Stable,True
z_63.0_-13.5,2024,4,2024-T4,Stable,92.7,4.0,3.2,92.7,Stable,True
z_63.0_-13.5,2025,1,2025-T1,Stable,87.0,9.1,3.9,87.0,Stable,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,86.7,0.8,86.7,12.5,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Stable,92.5,4.2,3.3,92.5,Stable,True
z_63.0_-13.5,2025,4,2025-T4,Stable,91.6,5.1,3.3,91.6,Stable,True
z_63.0_-16.5,2023,1,2023-T1,Stable,92.1,4.6,3.3,92.1,Stable,True
z_63.0_-16.5,2023,2,2023-T2,Stable,90.0,5.6,4.4,90.0,Stable,True
z_63.0_-16.5,2023,3,2023-T3,Stable,90.0,5.8,4.2,90.0,Stable,True
z_63.0_-16.5,2023,4,2023-T4,Diminution,84.3,1.4,84.3,14.3,Diminution,True
z_63.0_-16.5,2024,1,2024-T1,Stable,88.5,7.1,4.4,88.5,Stable,True
z_63.0_-16.5,2024,2,2024-T2,Stable,93.8,2.6,3.7,93.8,Stable,True
z_63.0_-16.5,2024,3,2024-T3,Stable,88.7,6.8,4.5,88.7,Stable,True
z_63.0_-16.5,2024,4,2024-T4,Diminution,86.0,1.6,86.0,12.3,Diminution,True
z_63.0_-16.5,2025,1,2025-T1,Stable,91.7,5.0,3.4,91.7,Stable,True
z_63.0_-16.5,2025,2,2025-T2,Stable,92.4,3.4,4.2,92.4,Stable,True
z_63.0_-16.5,2025,3,2025-T3,Stable,89.6,5.6,4.8,89.6,Stable,True
z_63.0_-16.5,2025,4,2025-T4,Diminution,85.7,1.2,85.7,13.1,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,58.7,34.2,7.1,58.7,Stable,True
z_63.0_-21.0,2023,2,2023-T2,Stable,74.8,18.9,6.3,74.8,Stable,True
z_63.0_-21.0,2023,3,2023-T3,Diminution,63.9,13.5,63.9,22.6,Diminution,True
z_63.0_-21.0,2023,4,2023-T4,Diminution,65.9,11.0,65.9,23.0,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,55.2,34.3,10.5,55.2,Stable,True
z_63.0_-21.0,2024,2,2024-T2,Stable,53.4,36.4,10.3,53.4,Stable,True
z_63.0_-21.0,2024,3,2024-T3,Diminution,81.5,5.4,81.5,13.1,Stable,False
z_63.0_-21.0,2024,4,2024-T4,Diminution,73.5,5.3,73.5,21.1,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,73.5,18.5,8.0,73.5,Stable,True
z_63.0_-21.0,2025,2,2025-T2,Stable,76.0,16.2,7.8,76.0,Stable,True
z_63.0_-21.0,2025,3,2025-T3,Diminution,82.4,2.0,82.4,15.6,Diminution,True
z_63.0_-21.0,2025,4,2025-T4,Diminution,83.8,2.3,83.8,13.8,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Diminution,53.8,29.5,53.8,16.7,Diminution,True
z_63.0_-22.5,2023,2,2023-T2,Diminution,67.7,15.3,67.7,16.9,Diminution,True
z_63.0_-22.5,2023,3,2023-T3,Stable,47.5,44.3,8.2,47.5,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Diminution,43.3,37.1,43.3,19.7,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Diminution,46.9,36.8,46.9,16.3,Diminution,True
z_63.0_-22.5,2024,2,2024-T2,Augmentation,44.1,44.1,38.8,17.1,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,54.7,54.7,9.2,36.1,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Diminution,46.9,34.0,46.9,19.1,Stable,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,67.0,17.3,67.0,15.7,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Diminution,61.4,21.3,61.4,17.3,Diminution,True
z_63.0_-22.5,2025,3,2025-T3,Stable,50.4,38.3,11.3,50.4,Stable,True
z_63.0_-22.5,2025,4,2025-T4,Diminution,73.8,9.3,73.8,16.9,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Diminution,68.0,16.0,68.0,15.9,Stable,False
z_63.0_-24.0,2023,2,2023-T2,Diminution,61.2,20.7,61.2,18.1,Stable,False
z_63.0_-24.0,2023,3,2023-T3,Augmentation,53.2,53.2,6.7,40.0,Stable,False
z_63.0_-24.0,2023,4,2023-T4,Diminution,54.4,25.6,54.4,20.0,Stable,False
z_63.0_-24.0,2024,1,2024-T1,Diminution,67.7,15.4,67.7,16.9,Diminution,True
z_63.0_-24.0,2024,2,2024-T2,Diminution,73.7,9.2,73.7,17.1,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,68.0,22.7,9.3,68.0,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Diminution,56.5,22.5,56.5,21.0,Stable,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,81.8,6.8,81.8,11.3,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,77.4,8.0,77.4,14.6,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,62.4,24.2,13.4,62.4,Stable,True
z_63.0_-24.0,2025,4,2025-T4,Diminution,87.3,4.5,87.3,8.2,Stable,False
z_63.0_-7.5,2023,3,2023-T3,Stable,96.0,0.4,3.6,96.0,Stable,True
z_63.0_-7.5,2024,3,2024-T3,Stable,97.4,0.1,2.5,97.4,Stable,True
z_63.0_-7.5,2025,3,2025-T3,Stable,97.4,0.1,2.5,97.4,Stable,True
z_63.0_18.0,2023,1,2023-T1,Stable,93.0,3.3,3.6,93.0,Stable,True
z_63.0_18.0,2023,2,2023-T2,Stable,91.3,4.7,4.0,91.3,Stable,True
z_63.0_18.0,2023,3,2023-T3,Stable,91.1,4.3,4.5,91.1,Stable,True
z_63.0_18.0,2023,4,2023-T4,Stable,80.5,7.1,12.3,80.5,Stable,True
z_63.0_18.0,2024,1,2024-T1,Stable,92.5,3.3,4.2,92.5,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,93.3,2.7,4.0,93.3,Stable,True
z_63.0_18.0,2024,3,2024-T3,Stable,95.4,1.1,3.5,95.4,Stable,True
z_63.0_18.0,2024,4,2024-T4,Stable,97.4,0.5,2.1,97.4,Stable,True
z_63.0_18.0,2025,1,2025-T1,Stable,91.9,4.0,4.1,91.9,Stable,True
z_63.0_18.0,2025,2,2025-T2,Stable,92.6,3.5,3.9,92.6,Stable,True
z_63.0_18.0,2025,3,2025-T3,Stable,96.1,0.9,3.0,96.1,Stable,True
z_63.0_18.0,2025,4,2025-T4,Stable,95.9,1.0,3.1,95.9,Stable,True
z_63.0_19.5,2023,1,2023-T1,Stable,89.0,6.5,4.5,89.0,Stable,True
z_63.0_19.5,2023,2,2023-T2,Diminution,83.5,1.8,83.5,14.6,Diminution,True
z_63.0_19.5,2023,3,2023-T3,Stable,84.6,10.7,4.7,84.6,Stable,True
z_63.0_19.5,2023,4,2023-T4,Stable,84.5,10.5,4.9,84.5,Stable,True
z_63.0_19.5,2024,1,2024-T1,Stable,89.8,6.1,4.1,89.8,Stable,True
z_63.0_19.5,2024,2,2024-T2,Diminution,82.0,2.7,82.0,15.2,Diminution,True
z_63.0_19.5,2024,3,2024-T3,Stable,84.2,12.2,3.6,84.2,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,79.4,15.7,4.9,79.4,Stable,True
z_63.0_19.5,2025,1,2025-T1,Stable,83.5,11.5,5.0,83.5,Stable,True
z_63.0_19.5,2025,2,2025-T2,Diminution,84.0,1.6,84.0,14.3,Stable,False
z_63.0_19.5,2025,3,2025-T3,Stable,87.5,8.3,4.3,87.5,Stable,True
z_63.0_19.5,2025,4,2025-T4,Stable,75.4,19.4,5.2,75.4,Stable,True
z_63.0_21.0,2023,1,2023-T1,Stable,87.9,7.5,4.7,87.9,Stable,True
z_63.0_21.0,2023,2,2023-T2,Stable,95.8,1.6,2.6,95.8,Stable,True
z_63.0_21.0,2023,3,2023-T3,Stable,95.2,1.8,3.0,95.2,Stable,True
z_63.0_21.0,2023,4,2023-T4,Diminution,85.5,1.2,85.5,13.3,Diminution,True
z_63.0_21.0,2024,1,2024-T1,Stable,76.7,18.5,4.8,76.7,Stable,True
z_63.0_21.0,2024,2,2024-T2,Stable,90.6,5.6,3.9,90.6,Stable,True
z_63.0_21.0,2024,3,2024-T3,Stable,90.4,5.2,4.4,90.4,Stable,True
z_63.0_21.0,2024,4,2024-T4,Diminution,85.8,1.3,85.8,12.9,Diminution,True
z_63.0_21.0,2025,1,2025-T1,Stable,89.0,6.3,4.7,89.0,Stable,True
z_63.0_21.0,2025,2,2025-T2,Stable,96.2,1.3,2.5,96.2,Stable,True
z_63.0_21.0,2025,3,2025-T3,Stable,90.6,5.6,3.7,90.6,Stable,True
z_63.0_21.0,2025,4,2025-T4,Diminution,85.0,1.4,85.0,13.6,Diminution,True
z_63.0_22.5,2023,1,2023-T1,Stable,82.7,8.7,8.6,82.7,Stable,True
z_63.0_22.5,2023,2,2023-T2,Diminution,84.2,2.0,84.2,13.8,Stable,False
z_63.0_22.5,2023,3,2023-T3,Stable,95.7,0.9,3.3,95.7,Stable,True
z_63.0_22.5,2023,4,2023-T4,Stable,86.5,6.3,7.2,86.5,Stable,True
z_63.0_22.5,2024,1,2024-T1,Stable,81.5,10.6,7.8,81.5,Stable,True
z_63.0_22.5,2024,2,2024-T2,Diminution,84.2,2.0,84.2,13.8,Stable,False
z_63.0_22.5,2024,3,2024-T3,Stable,90.6,1.1,8.3,90.6,Stable,True
z_63.0_22.5,2024,4,2024-T4,Stable,81.1,11.6,7.3,81.1,Stable,True
z_63.0_22.5,2025,1,2025-T1,Stable,84.9,8.7,6.4,84.9,Stable,True
z_63.0_22.5,2025,2,2025-T2,Diminution,84.2,2.0,84.2,13.8,Stable,False
z_63.0_22.5,2025,3,2025-T3,Stable,94.4,0.7,4.9,94.4,Stable,True
z_63.0_22.5,2025,4,2025-T4,Stable,93.6,2.7,3.7,93.6,Stable,True
z_63.0_4.5,2023,1,2023-T1,Stable,90.5,5.7,3.8,90.5,Stable,True
z_63.0_4.5,2023,2,2023-T2,Stable,95.4,2.1,2.5,95.4,Stable,True
z_63.0_4.5,2023,3,2023-T3,Stable,93.6,3.0,3.4,93.6,Stable,True
z_63.0_4.5,2023,4,2023-T4,Stable,81.2,13.5,5.3,81.2,Stable,True
z_63.0_4.5,2024,1,2024-T1,Stable,83.7,11.4,4.9,83.7,Stable,True
z_63.0_4.5,2024,2,2024-T2,Stable,91.3,4.7,4.1,91.3,Stable,True
z_63.0_4.5,2024,3,2024-T3,Stable,91.0,5.8,3.2,91.0,Stable,True
z_63.0_4.5,2024,4,2024-T4,Stable,89.9,5.9,4.2,89.9,Stable,True
z_63.0_4.5,2025,1,2025-T1,Stable,89.3,5.9,4.8,89.3,Stable,True
z_63.0_4.5,2025,2,2025-T2,Stable,89.0,5.9,5.1,89.0,Stable,True
z_63.0_4.5,2025,3,2025-T3,Stable,84.0,10.6,5.4,84.0,Stable,True
z_63.0_4.5,2025,4,2025-T4,Stable,78.4,8.3,13.3,78.4,Stable,True
z_63.0_6.0,2023,1,2023-T1,Stable,93.8,2.5,3.7,93.8,Diminution,False
z_63.0_6.0,2023,2,2023-T2,Stable,94.9,2.2,2.9,94.9,Stable,True
z_63.0_6.0,2023,3,2023-T3,Stable,93.1,3.1,3.8,93.1,Stable,True
z_63.0_6.0,2023,4,2023-T4,Stable,96.5,1.1,2.4,96.5,Stable,True
z_63.0_6.0,2024,1,2024-T1,Stable,95.8,1.6,2.5,95.8,Diminution,False
z_63.0_6.0,2024,2,2024-T2,Stable,94.9,2.2,2.9,94.9,Stable,True
z_63.0_6.0,2024,3,2024-T3,Stable,93.0,2.9,4.1,93.0,Stable,True
z_63.0_6.0,2024,4,2024-T4,Stable,96.5,1.1,2.4,96.5,Stable,True
z_63.0_6.0,2025,1,2025-T1,Stable,95.1,1.8,3.1,95.1,Diminution,False
z_63.0_6.0,2025,2,2025-T2,Stable,94.4,2.1,3.5,94.4,Stable,True
z_63.0_6.0,2025,3,2025-T3,Stable,94.3,2.5,3.2,94.3,Stable,True
z_63.0_6.0,2025,4,2025-T4,Stable,93.5,2.7,3.8,93.5,Stable,True
z_63.0_7.5,2023,1,2023-T1,Augmentation,44.6,44.6,36.4,19.0,Augmentation,True
z_63.0_7.5,2023,2,2023-T2,Augmentation,45.5,45.5,35.2,19.3,Stable,False
z_63.0_7.5,2023,3,2023-T3,Augmentation,45.5,45.5,38.3,16.2,Stable,False
z_63.0_7.5,2023,4,2023-T4,Diminution,43.9,41.7,43.9,14.4,Augmentation,False
z_63.0_7.5,2024,1,2024-T1,Augmentation,63.3,63.3,21.3,15.5,Stable,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,51.9,51.9,32.0,16.1,Stable,False
z_63.0_7.5,2024,3,2024-T3,Diminution,45.9,36.3,45.9,17.8,Stable,False
z_63.0_7.5,2024,4,2024-T4,Augmentation,47.8,47.8,37.5,14.7,Stable,False
z_63.0_7.5,2025,1,2025-T1,Augmentation,51.8,51.8,32.9,15.3,Stable,False
z_63.0_7.5,2025,2,2025-T2,Augmentation,54.9,54.9,31.3,13.8,Diminution,False
z_63.0_7.5,2025,3,2025-T3,Augmentation,54.8,54.8,27.2,18.0,Augmentation,True
z_63.0_7.5,2025,4,2025-T4,Augmentation,51.4,51.4,32.8,15.7,Diminution,False
z_63.0_9.0,2023,1,2023-T1,Augmentation,70.7,70.7,16.1,13.2,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,55.6,55.6,30.0,14.4,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,53.4,53.4,33.2,13.4,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Diminution,68.4,18.2,68.4,13.5,Stable,False
z_63.0_9.0,2024,1,2024-T1,Augmentation,42.4,42.4,39.3,18.3,Diminution,False
z_63.0_9.0,2024,2,2024-T2,Diminution,68.6,18.0,68.6,13.4,Stable,False
z_63.0_9.0,2024,3,2024-T3,Augmentation,43.5,43.5,41.5,15.0,Augmentation,True
z_63.0_9.0,2024,4,2024-T4,Augmentation,54.4,54.4,30.5,15.2,Diminution,False
z_63.0_9.0,2025,1,2025-T1,Augmentation,47.2,47.2,34.4,18.4,Stable,False
z_63.0_9.0,2025,2,2025-T2,Augmentation,41.3,41.3,39.8,18.9,Diminution,False
z_63.0_9.0,2025,3,2025-T3,Diminution,45.8,40.2,45.8,14.0,Diminution,True
z_63.0_9.0,2025,4,2025-T4,Diminution,44.8,41.1,44.8,14.0,Diminution,True
z_64.5_-15.0,2023,1,2023-T1,Diminution,70.2,12.3,70.2,17.6,Stable,False
z_64.5_-15.0,2023,2,2023-T2,Stable,89.7,5.4,4.9,89.7,Stable,True
z_64.5_-15.0,2023,3,2023-T3,Diminution,86.6,0.9,86.6,12.5,Diminution,True
z_64.5_-15.0,2023,4,2023-T4,Diminution,85.8,1.7,85.8,12.5,Diminution,True
z_64.5_-15.0,2024,1,2024-T1,Diminution,84.3,1.2,84.3,14.4,Stable,False
z_64.5_-15.0,2024,2,2024-T2,Stable,92.2,3.1,4.7,92.2,Stable,True
z_64.5_-15.0,2024,3,2024-T3,Diminution,84.1,1.6,84.1,14.3,Stable,False
z_64.5_-15.0,2024,4,2024-T4,Diminution,82.3,3.8,82.3,13.9,Stable,False
z_64.5_-15.0,2025,1,2025-T1,Diminution,66.8,11.6,66.8,21.6,Stable,False
z_64.5_-15.0,2025,2,2025-T2,Stable,79.4,9.5,11.1,79.4,Stable,True
z_64.5_-15.0,2025,3,2025-T3,Diminution,84.9,1.4,84.9,13.7,Diminution,True
z_64.5_-15.0,2025,4,2025-T4,Diminution,86.5,1.0,86.5,12.5,Diminution,True
z_64.5_-22.5,2023,2,2023-T2,Stable,93.2,3.2,3.6,93.2,Stable,True
z_64.5_-22.5,2023,3,2023-T3,Stable,93.9,2.6,3.5,93.9,Stable,True
z_64.5_-22.5,2023,4,2023-T4,Stable,88.9,6.7,4.3,88.9,Stable,True
z_64.5_-22.5,2024,2,2024-T2,Stable,90.1,5.3,4.6,90.1,Stable,True
z_64.5_-22.5,2024,3,2024-T3,Stable,95.7,1.6,2.7,95.7,Stable,True
z_64.5_-22.5,2024,4,2024-T4,Stable,91.0,5.5,3.5,91.0,Stable,True
z_64.5_-22.5,2025,2,2025-T2,Stable,92.7,3.5,3.8,92.7,Stable,True
z_64.5_-22.5,2025,3,2025-T3,Stable,95.7,1.6,2.7,95.7,Stable,True
z_64.5_-22.5,2025,4,2025-T4,Stable,91.0,5.5,3.5,91.0,Stable,True
z_64.5_-24.0,2023,1,2023-T1,Diminution,73.2,8.6,73.2,18.2,Stable,False
z_64.5_-24.0,2023,2,2023-T2,Diminution,71.1,11.1,71.1,17.8,Stable,False
z_64.5_-24.0,2023,3,2023-T3,Augmentation,49.5,49.5,9.6,40.9,Stable,False
z_64.5_-24.0,2023,4,2023-T4,Diminution,69.6,12.1,69.6,18.3,Stable,False
z_64.5_-24.0,2024,1,2024-T1,Diminution,47.7,27.8,47.7,24.4,Stable,False
z_64.5_-24.0,2024,2,2024-T2,Diminution,74.4,9.2,74.4,16.4,Diminution,True
z_64.5_-24.0,2024,3,2024-T3,Stable,65.7,21.5,12.8,65.7,Stable,True
z_64.5_-24.0,2024,4,2024-T4,Diminution,82.8,2.0,82.8,15.1,Stable,False
z_64.5_-24.0,2025,1,2025-T1,Diminution,81.7,2.1,81.7,16.1,Stable,False
z_64.5_-24.0,2025,2,2025-T2,Diminution,84.5,1.8,84.5,13.6,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,74.4,17.2,8.3,74.4,Stable,True
z_64.5_-24.0,2025,4,2025-T4,Diminution,81.7,2.1,81.7,16.2,Stable,False
